max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4680,4464,4586.8875,4590,1708.734019,3784,366951,3.532279315,3.461838682,3.499753792,3.497883229,0.0002249531462,1.354922759,279.9803034,3.540269917,3.468653422,3.500678683,3.501040243,0.0002411904735,1.533896036,280.0542947,flat,P7,pat
4693,4436,4583.3125,4582.5,1854.268196,3712,366665,3.531506258,3.453776042,3.501048373,3.502462486,0.0002177994073,1.260927135,280.0838698,3.535004322,3.464637618,3.499227249,3.499998464,0.0002529517725,1.428501241,279.9381799,flat,P7,pat
4694,4480,4590.4875,4596.5,2501.265665,4320,367239,3.569264069,3.474602473,3.512239656,3.512830774,0.0002446557856,1.221777281,280.9791725,3.524037416,3.428943937,3.484584768,3.483351445,0.0002980122886,1.131317389,278.7667815,flat,P7,pinch
4687,4467,4583.2,4587,1438.060759,3416,366656,3.571985278,3.473558215,3.514742824,3.511741168,0.0004378308694,1.378296495,281.1794259,3.529955947,3.40899265,3.481517845,3.484474815,0.0004747402945,1.355435791,278.5214276,flat,P7,pinch
4697,4488,4602.65,4605,1714.129114,3177,368212,3.581570997,3.460369881,3.509008846,3.506689837,0.0004292029188,1.461629793,280.7207077,3.531970422,3.416793893,3.487074422,3.491831412,0.0006850008973,1.432873378,278.9659538,flat,P7,pinch
4688,4451,4592.975,4599,2767.796835,3888,367438,3.561732385,3.454665493,3.503345554,3.50175327,0.0003279668813,1.248853372,280.2676443,3.528343667,3.452482588,3.494292077,3.493655563,0.0003234076083,1.323415875,279.5433661,flat,P7,pinch
4691,4468,4585.725,4571.5,3007.467722,4313,366858,3.57261957,3.471527179,3.509877545,3.509784893,0.0003132831646,1.313003037,280.7902036,3.525863919,3.437810945,3.488154919,3.484712991,0.0003893818422,1.459028864,279.0523935,flat,P7,pinch
4692,4478,4589.6625,4594,2106.656804,3961,367173,3.542228994,3.463558766,3.508600456,3.510753563,0.0003088156286,1.410555302,280.6880365,3.533779409,3.449977669,3.489579565,3.490054628,0.0003468178623,1.2159386,279.1663652,flat,P7,pinch
4714,4481,4594.4375,4601.5,2682.88212,3797,367555,3.539048866,3.463599049,3.505305354,3.505037737,0.0003180174858,1.393073378,280.4244283,3.533494399,3.44484745,3.492174146,3.49354012,0.000304020325,1.218587308,279.3739316,flat,P7,pinch
4692,4443,4580.6875,4576,2633.002373,3834,366455,3.543345009,3.458434399,3.5050974,3.506814926,0.0002805259598,1.355154555,280.407792,3.533991228,3.472532189,3.498943835,3.499229216,0.0002054316043,1.285706995,279.9155068,flat,P7,pinch
4721,4493,4592.225,4594,2240.505696,3578,367378,3.552895081,3.472707659,3.513229365,3.513029833,0.0002618164063,1.382872637,281.0583492,3.519210131,3.430489389,3.479378359,3.480350246,0.000353017216,1.151052653,278.3502687,flat,P7,pinch
4709,4475,4579.2125,4579,2519.840348,3537,366337,3.557278208,3.462874512,3.508372801,3.505220947,0.000338578783,1.495325715,280.6698241,3.525005366,3.422179405,3.485170026,3.489072539,0.0005075031904,1.166604468,278.8136021,flat,P7,pinch
4669,4474,4588.8875,4590.5,1981.620095,3479,367111,3.551949466,3.468853181,3.509102989,3.50909097,0.0002818040663,1.365106972,280.7282391,3.548638132,3.443567828,3.490382835,3.491846416,0.0003942795117,1.510669728,279.2306268,flat,P7,pinch
4666,4469,4562.6125,4561,2231.759335,4024,365009,3.54617764,3.468066867,3.504821315,3.503464104,0.0002969349407,1.423250056,280.3857052,3.539027027,3.462302873,3.500207018,3.502762764,0.0002331976864,1.320403615,280.0165614,flat,P7,pinch
4672,4484,4587.8375,4586.5,1751.049209,3403,367027,3.527583187,3.465065021,3.500991481,3.502554347,0.0002523591769,1.373410734,280.0793185,3.530371324,3.470678673,3.499357887,3.499241083,0.0001752609194,1.159467262,279.948631,flat,P7,pinch
4705,4440,4578.425,4573,1700.931013,3249,366274,3.546298295,3.461203139,3.501054676,3.502336177,0.000291255545,1.54242262,280.0843741,3.541314249,3.464989059,3.502217912,3.501950318,0.0002252992629,1.138075311,280.177433,flat,P7,pinch
4690,4445,4578.9,4582,2096.420253,3777,366312,3.532554618,3.467798853,3.502993881,3.503205241,0.0001959482185,1.327807446,280.2395104,3.522436592,3.463730002,3.499005067,3.500657372,0.0001464510745,1.034017846,279.9204054,flat,P7,pinch
4675,4481,4584.7,4586.5,2135.731646,4012,366776,3.538377193,3.461183198,3.503912138,3.505241516,0.0002121165452,1.150622251,280.3129711,3.542045707,3.445018291,3.498628563,3.503947506,0.0003654611489,1.176895344,279.890285,flat,P7,pinch
4696,4464,4595.525,4600,1922.936076,3547,367642,3.54173951,3.45992201,3.497884681,3.499348731,0.0002312513898,1.245331254,279.8307745,3.536569295,3.473695747,3.502531878,3.502154258,0.0002130346281,1.227000395,280.2025502,flat,P7,pinch
4724,4471,4581.3875,4575.5,2790.44288,4389,366511,3.533144352,3.451515152,3.501822858,3.504220085,0.0002622701275,1.451138241,280.1458287,3.531092068,3.471599565,3.502535869,3.50201284,0.0002212599564,1.242660032,280.2028696,flat,P7,pinch
4689,4492,4586.925,4587,2053.538608,3750,366954,3.535899654,3.46323369,3.496138995,3.494915842,0.0002374574891,1.376142261,279.6911196,3.545837958,3.473087819,3.503287812,3.50318428,0.0002333412074,1.255762828,280.263025,flat,P7,pinch
4713,4508,4607.3875,4605,1746.923892,3531,368591,3.535131608,3.456911636,3.500249084,3.500658567,0.0002715124369,1.352733764,280.0199267,3.541338583,3.461023537,3.499180702,3.500217486,0.0002697577501,1.364582125,279.9344562,flat,P7,pinch
4702,4492,4592.3,4595,1795.149367,3729,367384,3.554986643,3.47193437,3.511187188,3.510752714,0.0003106980513,1.275014313,280.894975,3.536152498,3.442559588,3.486149427,3.486302197,0.0003483716514,1.352777808,278.8919542,flat,P7,pinch
4698,4446,4579.7,4585.5,2553.174684,3506,366376,3.557959815,3.471496954,3.512123664,3.512969426,0.0003248075019,1.424311515,280.9698931,3.518276762,3.44197104,3.486992409,3.489955938,0.0003224319596,1.197413605,278.9593928,flat,P7,pinch
4736,4506,4591.425,4581.5,2263.968987,3410,367314,3.562527716,3.468159859,3.510866175,3.512742682,0.0003003456701,1.122096461,280.869294,3.536086957,3.452601411,3.489761004,3.490957005,0.0003469906847,1.33445632,279.1808803,flat,P7,pinch
4696,4412,4574.2375,4575.5,2783.196044,4279,365939,3.552342524,3.4702407,3.511631193,3.513543103,0.000375032003,1.397808109,280.9304954,3.53049308,3.437989556,3.486788734,3.49057234,0.0004816743146,1.382915563,278.9430987,flat,P7,pinch
4685,4485,4589.15,4598,2352.913924,3383,367132,3.539535883,3.460557597,3.501051504,3.500214969,0.0002606257722,1.321688974,280.0841203,3.53162356,3.452662063,3.492583433,3.493005595,0.0002364112621,1.270503882,279.4066746,flat,P7,pinch
4721,4459,4578.3,4578.5,2321.478481,3650,366264,3.553928096,3.466812227,3.503166019,3.500383105,0.0002823899874,1.373569734,280.2532815,3.535690753,3.43977223,3.490691276,3.490699531,0.0003859617419,1.467672242,279.2553021,flat,P7,pinch
4728,4472,4583.85,4582,2084.255696,3382,366708,3.553060326,3.455606962,3.504498419,3.505274492,0.0003365883214,1.356265888,280.3598735,3.530660888,3.436046512,3.488828223,3.490554998,0.0004477039992,1.353217998,279.1062579,flat,P7,pinch
4713,4463,4583.65,4580,2532.432911,4108,366692,3.556953786,3.465166595,3.507012396,3.50728426,0.0002729880974,1.054809744,280.5609917,3.528057869,3.439903846,3.488186396,3.489278744,0.0003542277411,1.232949982,279.0549117,flat,P7,pinch
4661,4478,4581.4,4585.5,1909.407595,3848,366512,3.544522043,3.4670282,3.500940804,3.50147605,0.0002717260476,1.36718085,280.0752643,3.543196544,3.473810563,3.502217578,3.499946675,0.0002313622455,1.373354421,280.1774063,flat,P7,poke
4689,4420,4571.3,4573.5,2234.465823,3959,365704,3.560167807,3.459111111,3.504376154,3.504219806,0.0003471709278,1.497693133,280.3500923,3.530782762,3.461319307,3.500426666,3.501476275,0.0002326214711,1.327903582,280.0341333,flat,P7,poke
4697,4459,4588.05,4582.5,1881.440506,3344,367044,3.548010381,3.462693157,3.500747046,3.500219768,0.0002580306633,1.325830011,280.0597637,3.532202662,3.473441615,3.500091266,3.499995072,0.0001385903179,0.9879136918,280.0073013,flat,P7,poke
4687,4488,4580.475,4572,1726.936076,3575,366438,3.539465101,3.467490247,3.499984334,3.4998885,0.000241918217,1.333884124,279.9987467,3.532556093,3.46397188,3.501840994,3.501445087,0.0001916565564,1.353795254,280.1472795,flat,P7,poke
4692,4491,4592.125,4592.5,1864.060127,3951,367370,3.527722111,3.45163413,3.498794288,3.50011283,0.0001938358828,1.200626638,279.903543,3.542686962,3.449794861,3.501314942,3.501960785,0.0003161004846,1.525256746,280.1051954,flat,P7,poke
4703,4501,4593.6125,4594,1920.037816,3717,367489,3.548638132,3.468417625,3.498317284,3.497418442,0.0002540080985,1.171381836,279.8653827,3.542218363,3.466813671,3.498322644,3.498372462,0.0001992343035,1.324100826,279.8658115,flat,P7,poke
4711,4460,4597.45,4604,2054.301266,3723,367796,3.543021455,3.467334495,3.499834582,3.500108178,0.0002316962559,1.241557632,279.9867666,3.531699979,3.433855527,3.495223892,3.495550222,0.0003313115486,1.274379069,279.6179114,flat,P7,poke
4665,4462,4596.75,4604,1502.291139,3555,367740,3.529270424,3.467618002,3.500155028,3.501363442,0.0002657174343,1.493204281,280.0124022,3.531531532,3.467964137,3.495144215,3.493171543,0.0001897354199,1.117563886,279.6115372,flat,P7,poke
4708,4509,4591.55,4597.5,1743.921519,3541,367324,3.547206583,3.45267043,3.49968611,3.499172611,0.0003568515803,1.593716259,279.9748888,3.538645245,3.459886015,3.501258049,3.502023197,0.0002251779494,1.259495042,280.1006439,flat,P7,poke
4692,4507,4599.8875,4602,1409.0125,3174,367991,3.533130567,3.457334197,3.498854117,3.49972832,0.0002792302976,1.512199236,279.9083294,3.537739965,3.463827938,3.50433925,3.503947819,0.0002043423916,1.311710846,280.34714,flat,P7,poke
4718,4435,4583.55,4578.5,2756.2,4332,366684,3.53668942,3.465265866,3.50234134,3.50202052,0.0002694483963,1.621153633,280.1873072,3.537804076,3.462199691,3.504864885,3.504227598,0.0001786919513,1.150777606,280.3891908,flat,P7,poke
4687,4507,4579.575,4579.5,1496.80443,3402,366366,3.529141104,3.449418477,3.499990747,3.499945167,0.0002132484717,1.202083854,279.9992598,3.539436312,3.472970015,3.504055929,3.502245665,0.0002455899473,1.558034255,280.3244743,flat,P7,poke
4692,4491,4597.4625,4600.5,1693.416297,3605,367797,3.529615218,3.453356582,3.500543553,3.499346395,0.000226461716,1.182893176,280.0434843,3.541912891,3.464862505,3.502346472,3.503477784,0.0002512865405,1.317853078,280.1877177,flat,P7,poke
4682,4509,4594.425,4595.5,1477.690506,3514,367554,3.538046993,3.479103835,3.504464909,3.503599069,0.0001705705497,1.149991802,280.3571927,3.538495093,3.470872719,3.505424651,3.505649905,0.0002036031963,1.440006764,280.4339721,flat,P7,poke
4684,4473,4579.7125,4580.5,2193.422627,4491,366377,3.546020167,3.465593295,3.502915719,3.502950091,0.0002375335482,1.433302645,280.2332575,3.545154185,3.475352113,3.509165284,3.508036129,0.000222358299,1.122620237,280.7332227,flat,P7,poke
4689,4468,4583.35,4580.5,1959.521519,3320,366668,3.537097833,3.467870191,3.506152484,3.507500523,0.0002259290314,1.156321756,280.4921987,3.543767736,3.466388401,3.509668946,3.510811617,0.0002341403169,1.311502041,280.7735157,flat,P7,poke
4703,4487,4582.5375,4579.5,1899.796044,3577,366603,3.546252677,3.465707965,3.50067551,3.503012316,0.0002953587558,1.444981416,280.0540408,3.547571524,3.472387239,3.506390144,3.505727408,0.000228785929,1.169959039,280.5112115,flat,P7,poke
4690,4477,4581.5875,4581.5,1642.853006,3404,366527,3.534701004,3.449303742,3.501106084,3.502814316,0.000243916606,1.438147757,280.0884867,3.547281066,3.450097847,3.497672885,3.49967866,0.0002931391808,1.196769625,279.8138308,flat,P7,poke
4683,4464,4573.9625,4573.5,2112.441614,3859,365917,3.546407513,3.451845381,3.502373407,3.503505278,0.0002432231304,1.240997261,280.1898726,3.540944541,3.463070725,3.502074294,3.503014403,0.0002664462698,1.46250128,280.1659435,flat,P7,poke
4744,4505,4592.7,4592,1943.883544,3567,367416,3.539947894,3.467980296,3.502586797,3.500924145,0.0002655151607,1.545153885,280.2069438,3.540856031,3.448193814,3.497608452,3.498858137,0.000308103002,1.405310124,279.8086762,flat,P7,poke
4697,4480,4589.3875,4589.5,1983.303639,3581,367151,3.539404553,3.461109873,3.501023741,3.500432152,0.0002447772996,1.381910131,280.0818992,3.540463065,3.458934032,3.501436713,3.501584227,0.0002370205823,1.134712872,280.114937,flat,P7,poke
4678,4488,4587,4586,1755.164557,3644,366960,3.546258357,3.460411199,3.504250638,3.505107655,0.0002658050871,1.396853822,280.3400511,3.533913043,3.438645676,3.498169436,3.499617223,0.0002729164689,1.466008036,279.8535549,flat,P7,poke
4686,4478,4586.7125,4585.5,1758.688449,3717,366937,3.546501329,3.458626761,3.498567887,3.498915781,0.0003044641929,1.566018312,279.885431,3.533957336,3.474967062,3.503957968,3.504561502,0.0001976729972,1.265625072,280.3166374,flat,P7,poke
4689,4486,4583.075,4583,1567.538608,3646,366646,3.52963374,3.462797294,3.498167745,3.495993562,0.0002746889417,1.396884976,279.8534196,3.537518813,3.469179601,3.504926014,3.507486162,0.0001972300728,1.102505641,280.3940811,flat,P7,poke
4676,4462,4586.55,4588.5,1861.060759,3561,366924,3.529220074,3.461166117,3.500383558,3.500378457,0.0002329911718,1.30581455,280.0306846,3.528001743,3.459973463,3.498119709,3.498858225,0.0002504161856,1.393585707,279.8495767,flat,P7,poke
4682,4499,4582.4375,4577.5,1827.489715,3774,366595,3.542938099,3.460799301,3.500964522,3.49950843,0.000286647315,1.307333683,280.0771618,3.543786853,3.464489259,3.500300662,3.499245922,0.0002448223552,1.349829038,280.024053,flat,P7,poke
4680,4479,4576.7375,4577,1596.322627,3625,366139,3.551223738,3.464565217,3.496803712,3.497382617,0.0002436468151,1.439898424,279.744297,3.534188034,3.463308728,3.498350102,3.498428137,0.0002110965676,1.343089834,279.8680082,flat,P7,poke
4671,4443,4584,4582,1905.240506,4005,366720,3.54106708,3.447692308,3.501183107,3.5003829,0.0002814813134,1.577117079,280.0946486,3.534085975,3.463863338,3.500204435,3.499182329,0.0001970181871,1.30348404,280.0163548,flat,P7,poke
4749,4459,4591.8625,4585,3187.86693,3381,367349,3.553644378,3.469993683,3.505842415,3.506101631,0.0002670548197,1.348681638,280.4673932,3.560980999,3.460206095,3.504035553,3.501036012,0.0005314221966,1.276059854,280.3228443,flat,P7,rub
4711,4414,4568.975,4565,4548.860127,3674,365518,3.540420819,3.451140766,3.506966581,3.507352065,0.0002915948226,1.301054324,280.5573265,3.556795358,3.473072626,3.514281432,3.515768933,0.0003901372101,1.087292598,281.1425145,flat,P7,rub
4783,4439,4579.8375,4568.5,5947.049209,4197,366387,3.563537118,3.449183896,3.505532284,3.504036076,0.0006142640729,1.399126517,280.4425828,3.562677131,3.471122648,3.51380274,3.51202263,0.000498553503,1.394848742,281.1042192,flat,P7,rub
4751,4416,4576.825,4562.5,4961.260127,3859,366146,3.549798116,3.469396742,3.504919868,3.505241329,0.0003545944747,1.529675501,280.3935894,3.567193676,3.471530249,3.510878315,3.510199576,0.0003687981792,1.172448102,280.8702652,flat,P7,rub
4683,4384,4564.2375,4573,5631.550475,2989,365139,3.543768866,3.458306259,3.502342537,3.502301332,0.0002353447919,1.370780326,280.187403,3.575582686,3.460825425,3.512678697,3.50706788,0.0005786701927,1.302696559,281.0142958,flat,P7,rub
4795,4392,4577.7625,4579,6408.183386,4055,366221,3.539426142,3.464956887,3.500572768,3.499120004,0.0002647383771,1.361774883,280.0458214,3.582371226,3.438209753,3.512140096,3.510697144,0.0006106878123,1.41437523,280.9712076,flat,P7,rub
4756,4357,4551.575,4543.5,7809.032278,3482,364126,3.548351648,3.471544715,3.510085617,3.507985904,0.0003273581374,1.442128675,280.8068493,3.563015582,3.457711443,3.509982,3.505624903,0.0006904546158,1.338834209,280.79856,flat,P7,rub
4766,4428,4611.4125,4620,8676.39731,3711,368913,3.538312943,3.458379333,3.497990726,3.497578682,0.0003412001038,1.532600383,279.8392581,3.557424854,3.457106274,3.506307404,3.505533615,0.0004969232467,1.395852764,280.5045923,flat,P7,rub
4719,4413,4578.575,4576,4919.943671,3151,366286,3.54103139,3.470309811,3.503922198,3.502337902,0.0003783769749,1.268651356,280.3137759,3.571112096,3.465300021,3.513193175,3.511217143,0.0004286506909,1.279740727,281.055454,flat,P7,rub
4755,4412,4626.9625,4644.5,5998.871994,3527,370157,3.558932867,3.454661017,3.49573347,3.495178606,0.0003974729213,1.400276986,279.6586776,3.556119074,3.469114471,3.512339792,3.513301286,0.0004966038964,1.218129251,280.9871834,flat,P7,rub
4763,4470,4625.4375,4637.5,4123.464399,3727,370035,3.541038154,3.463292789,3.495184407,3.492728763,0.000316831993,1.244139785,279.6147526,3.566252144,3.469667738,3.515775205,3.516581993,0.0004649448625,1.261853248,281.2620164,flat,P7,rub
4739,4476,4590.5125,4584.5,3159.999842,3702,367241,3.538159616,3.468433527,3.500397767,3.499452234,0.0002150976915,1.133330446,280.0318214,3.561403509,3.464394268,3.510631685,3.509620694,0.0004116196736,1.505526722,280.8505348,flat,P7,rub
4685,4452,4573.575,4572,3227.715823,3768,365886,3.529373082,3.453312924,3.49952983,3.502290269,0.000306784123,1.44246107,279.9623864,3.571523033,3.459501558,3.509416971,3.509004444,0.0004850804057,1.507112434,280.7533577,flat,P7,rub
4746,4472,4615.7125,4620.5,3057.194778,4128,369257,3.537625054,3.454234388,3.500200719,3.498705515,0.0003218201606,1.45865681,280.0160576,3.556123583,3.46620749,3.505955045,3.503879522,0.0004587652064,1.352426114,280.4764036,flat,P7,rub
4741,4481,4584.7625,4581,3293.980854,3582,366781,3.543209877,3.463768116,3.501184328,3.499898065,0.0002908795095,1.486468211,280.0947463,3.563245315,3.450756745,3.504008668,3.50613331,0.0003732611782,1.41470602,280.3206934,flat,P7,rub
4715,4436,4580.6375,4579.5,4744.790981,3309,366451,3.533711543,3.447249775,3.497001903,3.496005522,0.0002517765821,1.268627905,279.7601522,3.563829787,3.466350302,3.511058441,3.509414867,0.0005114750963,1.320963657,280.8846753,flat,P7,rub
4730,4483,4583.45,4580.5,3210.402532,4132,366676,3.541318681,3.463393439,3.500402569,3.500819315,0.0002337495474,1.389335988,280.0322055,3.549828914,3.460843373,3.505115831,3.508154222,0.000359398449,1.326509769,280.4092665,flat,P7,rub
4705,4442,4579.0375,4581.5,3742.390981,4213,366323,3.541080844,3.448930598,3.500314739,3.500598899,0.0002658875771,1.374076449,280.0251791,3.536920306,3.470758283,3.505426437,3.506010902,0.0002260182791,1.221291506,280.434115,flat,P7,rub
4659,4478,4578.525,4581,1980.201899,2941,366282,3.543158357,3.467476149,3.501476038,3.500870749,0.0002118492024,1.230748376,280.118083,3.533907665,3.452156777,3.500225603,3.499458187,0.0003299849024,1.600979875,280.0180482,flat,P7,rub
4692,4470,4585.7125,4592.5,2644.283386,4245,366857,3.538742219,3.463026655,3.500812996,3.498434572,0.0002833040342,1.452402288,280.0650397,3.542838875,3.465565935,3.50101019,3.500654597,0.0002573821149,1.377959183,280.0808152,flat,P7,rub
4697,4497,4595.5,4595,2109.088608,3587,367640,3.541868665,3.45504266,3.499716108,3.499892163,0.0002250836704,1.310325059,279.9772886,3.537860707,3.463654224,3.496036428,3.497004971,0.00024538849,1.32596917,279.6829143,flat,P7,rub
4709,4487,4590.8625,4587.5,1686.499842,3604,367269,3.544947436,3.464831804,3.500224972,3.500380849,0.0002578469617,1.253567552,280.0179978,3.53255352,3.455879133,3.496102146,3.493225683,0.0002462197585,1.451143982,279.6881717,flat,P7,rub
4713,4510,4601.7875,4601,1941.688449,3256,368143,3.549028172,3.437377903,3.49770974,3.498586909,0.0002765118386,1.443078542,279.8167792,3.535923595,3.461419069,3.495724668,3.49486161,0.000237815427,1.485253605,279.6579734,flat,P7,rub
4676,4502,4595.15,4598.5,1616.508861,3507,367612,3.529488291,3.455378573,3.500270291,3.501467054,0.0001873399986,0.9975976826,280.0216233,3.537358167,3.462815262,3.495215042,3.494556263,0.0002002838532,1.312276132,279.6172034,flat,P7,rub
4718,4485,4598.8625,4597.5,2351.664399,3705,367909,3.538093165,3.455761761,3.493515517,3.49231204,0.0002648196202,1.456951137,279.4812414,3.568251199,3.459137221,3.50751354,3.505261789,0.0003058492206,1.274138885,280.6010832,flat,P7,rub
4721,4407,4577.025,4574,3715.771519,4671,366162,3.538255034,3.457760314,3.496532117,3.499362165,0.0003336873926,1.45395765,279.7225694,3.564217252,3.457486339,3.504642426,3.502711888,0.0003645982788,1.269827674,280.3713941,flat,P7,rub
4700,4495,4593.8125,4598.5,2310.45807,3934,367505,3.522861518,3.472080089,3.496704957,3.495597273,0.0001255887387,0.9651462766,279.7363966,3.558521111,3.453790693,3.509366046,3.512010818,0.0004144402634,1.51853859,280.7492837,flat,P7,rub
4752,4434,4594.5875,4596,3033.6125,3887,367567,3.532380334,3.447914392,3.498869505,3.499243896,0.0002538998736,1.303422689,279.9095604,3.554905783,3.461369139,3.507370506,3.506308182,0.0003606253137,1.495879539,280.5896404,flat,P7,rub
4718,4490,4599.1,4595.5,2116.597468,3957,367928,3.537080573,3.46131993,3.49871454,3.498507924,0.0001898979943,1.175792296,279.8971632,3.533965926,3.463474388,3.499527534,3.49972893,0.0002105669119,1.131439723,279.9622027,flat,P7,scratch
4697,4522,4602.4875,4602.5,1619.974525,3442,368199,3.529309596,3.469520104,3.503560505,3.505112587,0.0002188002945,1.277141246,280.2848404,3.538875727,3.448935246,3.492895304,3.492817765,0.0002766820374,1.246250731,279.4316243,flat,P7,scratch
4669,4501,4591.95,4591.5,1453.41519,4125,367356,3.537938596,3.473672759,3.498280443,3.496392672,0.0002314781798,1.260622618,279.8624354,3.523923445,3.461050328,3.499888086,3.501084728,0.0001865040545,1.176010818,279.9910469,flat,P7,scratch
4714,4505,4600.15,4598,1569.977215,3355,368012,3.541240479,3.449023396,3.499827792,3.499125967,0.0002947754637,1.570332818,279.9862233,3.552642981,3.46856517,3.503877804,3.504066518,0.0003418119894,1.787278788,280.3102243,flat,P7,scratch
4692,4490,4581.0875,4581,2181.017563,4580,366487,3.52915388,3.472651081,3.50136319,3.501156243,0.0001808904373,1.361707325,280.1090552,3.539995568,3.468480425,3.50100183,3.503352984,0.0002408038056,1.279329174,280.0801464,flat,P7,scratch
4733,4466,4580.975,4579,1788.277848,3733,366478,3.536403509,3.469866316,3.500549138,3.501589529,0.0001890057358,1.224585178,280.0439311,3.533259912,3.461869884,3.495647063,3.495503205,0.0001998583586,1.183168019,279.651765,flat,P7,scratch
4694,4421,4595.1,4594.5,2017.205063,3668,367608,3.555800618,3.456779478,3.501516891,3.50193012,0.0002486833546,1.268107383,280.1213513,3.531804414,3.458008658,3.496319143,3.496160824,0.000223160117,1.421198551,279.7055314,flat,P7,scratch
4682,4493,4593.8625,4594,1384.094778,3337,367509,3.536701209,3.471784777,3.50009805,3.500652458,0.0001971370389,1.167649142,280.007844,3.533391532,3.46795012,3.499744037,3.499017896,0.0001861917761,1.347775473,279.979523,flat,P7,scratch
4666,4492,4574.3125,4570,1561.306171,3340,365945,3.543261784,3.46668128,3.503838359,3.502295112,0.000311237135,1.533779476,280.3070687,3.53343367,3.47043248,3.498052669,3.497568564,0.000188047669,1.224586427,279.8442135,flat,P7,scratch
4658,4431,4576.8375,4576.5,1735.353006,3074,366147,3.544067068,3.456531236,3.498643883,3.498145221,0.0002753144556,1.567041133,279.8915107,3.529746282,3.464566929,3.498181875,3.497097888,0.0002113876378,1.304642163,279.85455,flat,P7,scratch
4691,4484,4593.3,4594.5,1720.820253,3882,367464,3.536468539,3.467941752,3.50237568,3.503409468,0.0002508097042,1.560013257,280.1900544,3.533711543,3.467161248,3.49662997,3.496229485,0.0001884986284,1.238257577,279.7303976,flat,P7,scratch
4721,4467,4583.75,4582,2205.455696,4287,366700,3.537562243,3.461051713,3.503735402,3.504938727,0.0002349953556,1.326096263,280.2988321,3.535152838,3.460552054,3.496191165,3.496013901,0.0002755798174,1.512661126,279.6952932,flat,P7,scratch
4712,4466,4583.775,4582,1707.012025,3911,366702,3.534888792,3.464045188,3.501343352,3.50037065,0.0002139871502,1.268532833,280.1074681,3.528342709,3.468165628,3.49777319,3.497775211,0.000168374957,1.083804658,279.8218552,flat,P7,scratch
4685,4459,4586,4585.5,1723.544304,3475,366880,3.538713195,3.473433095,3.506439326,3.506897603,0.0002241484864,1.305066133,280.5151461,3.527000651,3.46061005,3.497343503,3.497420488,0.0002453219745,1.453329,279.7874802,flat,P7,scratch
4683,4475,4586.7625,4589.5,1377.120095,3039,366941,3.537310195,3.466910972,3.502161468,3.501957814,0.0002392639841,1.333070043,280.1729174,3.529553944,3.466375546,3.499693647,3.49851673,0.0001868898505,1.252435622,279.9754918,flat,P7,scratch
4690,4500,4589.3625,4590,1667.29731,3727,367149,3.531195841,3.466652136,3.501808439,3.500647975,0.0002136528694,1.393284588,280.1446751,3.538080895,3.46901686,3.499633741,3.499296431,0.0001984096711,1.289926488,279.9706993,flat,P7,scratch
4655,4467,4569.0375,4571,2184.441614,3721,365523,3.538868091,3.459883846,3.496474166,3.495855341,0.000289407172,1.295616178,279.7179333,3.539470807,3.462693157,3.502069459,3.501087591,0.0002489024801,1.496337671,280.1655567,flat,P7,scratch
4698,4492,4592.2375,4593,2174.917563,4287,367379,3.552467763,3.462101637,3.507389543,3.507376277,0.0002546224116,1.214963471,280.5911634,3.557918051,3.454643164,3.498076387,3.496991167,0.0002967040097,1.427711707,279.8461109,flat,P7,scratch
4674,4492,4580.0875,4582.5,1787.498576,3627,366407,3.54000436,3.453097731,3.49900655,3.500387313,0.0003798401416,1.629005777,279.920524,3.544652701,3.462874512,3.499350735,3.499135456,0.0002452293104,1.353961873,279.9480588,flat,P7,scratch
4669,4467,4577.2625,4581,1874.271994,3926,366181,3.545096322,3.458911655,3.501525615,3.502383956,0.0002899959518,1.302836618,280.1220492,3.534258456,3.464104263,3.498556895,3.497047182,0.0002314480589,1.226748581,279.8845516,flat,P7,scratch
4711,4475,4598.975,4599,2229.442405,4665,367918,3.52574643,3.461306316,3.499093615,3.500219025,0.0002301741182,1.366519271,279.9274892,3.547153412,3.462594068,3.501701447,3.50124736,0.0002232229048,1.258584081,280.1361157,flat,P7,scratch
4730,4491,4594.375,4590,2583.275316,3826,367550,3.53427027,3.459689753,3.503552347,3.501909014,0.0002354284357,1.434937328,280.2841877,3.53104045,3.461438475,3.49754495,3.497509744,0.0002484536564,1.349055723,279.803596,flat,P7,scratch
4694,4490,4596.825,4598,1588.09557,3221,367746,3.533786749,3.460456942,3.501099845,3.500710885,0.0002157592373,1.350584699,280.0879876,3.530786026,3.474720946,3.499135674,3.499619236,0.0001797553815,1.224972078,279.9308539,flat,P7,scratch
4662,4512,4597.75,4599,1467.35443,3481,367820,3.527312296,3.452149492,3.501872535,3.501540643,0.0002323724504,1.30828072,280.1498028,3.538053097,3.473479108,3.5022736,3.504154053,0.0001836277612,1.268368426,280.181888,flat,P7,scratch
4714,4455,4600.475,4598.5,2348.531013,3770,368038,3.538173817,3.46737712,3.4982107,3.497137364,0.0002492615795,1.369968895,279.856856,3.532535365,3.448778397,3.495137949,3.495455703,0.0002971751426,1.33394378,279.6110359,flat,P7,scratch
