max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
6428,61,740.525,195,2074640.582,77125,59242,5.035943517,2.182380216,3.461319394,3.427146814,0.2991245425,42.56337507,276.9055515,5.784330244,1.092760181,3.540817758,3.465653153,0.9813265788,82.12206377,283.2654206,flat,P6,pat
6635,37,700.45,189.5,1847892.884,77048,56036,5.135135135,1.942731278,3.557524006,3.599081118,0.3239737951,48.01144273,284.6019205,5.284296556,1.125621891,3.377254807,3.458620601,0.8603381347,77.98357005,270.1803846,flat,P6,pat
6370,8,554.7,154.5,1135138.997,57235,44376,4.845238095,1.826923077,3.49505397,3.502577934,0.4306633425,59.8827943,279.6043176,5.607954545,1.285035629,3.590770533,3.687480426,0.9893291315,96.21058958,287.2616427,flat,P6,pat
6549,1155,1642.7375,1323.5,776754.7277,48334,131419,3.84765625,3.080965147,3.587714716,3.618913318,0.0217833521,12.71720765,287.0171772,4.016107078,1.653071501,2.261541276,2.092786934,0.2102936281,30.98489243,180.9233021,flat,P6,pat
3031,1097,1428.3375,1297.5,101743.9733,28470,114267,4.068933395,3.104347826,3.57166612,3.573992964,0.02716397682,13.52690313,285.7332896,3.451612903,1.77826087,2.222859814,2.082664048,0.1391695291,30.53870855,177.8287851,flat,P6,pat
6678,1172,1637.925,1323,880998.6019,50824,131034,4.113714007,3.179064825,3.573828079,3.570489998,0.02019010749,11.66987157,285.9062463,3.897283531,1.757932446,2.303038636,2.11589819,0.2235297254,34.24368061,184.2430908,flat,P6,pat
2552,1104,1449.3625,1317.5,88297.06946,29467,115949,4.152095189,3.166666667,3.582597733,3.585213371,0.0248723383,12.88310701,286.6078186,3.520768025,1.711406096,2.258348409,2.107717884,0.1654530497,32.7530533,180.6678727,flat,P6,pat
6355,6,515.625,98,1395010.87,57479,41250,6,1.210526316,3.581130782,3.607779367,0.8577625509,72.52723349,286.4904625,5.638,1,3.462688972,3.609546339,1.144750862,90.28965637,277.0151178,flat,P6,pat
6312,2,568.6625,100,1664944.049,66418,45493,5.448275862,1.782608696,3.419214015,3.551514665,0.637052202,73.70066932,273.5371212,5.96,1.297085202,3.682318671,3.617474916,1.374282531,101.4884015,294.5854937,flat,P6,pat
6426,13,783.0125,114.5,2474941.886,94435,62641,4.948275862,1.038461538,3.383266479,3.512659333,0.5986756605,63.15220128,270.6613183,5.841409692,1.038461538,3.512388137,3.452120401,1.328801852,96.32607916,280.991051,flat,P6,pat
6231,3,502.7375,114,1137343.766,56693,40219,4.769620253,1,3.37353689,3.47319224,0.6231723674,65.83398583,269.8829512,5.632279534,1,3.309603024,3.356048387,1.300601921,93.65598524,264.768242,flat,P6,pat
5924,0,916.75,719.5,1264026.063,71593,73340,5.409090909,0,3.493776749,3.528424146,0.5291027413,55.18783394,279.5021399,5.645293315,0,3.098886851,3.082213489,1.252629017,84.20129143,247.9109481,flat,P6,pat
6736,62,1818.4625,1296,2788674.48,109104,145477,4.466666667,1.958955224,3.548210521,3.591135641,0.1083482807,18.23774154,283.8568416,5.803030303,1.164879357,2.75680791,2.16594477,0.9960862833,66.622549,220.5446328,flat,P6,pat
6644,1085,1699.1,1291,1262597.433,60601,135928,4.075439592,3.232072276,3.564903642,3.569381518,0.01654845384,10.75823385,285.1922914,4.212443096,1.697032795,2.34941468,2.135276197,0.2960435113,34.23555166,187.9531744,flat,P6,pat
6699,5,1403.625,1225,1981826.364,79488,112290,4.620689655,1.69047619,3.492930298,3.568211307,0.2181944997,26.49315196,279.4344238,5.847977685,1.154471545,2.891404042,2.28222726,1.217788663,73.74766743,231.3123234,flat,P6,pat
6437,50,1508.85,1282,1518792.99,64328,120708,4.729508197,1.822222222,3.553443226,3.57834566,0.1341115853,26.10489131,284.2754581,5.612318841,1.494071146,2.552442177,2.158937274,0.7372397004,56.11660009,204.1953742,flat,P6,pat
6670,21,1476.95,1191.5,2728843.162,94500,118156,5.205128205,2.295238095,3.569863085,3.595961533,0.2465091195,36.96514091,285.5890468,5.909688013,1.065512979,2.91082468,2.467516301,1.177004406,73.56759001,232.8659744,flat,P6,pat
6546,24,1302.0375,1221,1506670.366,65196,104163,4.958333333,1.868686869,3.592490776,3.574456548,0.2033691044,31.69428619,287.3992621,6,1.580555556,2.734349003,2.185618433,1.026932146,53.10549057,218.7479202,flat,P6,pat
6269,7,1254.3875,1206.5,1098726.924,57492,100351,5.6,2.671755725,3.581877316,3.593478952,0.1310071905,22.64167107,286.5501853,5.215099715,1.254857143,2.673140383,2.131823285,0.8375338728,52.74460986,213.8512306,flat,P6,pat
6605,28,1543.1625,1236.5,1063319.834,59521,123453,4.072637903,2.292682927,3.556446358,3.578891723,0.04001555791,14.10245799,284.5157086,5.50443787,1.554364472,2.36251344,2.090158676,0.3995677359,44.44149135,189.0010752,flat,P6,pat
6472,27,1255.2125,1233.5,661083.815,47634,100417,5.645320197,2.684757506,3.662560503,3.604548745,0.1522998511,27.52511126,293.0048402,4.666666667,1.397515528,2.486048078,2.088806459,0.5485476844,46.50232958,198.8838463,flat,P6,pat
5621,71,1512.95,1261.5,584329.9722,48005,121036,3.987487487,3.014084507,3.556751193,3.554196361,0.02863758081,15.04097202,284.5400955,4.373239437,1.655159038,2.31243911,2.092804047,0.2866105117,41.59305086,184.9951288,flat,P6,pat
6327,4,653.0375,392.5,785849.9606,46372,52243,5.335714286,1.627802691,3.440154559,3.481726496,0.4160735298,53.06042071,275.2123647,6,1.402726146,3.363974879,3.365909091,1.403775031,81.26735657,269.1179903,flat,P6,pat
3228,4,324.175,125.5,198967.5639,36942,25934,5.275362319,1,3.623539705,3.762790582,0.6463399232,66.1442344,289.8831764,6,1.057428215,3.942012479,4,0.9844537596,86.66209922,315.3609983,flat,P6,pat
6114,0,379.825,106.5,616088.9563,41350,30386,5.066666667,0,3.497550132,3.620534556,0.6091579135,65.72814526,279.8040106,6,0,3.70364302,3.762433155,1.235522323,95.42880284,296.2914416,flat,P6,pat
4335,0,403.0125,119.5,527219.734,45590,32241,6,0,3.609640268,3.617961891,1.035225999,79.2783854,288.7712214,6,0,3.419322753,3.325189488,1.687699693,119.9542506,273.5458202,flat,P6,pat
6303,0,448.45,144,995453.9468,55067,35876,5.736842105,0,3.683047702,3.764338235,0.9064404313,74.39307778,294.6438162,5.630829016,0,3.444493586,3.328032544,1.460064141,112.1718172,275.5594869,flat,P6,pat
6646,61,760.5625,251.5,1781065.313,72441,60845,4.883116883,2.020725389,3.597457705,3.610366335,0.2559247849,45.00100709,287.7966164,5.489858012,1.197530864,3.461164821,3.446386127,0.8329504985,80.16640506,276.8931857,flat,P6,pat
6873,112,1271.7875,328,3902211.385,118739,101743,4.705202312,2.352159468,3.687776612,3.691814747,0.2166819864,41.01865347,295.022129,5.527989822,1.233684211,3.498931988,3.46313562,0.7528422863,78.49434197,279.914559,flat,P6,pat
6694,77,1362.625,324.5,4476840.187,125704,109010,5.282258065,2.320754717,3.55463738,3.594882801,0.281682021,44.2783976,284.3709904,5.549618321,1.358116481,3.446318907,3.492870257,0.6884515295,68.83516224,275.7055125,flat,P6,pat
3188,52,432.25,243.5,208907.557,40430,34580,4.925925926,2.288461538,3.61883938,3.643659738,0.3760016111,53.62723491,289.5071504,5.447121821,1.343468468,3.460156802,3.462938913,0.7194922883,77.99201268,276.8125441,flat,P6,pat
6493,5,893.3375,163.5,3055684.505,106707,71467,5.191176471,1.166666667,3.459498051,3.490069328,0.5752687841,62.47856101,276.7598441,5.641316686,1.362250879,3.540960401,3.583180147,1.17373809,96.23735746,283.2768321,flat,P6,pat
6415,21,899.4,163,2517956.572,93205,71952,5.815789474,2.15480427,3.496876409,3.498767088,0.4082080167,53.48227436,279.7501128,5.704280156,1,3.605012473,3.526738155,1.027772535,82.280258,288.4009978,flat,P6,pat
6486,39,1392.6875,285,4076748.597,136463,111415,4.810218978,1.549295775,3.483507352,3.561754252,0.338281489,51.86561422,278.6805882,5.717693837,1.062885327,3.600710874,3.487992188,1.290213124,111.6906284,288.0568699,flat,P6,pat
6503,8,912.3375,167,2900061.416,100782,72987,6,2.167577413,3.664524371,3.61274722,0.4627299378,62.07737552,293.1619497,5.627329193,1.378468368,3.487566302,3.450635525,0.9499004998,94.22621073,279.0053041,flat,P6,pat
6457,45,584.5125,217.5,1089269.139,62417,46761,5.193181818,1.411764706,3.665100171,3.733125155,0.5090145511,61.97108261,293.2080137,5.747368421,1.253826531,3.496491849,3.551190476,0.8454885871,86.95313185,279.7193479,flat,P6,pinch
6332,48,751.2625,190.5,1795980.069,86913,60101,5.539215686,2.266666667,3.528018974,3.513186813,0.3511152236,52.72157647,282.2415179,5.752118644,1.386898669,3.487360172,3.55201594,0.9190571379,82.7709595,278.9888137,flat,P6,pinch
6380,65,639.2,207.5,1447071.554,68644,51136,5.192546584,1.815384615,3.58444103,3.568950892,0.39163004,48.01193377,286.7552824,5.901773533,1.337701613,3.569448214,3.591229193,0.8523496755,78.60932543,285.5558571,flat,P6,pinch
6381,51,899.4875,205,2462004.911,95068,71959,4.98989899,1.918367347,3.463421959,3.512428139,0.3895798166,52.11596554,277.0737568,5.618181818,1.246511628,3.487022023,3.447074293,0.8822836673,88.45368907,278.9617618,flat,P6,pinch
2178,1148,1468.8,1335.5,85006.08608,29845,117504,4.147012987,3.200347423,3.618331885,3.61767617,0.02019799376,11.54397188,289.4665508,3.445205479,1.688684076,2.243103935,2.109056308,0.1470360793,31.18617329,179.4483148,flat,P6,pinch
6456,1121,1611.975,1310,722839.5943,48450,128958,4.033236994,3.144342508,3.577710908,3.588366226,0.01941047607,10.2481878,286.2168726,4.14924413,1.686823442,2.33373032,2.121081988,0.2630102889,38.87801733,186.6984256,flat,P6,pinch
6828,1147,1651.35,1308,962871.2177,55841,132108,4.128663686,3.117857143,3.600981453,3.600237604,0.02096549695,11.17773217,288.0785163,4.063128685,1.608609008,2.30020088,2.092427195,0.2494106942,39.07264419,184.0160704,flat,P6,pinch
4823,1138,1510.725,1321.5,238539.4424,35656,120858,4.146192893,3.155844156,3.586737217,3.600885518,0.02144004195,12.09009903,286.9389774,4.092775944,1.70271581,2.306672268,2.146264415,0.1842407858,35.37832046,184.5337815,flat,P6,pinch
5932,0,521.7625,113.5,1121709.095,59697,41741,5.813953488,0,4.022340077,4.084403644,1.079115547,71.99620657,321.7872062,5.950598802,0,3.131990412,3.202290076,1.911402065,99.52927476,250.559233,flat,P6,pinch
6195,1,1279.5625,1162.5,2178345.92,77759,102365,5.75,1.125,3.50450758,3.556874346,0.4483413648,43.51938039,280.3606064,5.671794872,1.101886792,2.908977094,2.412242644,1.164167056,79.20593905,232.7181675,flat,P6,pinch
6418,10,1295.5,682,3324932.304,111551,103640,4.892857143,1.175,3.478893849,3.596726376,0.4401686202,50.66285365,278.3115079,5.875283447,1.055681818,3.063112079,3.087741527,1.261874752,91.11685009,245.0489663,flat,P6,pinch
5451,0,479.05,83,583713.2127,41410,38324,6,0,3.403688279,3.504820148,1.122972152,80.2679067,272.2950623,6,0,3.350102206,3.512301587,1.694688363,113.5885293,268.0081765,flat,P6,pinch
6798,98,999.85,301.5,2818352.534,92601,79988,4.634686347,1.869209809,3.516088163,3.587486477,0.2566704196,41.45859323,281.287053,5.473594549,1.571856287,3.484212035,3.537651822,0.7308011199,77.44712779,278.7369628,flat,P6,pinch
6675,80,723.4625,236.5,1944755.138,82277,57877,4.608187135,2.212361331,3.44041324,3.482810078,0.324747547,53.09043672,275.2330592,5.755469755,1.256735341,3.569698047,3.488696447,0.7206638109,68.11985902,285.5758438,flat,P6,pinch
6834,73,828.4375,280,2345903.768,69065,66275,4.793333333,2.055762082,3.478234557,3.480608862,0.2664344673,42.10381254,278.2587646,5.615686275,1.379012346,3.606340604,3.538160602,0.7157748223,81.30800835,288.5072484,flat,P6,pinch
6679,72,924.8375,261,2794468.113,87309,73987,4.582524272,2.493540052,3.577036699,3.644986232,0.2635870536,41.89747504,286.1629359,5.797820823,1.2591857,3.501682544,3.453214029,0.7996690652,79.77967309,280.1346035,flat,P6,pinch
5771,0,819.875,143.5,2252933.149,87916,65590,6,0,3.610393233,3.68878765,1.19072216,82.9214487,288.8314586,6,0,3.51721447,3.693607855,1.733052447,107.0948547,281.3771576,flat,P6,pinch
5819,6,1079.425,154,3022342.804,116330,86354,6,1,3.653317967,3.637848295,0.7142845767,67.43500167,292.2654373,5.755411255,1,3.567330838,3.701738695,1.325441692,94.09738194,285.386467,flat,P6,pinch
5704,0,513.45,113,1322875.82,55598,41076,5.927927928,0,3.680697439,3.567111837,1.020221942,87.98595984,294.4557951,5.993839836,0,3.542144796,3.696224189,1.268501238,96.65195697,283.3715837,flat,P6,pinch
5821,0,723.45,118.5,1768196.782,89347,57876,6,0,3.68612278,3.639995978,1.524495345,101.1312731,294.8898224,5.777586207,0,3.547825059,3.765407334,1.687418401,114.9982262,283.8260047,flat,P6,pinch
6432,62,679.475,265.5,1319878.43,71750,54358,5.507142857,2.055970149,3.743739935,3.672090427,0.4319873972,50.74054506,299.4991948,5.556650246,1.213716108,3.474601895,3.431500838,0.7959417706,79.77700958,277.9681516,flat,P6,pinch
6557,61,559.4875,200,986665.0378,58038,44759,4.923976608,2.107594937,3.670594137,3.686844784,0.3877147228,56.52992053,293.647531,5.471885336,1.329692155,3.467608524,3.517116524,0.8060520374,74.5543197,277.4086819,flat,P6,pinch
6486,46,648.2875,231.5,1240214.03,65928,51863,5.436708861,2.444664032,3.669716473,3.570374801,0.2994600579,44.93942144,293.5773178,5.590405904,1.397701149,3.533459128,3.518215129,0.9350390782,92.97519727,282.6767302,flat,P6,pinch
6652,30,872.8375,232,2435810.619,95751,69827,4.828932262,1.819047619,3.665071562,3.636188768,0.3710910202,50.06414779,293.205725,5.618221258,1.50591716,3.612884771,3.69877621,0.8067432782,77.38689068,289.0307817,flat,P6,pinch
7176,272,1331.1625,548.5,3296300.897,117703,106493,4.165975104,2.564304462,3.574865412,3.605890809,0.111426728,25.02798162,285.989233,5.284352661,1.618595825,3.481254673,3.408678502,0.5250889494,61.94779808,278.5003738,flat,P6,pinch
7059,219,1224.7875,635.5,2810716.701,91414,97983,4.439759036,2.848557692,3.562757082,3.569572261,0.1265274878,30.97123772,285.0205666,5.294214876,2.086145011,3.484347621,3.414439451,0.4851587231,54.70137909,278.7478097,flat,P6,pinch
6898,223,845.9625,509.5,999373.4543,60447,67677,4.774678112,2.358333333,3.716893373,3.668020142,0.1513711347,35.51511482,297.3514698,5.037470726,1.583407672,3.380388671,3.419889474,0.4302903456,55.47532178,270.4310937,flat,P6,pinch
7154,251,1351.425,589,3275504.501,99520,108114,4.520348837,3.118095238,3.749405106,3.746705705,0.08353630841,20.98286897,299.9524085,5.048957389,1.5,3.393235499,3.458019371,0.5306290453,57.63625226,271.4588399,flat,P6,pinch
5912,17,572.3375,131.5,1462412.91,66818,45787,5.435483871,1.411111111,3.424809548,3.421550672,0.6893081058,68.60219504,273.9847638,5.951178451,1.291721419,3.626378952,3.601106069,1.129834737,83.01858625,290.1103162,flat,P6,pinch
5994,6,547.8875,159.5,1128914.202,63206,43831,5.523809524,1.666666667,3.591525162,3.6575,0.4685981407,61.51250271,287.322013,5.836363636,1.083632019,3.443873333,3.309389814,1.128778849,93.95421178,275.5098666,flat,P6,pinch
6313,1,896.6375,115,2717925.804,98035,71731,5.848484848,1.660714286,3.568137335,3.65776326,0.6028031923,65.08353136,285.4509868,5.858662614,1,3.500479779,3.4096205,1.46789845,106.0995461,280.0383824,flat,P6,pinch
6211,18,443.675,98.5,867443.9437,45033,35494,5.38,0.3333333333,3.335758607,3.433621415,0.7779298665,76.30854624,266.8606886,5.967551622,1.211284514,3.555111418,3.496575342,1.091163536,93.49571433,284.4089135,flat,P6,pinch
6746,24,630.6375,240.5,1246138.715,62320,50451,5.227642276,2.021186441,3.602078228,3.584860131,0.441090893,55.43083944,288.1662582,5.724074074,1.365455503,3.529168046,3.495500178,0.8471491658,79.15147459,282.3334437,flat,P6,pinch
4211,66,458.0875,239.5,298639.7517,43419,36647,4.612565445,2.024390244,3.448053453,3.4748025,0.3365644126,46.00980092,275.8442763,5.702492212,1.322140609,3.467710452,3.458170569,0.7781458143,81.55976196,277.4168361,flat,P6,pinch
6572,49,652.9625,235,1477065.707,73020,52237,5.121212121,2.313432836,3.598994368,3.549425002,0.3637033433,50.53591585,287.9195495,5.810513447,1.481127328,3.46980761,3.46491762,0.8321445811,76.30058715,277.5846088,flat,P6,pinch
6715,60,659.7375,259,1171605.335,59067,52779,4.911262799,1.990353698,3.744895733,3.813925272,0.2906289803,42.63854942,299.5916586,5.252520403,1.321995465,3.429642851,3.345769434,0.8158988598,77.51655165,274.3714281,flat,P6,pinch
6676,68,861.15,235.5,2465344.281,76841,68892,4.700251889,2.124390244,3.540478681,3.600531915,0.2784905957,42.93164958,283.2382945,5.672566372,1.153354633,3.474487238,3.43884314,0.8375991442,73.23816018,277.958979,flat,P6,poke
6664,81,640.4125,250.5,1291096.98,56119,51233,4.75,1.888888889,3.605148096,3.659710113,0.2314449378,38.82595551,288.4118477,5.723320158,1.157652474,3.522812575,3.459360599,0.8113003936,75.57024159,281.825006,flat,P6,poke
6545,68,966.7625,252.5,2797189.626,102826,77341,4.949771689,2.169230769,3.593456669,3.626623558,0.3112321169,48.05136698,287.4765336,5.524390244,1.413867822,3.557746544,3.560020294,0.7345387171,76.74319933,284.6197235,flat,P6,poke
6542,40,660.325,215,1604130.653,67415,52826,5.1352657,1.9765625,3.415794394,3.470008617,0.3382822332,45.18805989,273.2635516,5.59223301,1.313380282,3.570943956,3.58321431,0.8390367289,87.11772453,285.6755165,flat,P6,poke
6115,26,462.4375,161.5,800680.0467,49021,36995,5.357142857,1.892857143,3.617811806,3.590357923,0.4653929501,58.06627683,289.4249445,5.623471883,1.093589744,3.31112684,3.18015802,1.185952175,100.1653934,264.8901472,flat,P6,poke
2437,20,391.3375,216.5,212382.1505,34999,31307,6,1.717391304,3.64022282,3.752228164,0.5242241491,65.39142313,291.2178256,5.729809104,1.082750583,2.770199196,2.524758454,1.384336652,101.4701573,221.6159357,flat,P6,poke
6323,10,631.4125,177,1565986.954,72132,50513,5.162162162,1,3.505600575,3.639582345,0.6774435207,69.71062344,280.448046,5.925,1.089108911,3.240465086,3.085745105,1.320964288,100.2587514,259.2372069,flat,P6,poke
6201,0,479.05,113.5,1069961.871,54784,38324,5.64,0,3.46584435,3.582388838,0.7781983497,71.04232977,277.267548,6,0,3.386281942,3.311633282,1.54151309,112.9964525,270.9025554,flat,P6,poke
6563,37,568.3375,191.5,1143906.075,53680,45467,4.976744186,2.103658537,3.512704614,3.536429523,0.3965968229,50.03437177,281.0163691,5.652802893,1.341862845,3.601311648,3.530411585,0.957447186,81.40824133,288.1049318,flat,P6,poke
6702,70,951.9125,260,2851923.904,94548,76153,4.696682464,2.141924959,3.491260011,3.525878484,0.2860749607,38.62910212,279.3008009,5.780660377,1.410165485,3.62718017,3.61042269,0.9952034259,85.78027205,290.1744136,flat,P6,poke
6914,39,583.3375,210,1215214.758,57066,46667,4.950819672,2.212765957,3.513020729,3.550636462,0.2988398737,42.62452319,281.0416583,5.446490219,1.267032967,3.598185684,3.612621916,0.8908500379,74.69883741,287.8548547,flat,P6,poke
6503,55,635.1875,232,1217887.926,63570,50815,4.973684211,1.635135135,3.521893689,3.550523985,0.3218153524,43.41944969,281.7514951,5.581724582,1.471889401,3.576549442,3.603675856,0.8493220328,75.23419308,286.1239554,flat,P6,poke
7086,229,1575.3125,611,3893306.471,131253,126025,4.234782609,2.835331735,3.602850108,3.631439453,0.08923503066,26.51364145,288.2280086,5.162258192,1.757650951,3.374822978,3.387337265,0.4887433016,57.30388371,269.9858382,flat,P6,poke
7109,271,1264.5375,514.5,3078923.391,104931,101163,4.50370981,2.472934473,3.549220429,3.579972693,0.1232879012,32.04284282,283.9376343,5.186987952,1.908351811,3.468419247,3.462058529,0.4692602616,58.25192684,277.4735398,flat,P6,poke
7143,204,1189.975,670.5,2325397.265,83034,95198,4.381607531,2.560292326,3.508963019,3.534541638,0.110996815,23.24891573,280.7170415,5.137659784,1.865558912,3.480370061,3.477337412,0.4245790805,56.07141911,278.4296049,flat,P6,poke
7049,257,1313.7125,612.5,3082544.106,108433,105097,4.202020202,2.836990596,3.514507134,3.59386508,0.1157308299,26.87166612,281.1605707,5.365705615,1.590744102,3.431740162,3.448810235,0.5238283443,57.79950657,274.539213,flat,P6,poke
5884,0,921.65,129,2789767.673,102249,73732,6,0,3.544111208,3.598228912,1.082221325,79.0464916,283.5288966,5.963855422,0,3.705722958,4,1.535583692,95.52214219,296.4578366,flat,P6,poke
5829,1,692.725,108,2026417.341,85026,55418,5.8,0.6923076923,3.41257382,3.51177305,0.8135247362,81.52888843,273.0059056,6,1,3.605898971,3.83218685,1.57555278,110.0235899,288.4719177,flat,P6,poke
5767,6,955.1375,112,2872516.044,104832,76411,5.022727273,1.136363636,3.408337974,3.573103448,0.5141870506,55.01343987,272.6670379,5.636363636,1.008802817,3.54634102,3.532009346,1.240140075,93.72781181,283.7072816,flat,P6,poke
5945,1,1036.925,89.5,3281061.766,125359,82954,6,1.652173913,3.551140944,3.584921895,0.8116989663,81.65548673,284.0912755,6,1.167822469,3.593077814,3.561561733,1.565163618,128.3003713,287.4462251,flat,P6,poke
6428,46,781.6625,191.5,1997016.783,81308,62533,4.72519084,2.076744186,3.623383406,3.649393039,0.3332580767,49.08622988,289.8706725,5.48448519,1.246116108,3.515142021,3.500527037,1.02935738,87.45192233,281.2113617,flat,P6,poke
3955,36,433.625,214.5,327849.0222,43662,34690,4.948051948,1.39869281,3.472408599,3.421400652,0.438660226,54.24721568,277.7926879,5.861842105,1.359696641,3.856369929,4.024390244,0.9364565104,79.92701962,308.5095943,flat,P6,poke
6509,27,612.4125,225.5,1269713.866,55471,48993,5.351851852,1.794117647,3.386364115,3.350371523,0.4011262647,51.6905366,270.9091292,5.772861357,1.50613155,3.770581516,3.886305253,1.020863727,82.74060064,301.6465213,flat,P6,poke
6480,27,671,200,1587433.823,77736,53680,4.847058824,1.8,3.548981097,3.582541071,0.382048426,50.15699797,283.9184878,5.883807169,1.174634146,3.451466939,3.497257949,1.062242551,92.16096399,276.1173551,flat,P6,poke
6291,72,788.6,370,1518118.496,69924,63088,4.902777778,2.211538462,3.705900693,3.731847349,0.2909402662,40.51687232,296.4720555,5.306982872,1.393523062,3.327638693,3.337491289,0.8147989238,79.66270675,266.2110954,flat,P6,poke
3355,75,449.525,225,230955.8728,42246,35962,4.747035573,1.894736842,3.618576044,3.614674538,0.3271424315,42.6937981,289.4860835,5.74625,1.247346072,3.356816629,3.303748568,0.7664357415,78.8597696,268.5453304,flat,P6,poke
6719,83,790.55,266.5,1913496.909,82238,63244,4.803370787,1.686746988,3.630471718,3.680981324,0.2628811993,40.65427825,290.4377375,5.510465116,1.167032967,3.454856569,3.442259155,0.8668046834,72.71269075,276.3885255,flat,P6,poke
6873,91,804.8375,289.5,1700628.264,72423,64387,4.653846154,2.50877193,3.721402658,3.754383028,0.2410221129,44.11907725,297.7122127,5.32284041,1.329485834,3.283323309,3.240462587,0.808152793,79.63788866,262.6658647,flat,P6,poke
6365,1,767.275,153.5,2371969.493,83887,61382,5.884615385,1.533333333,3.826779362,3.843390805,0.6055611186,63.30970165,306.1423489,6,1.149014778,3.477332383,3.483270052,1.285577207,90.21636748,278.1865907,flat,P6,poke
6280,4,603.6875,140,1557838.369,62173,48295,5.722222222,1.357142857,3.66227775,3.639888337,0.4674970793,64.92534004,292.98222,6,1.124523507,3.409210866,3.41504875,1.442135628,91.12438169,272.7368693,flat,P6,poke
6101,0,475.5375,111.5,1045273.518,46984,38043,5.125,0,3.593440012,3.607963488,0.8272182599,61.33827856,287.475201,6,0,3.349816842,3.43002684,1.620586305,106.5929511,267.9853473,flat,P6,poke
6183,8,628.5875,166,1653764.271,71177,50287,6,1.764705882,3.620452213,3.619849741,0.6321838319,56.79554117,289.636177,6,1.040118871,3.504991241,3.400284566,1.187324381,86.68708797,280.3992993,flat,P6,poke
6588,1132,1583.1875,1340.5,614298.2049,45247,126655,4.075517076,3.168375607,3.609040007,3.607844443,0.02308715258,11.72814838,288.7232006,3.79218918,1.673712737,2.296087867,2.14337939,0.1947472371,32.0284938,183.6870294,flat,P6,poke
3836,1137,1479.65,1330.5,146578.8633,32399,118372,3.860069965,3.153846154,3.583119339,3.606984559,0.02151313505,13.96857881,286.6495471,3.450832073,1.620807,2.234695515,2.111492889,0.1413343651,31.10730041,178.7756412,flat,P6,poke
6757,1123,1570.175,1361,506977.2854,40976,125614,4.02866242,3.131233596,3.583145215,3.602812118,0.02340090387,13.37184038,286.6516172,4.084766891,1.629962193,2.277154534,2.103249267,0.2085514284,37.67266817,182.1723627,flat,P6,poke
2491,1162,1457.1625,1337,81372.69478,28122,116573,4.157922078,3.105122732,3.582989083,3.58542488,0.02370883528,13.14661153,286.6391266,3.410352188,1.704704705,2.245716741,2.099722633,0.1477421476,32.39269811,179.6573392,flat,P6,poke
6090,5,585.6625,79.5,1539136.809,66824,46853,6,1,3.558604485,3.592875793,0.778364204,74.58782474,284.6883588,5.942558747,1.14025974,3.56273813,3.690290381,1.398010991,109.3908519,285.0190504,flat,P6,rub
5854,0,603.05,78,1613212.377,72748,48244,5.481481481,0,3.543924373,3.587462022,0.9488837635,79.85116427,283.5139499,5.923076923,0,3.309632243,3.358452951,1.689477261,95.97335908,264.7705794,flat,P6,rub
5963,0,721.8375,79,2083820.695,80170,57747,6,0,3.518766732,3.579545455,1.059392011,88.15844031,281.5013385,5.784810127,0,3.499930923,3.453230104,1.498779748,103.6876188,279.9944738,flat,P6,rub
5826,0,467.9,59.5,1224074.977,63043,37432,5.293103448,0,3.37588446,3.581493062,1.208128509,90.81326642,270.0707568,5.889558233,0,3.232299298,3.332438687,1.803988157,124.0116013,258.5839439,flat,P6,rub
6882,70,923.5875,276,2614048.245,90704,73887,5.025862069,2.24496124,3.645873763,3.662627638,0.260639519,41.51530316,291.6699011,5.539823009,1.127348643,3.540684077,3.540717864,0.9058462508,75.07227661,283.2547261,flat,P6,rub
6808,76,840.6375,256,2269511.626,79494,67251,4.639593909,2.642857143,3.662242853,3.636762144,0.1819032145,37.45897492,292.9794282,5.695810565,1.368126747,3.417583009,3.354302329,0.9093051781,77.87534848,273.4066407,flat,P6,rub
6641,84,474.9,195,613504.4709,46290,37992,4.79245283,2.190630048,3.5917446,3.624941043,0.2527216931,43.70973854,287.339568,5.606356968,1.379379379,3.367028932,3.319742908,0.7245023151,83.21702003,269.3623146,flat,P6,rub
6859,67,841.0625,230,2425002.338,77312,67285,4.722543353,1.972972973,3.580966099,3.576070514,0.2737726745,45.55024627,286.477288,5.723684211,1.261904762,3.508909924,3.462309829,0.9536490824,78.12189964,280.7127939,flat,P6,rub
3484,28,412,160.5,282870.1266,39174,32960,4.877659574,1.796666667,3.517433718,3.62886097,0.4668737802,55.33112562,281.3946974,5.86827957,1.23960396,3.43853894,3.477480093,1.119878676,86.45372265,275.0831152,flat,P6,rub
5442,31,702.3875,266.5,726419.3796,47377,56191,5.150943396,1.742857143,3.597000872,3.578800366,0.2900703478,45.45382958,287.7600698,5.770422535,1.117346939,3.168906462,3.270281963,1.178527298,78.18658645,253.512517,flat,P6,rub
6011,1081,1549.25,1324.5,424976.1899,40050,123940,3.883173077,3.142681427,3.563656915,3.582539665,0.01750926698,11.62253275,285.0925532,4.146720368,1.639139139,2.270193349,2.121695679,0.1757861007,32.58791147,181.6154679,flat,P6,rub
