"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","glovecondition","subject","filecount","gesture"
"4610","4591","4600.65","4601","22.3316455696203","85","368052","3.50369886858138","3.5004347826087","3.50185044579483","3.50184742447294","5.01943788427245e-07","0.0242396925553181","280.148035663587","3.50239234449761","3.49880512709103","3.50043821871404","3.50016293735337","1.08334154054709e-06","0.0203279252440902","280.035057497123","flat","notgloved","RG","1","scratch"
"4608","4586","4597.7375","4598","42.018829113924","98","367819","3.50588748364588","3.49967398391654","3.50236540919506","3.50217061004366","2.26292159044344e-06","0.0280952378013919","280.189232735605","3.50392498909725","3.49913194444444","3.50120191988949","3.50124958663541","1.75095941767661e-06","0.0245934689463922","280.096153591159","flat","notgloved","RG","1","scratch"
"4604","4583","4596.1625","4597.5","30.239082278481","97","367693","3.50512764564696","3.50087032201915","3.50265925791088","3.50239026510213","9.54775705153533e-07","0.0266902661410273","280.21274063287","3.50338206415012","3.49978222996516","3.50097831080591","3.50086918730987","7.04137451501914e-07","0.0197024661748024","280.078264864472","flat","notgloved","RG","1","scratch"
"4605","4579","4596.5625","4599","46.5530063291139","111","367725","3.5065445026178","3.50119539230602","3.50312748616605","3.50282485875706","1.6153729085004e-06","0.0286663491109884","280.250198893284","3.50414485165794","3.499348392702","3.5010336380089","3.50070674629893","1.66472208329615e-06","0.0231861878797752","280.082691040712","flat","notgloved","RG","1","scratch"
"4620","4608","4614.1375","4614","6.34794303797468","83","369131","3.50400866738895","3.49772481040087","3.50126636254858","3.50140967252223","2.72206520880116e-06","0.0228631007826023","280.101309003886","3.50508988520684","3.49306759098787","3.49856827914084","3.49837425366305","1.25570885737942e-05","0.0300037416401659","279.885462331267","flat","notgloved","RG","2","scratch"
"4622","4607","4614.825","4614.5","17.8930379746835","107","369186","3.50248971638883","3.49685534591195","3.49952796390068","3.49929582139165","2.22725045685793e-06","0.0235146354067077","279.962237112055","3.50628249566724","3.49945875730678","3.50209681594436","3.50184421783467","2.20631148313298e-06","0.0352082363251656","280.167745275549","flat","notgloved","RG","2","scratch"
"4616","4601","4609.2625","4609","10.7023734177215","82","368741","3.49978317432784","3.49728791494901","3.49883788926136","3.4988064235549","3.57002306988655e-07","0.0197465317663124","279.907031140909","3.50715214564369","3.50173460537728","3.50387114850203","3.50358306188925","1.32657786776297e-06","0.0273099197595772","280.309691880162","flat","notgloved","RG","2","scratch"
"4610","4599","4603.9375","4604","7.17325949367089","62","368315","3.50076004343105","3.49728437975234","3.49912954735905","3.49907701910825","7.0627822029999e-07","0.0188964273473626","279.930363788724","3.50467289719626","3.50054265248535","3.50232586926118","3.50217249630067","9.99947321403334e-07","0.0295522407591231","280.186069540895","flat","notgloved","RG","2","scratch"
"4627","4579","4610.1875","4615","159.54667721519","102","368815","3.50884472592269","3.49783643444396","3.50249142349074","3.50162372807967","6.85062450143643e-06","0.031715963270246","280.19931387926","3.50229307709107","3.49665009725524","3.49924309111597","3.49913344887348","2.04845669319116e-06","0.0231958187080186","279.939447289277","flat","notgloved","RG","1","stroke"
"4618","4600","4608.2875","4607","28.7643987341772","77","368663","3.50282485875706","3.49967454979388","3.50151016380569","3.5014115092291","6.48695727765172e-07","0.0179148624978644","280.120813104455","3.501953125","3.49859215941087","3.49990148859389","3.49978275036993","8.32005811847046e-07","0.0205123884359626","279.992119087512","flat","notgloved","RG","1","stroke"
"4631","4603","4619.225","4622.5","84.9107594936709","76","369538","3.50216076058773","3.49989184512222","3.50111253289816","3.50107991360691","4.44947898763663e-07","0.0177562666756903","280.089002631853","3.50140540540541","3.49794149512459","3.49937967276793","3.49924357034796","9.39351864906666e-07","0.0242492175384674","279.950373821434","flat","notgloved","RG","1","stroke"
"4635","4621","4627.025","4627","14.8094936708861","102","370162","3.50323694432456","3.49848681366191","3.50076692258942","3.50059447830194","1.57306895496423e-06","0.0250670239549038","280.061353807153","3.50086393088553","3.49729846552842","3.49872779466694","3.49859611172161","5.68204808264154e-07","0.0224836398071497","279.898223573355","flat","notgloved","RG","1","stroke"
"4602","4596","4599.8375","4600","2.28971518987342","34","367987","3.50032629976071","3.49836921069798","3.499688848914","3.49978270317253","2.49418364013477e-07","0.00869844201603565","279.97510791312","3.50337176419404","3.50086956521739","3.50152868198292","3.5013037809648","3.59282597285544e-07","0.0104368173558909","280.122294558634","flat","notgloved","RG","2","stroke"
"4603","4594","4599.2625","4600","5.33528481012658","56","367941","3.5005433601391","3.49706202393906","3.49907433235994","3.49929325370107","7.57754345225677e-07","0.0195677730780806","279.925946588795","3.50434782608696","3.5006518904824","3.50295045128468","3.50326086956522","7.83325062688344e-07","0.0219734114723793","280.236036102775","flat","notgloved","RG","2","stroke"
"4609","4595","4600.9375","4600","11.9833860759494","63","368075","3.50206118463875","3.49815096802262","3.4996203357333","3.49923896484846","1.14744996612243e-06","0.0242387548586844","279.969626858664","3.50337029789085","3.4965202261853","3.50110477227717","3.50152240104393","3.00080400690927e-06","0.0261998013420635","280.088381782174","flat","notgloved","RG","2","stroke"
"4608","4597","4604.4","4605","6.57215189873418","59","368352","3.50151909722222","3.49782703172534","3.49947037964577","3.49951125909001","8.13202278548442e-07","0.0237810084504151","279.957630371662","3.50184581976113","3.49696180555556","3.49969037363182","3.50021710811984","1.97723452256069e-06","0.0242191466993087","279.975229890546","flat","notgloved","RG","2","stroke"
"4612","4603","4607.675","4608","4.5006329113924","39","368614","3.50043402777778","3.49782797567333","3.49967427117481","3.49989149305045","3.45614537782352e-07","0.0103112015290621","279.973941693985","3.50108601216334","3.5","3.500447605395","3.5005424170102","8.38585256532431e-08","0.0118278003121715","280.0358084316","flat","notgloved","RG","1","tickle"
"4611","4605","4607.8625","4608","2.01882911392405","44","368629","3.50043402777778","3.49880668257757","3.49977077228293","3.49978298611111","1.30554585879712e-07","0.0141068464974721","279.981661782634","3.50173611111111","3.49924028652051","3.50035126449416","3.50032537962485","2.91260260420919e-07","0.0156253311678971","280.028101159533","flat","notgloved","RG","1","tickle"
"4609","4604","4607.05","4607","1.94683544303797","32","368564","3.50108554059922","3.49869791666667","3.49993764325141","3.49983722780702","3.67933477556569e-07","0.0112877379604255","279.995011460113","3.50217013888889","3.49967426710098","3.50046664170132","3.50037980963449","3.58230462137506e-07","0.00933235151991285","280.037331336106","flat","notgloved","RG","1","tickle"
"4610","4605","4607.325","4607","1.10822784810127","35","368586","3.50054265248535","3.49869791666667","3.49961201758257","3.49945734751465","2.19679346750453e-07","0.0111782174250408","279.968961406605","3.50141028422651","3.49945734751465","3.50042862423743","3.50054265248535","1.83009393628615e-07","0.0094388562965726","280.034289938995","flat","notgloved","RG","1","tickle"
"4610","4606","4607.6","4608","1.20506329113924","45","368608","3.50054265248535","3.49848024316109","3.49954149690168","3.49956597222222","1.67568196747997e-07","0.0126951952888064","279.963319752135","3.50065132435953","3.49956616052061","3.50007055071534","3.50005424170102","5.51896315235664e-08","0.00813870461583255","280.005644057227","flat","notgloved","RG","2","tickle"
"4612","4606","4608.1375","4608","1.79098101265823","43","368651","3.50086843247937","3.49815498154982","3.49949682283239","3.49940343524909","6.51520863311025e-07","0.0120435885939507","279.959745826591","3.50021710811984","3.49891445940078","3.49978434154528","3.49989146950293","9.04706937366257e-08","0.00900605323480042","279.982747323622","flat","notgloved","RG","2","tickle"
"4611","4606","4608.1125","4608","0.936550632911392","24","368649","3.50108506944444","3.49945734751465","3.5001125297617","3.5","2.18886432352106e-07","0.00824553975259024","280.009002380936","3.50130208333333","3.49934895833333","3.50014238919141","3.5","2.74957525147626e-07","0.00672780707061671","280.011391135313","flat","notgloved","RG","2","tickle"
"4608","4603","4605.825","4606","2.27278481012658","30","368466","3.50184581976113","3.49782891880156","3.4999024798924","3.5","9.01180763308337e-07","0.0125911873455546","279.992198391392","3.50162866449511","3.49891398783666","3.50017363995144","3.50021701388889","3.67241852035266e-07","0.0138970415344413","280.013891196115","flat","notgloved","RG","2","tickle"
"4603","4597","4599.0125","4599","1.73401898734177","24","367921","3.50510980647967","3.50249945663986","3.5037794130025","3.5034797738147","5.30842131154779e-07","0.0115247170110249","280.3023530402","3.50717703349282","3.50358617691806","3.5060707176101","3.50641583327433","8.56546178150889e-07","0.0119743458889019","280.485657408808","flat","notgloved","WZ","1","constant"
"4603","4597","4600.525","4601","1.49303797468354","29","368042","3.50489236790607","3.50282608695652","3.50373328482246","3.50358617691806","2.47519025190192e-07","0.0116163316868376","280.298662785797","3.50521739130435","3.50380517503805","3.50458101524106","3.50461908135463","1.97279334173235e-07","0.0101230827734828","280.366481219284","flat","notgloved","WZ","1","constant"
"4614","4596","4602.8875","4601","25.9238924050633","69","368231","3.50661174940386","3.50293414475114","3.5042370717571","3.50412595024885","8.17647121516442e-07","0.0200774218416959","280.338965740568","3.51094732278344","3.50293542074364","3.50622855276142","3.5058157969895","8.02019366373203e-06","0.0225083069161589","280.498284220914","flat","notgloved","WZ","1","constant"
"4615","4609","4612.2875","4613","2.73908227848101","29","368983","3.50672451193059","3.50509209100758","3.50582008315706","3.50585175552666","2.56191104311589e-07","0.00964632109772667","280.465606652565","3.51181956191715","3.50812567713976","3.51016184031545","3.50986129218406","1.42127429225684e-06","0.0092188461185394","280.812947225236","flat","notgloved","WZ","1","constant"
"4618","4607","4613.1125","4613","6.0251582278481","48","369049","3.50933159722222","3.50574463472794","3.50667817038468","3.50650054201702","4.50987284231238e-07","0.017778272340526","280.534253630775","3.50368923611111","3.50097508125677","3.50223157182393","3.50216731726894","5.30187905491473e-07","0.0130176718752382","280.178525745915","flat","notgloved","WZ","2","constant"
"4617","4605","4608.95","4609","4.27594936708861","38","368716","3.51073985680191","3.50792272628609","3.50942189175126","3.50944625407166","5.47070968680948e-07","0.0171230110663521","280.753751340101","3.50747238466537","3.50195227765727","3.50327873000389","3.50325379609544","1.1013817657074e-06","0.0151844299067529","280.262298400311","flat","notgloved","WZ","2","constant"
"4640","4618","4629.8875","4631","18.9871835443038","67","370391","3.51274298056155","3.50801212646167","3.51088428904845","3.51122625215889","1.32122068220016e-06","0.0248884012523902","280.870743123876","3.51112070827035","3.50399481753401","3.50922931397295","3.50982721428132","3.02799576571525e-06","0.0234240702568562","280.738345117836","flat","notgloved","WZ","2","constant"
"4631","4621","4625.825","4626","5.13354430379747","39","370066","3.50810110174984","3.50475572849114","3.50595564583004","3.50595109283705","6.14793145414205e-07","0.0117905410122994","280.476451666403","3.5036717062635","3.50172935581496","3.50246983855008","3.50237786424557","2.38107239950009e-07","0.0130826306771916","280.197587084007","flat","notgloved","WZ","2","constant"
"4605","4600","4602.2","4602","1.98481012658228","19","368176","3.50184742447294","3.50054288816504","3.50129294573851","3.50141212252879","1.42300734348539e-07","0.00575909736974678","280.103435659081","3.50086880973067","3.4995652173913","3.5000244028084","3.50021720243267","1.2849420868823e-07","0.0059755925287881","280.001952224672","flat","notgloved","WZ","1","no"
"4605","4598","4602.3375","4603","2.45427215189873","26","368187","3.50315285931724","3.50032573289902","3.50171534340469","3.5016293721486","3.78864718216851e-07","0.00739645280510093","280.137227472375","3.50097804825038","3.49902152641879","3.50013711224677","3.50010862480991","1.3984598379286e-07","0.00760708978146951","280.010968979741","flat","notgloved","WZ","1","no"
"4604","4600","4602.0625","4602","1.24920886075949","14","368165","3.50239130434783","3.50108648413733","3.5019135682407","3.50206387138823","1.18899311902029e-07","0.00673964951400352","280.153085459256","3.50086956521739","3.49934782608696","3.50035711821601","3.50043459365493","2.31693739448751e-07","0.00651942462133714","280.028569457281","flat","notgloved","WZ","1","no"
"4602","4598","4599.875","4600","0.844936708860759","25","367990","3.50293542074364","3.50054359643401","3.50182884045729","3.50206476852858","5.39882054001177e-07","0.00880862512894565","280.146307236583","3.50130434782609","3.49934782608696","3.5002119890223","3.50021739130435","3.33237448300708e-07","0.00728249073820919","280.016959121784","flat","notgloved","WZ","1","no"
"4605","4600","4601.875","4602","2.18670886075949","25","368150","3.5019556714472","3.49989132797218","3.50083396875653","3.50097719869707","3.39886247119929e-07","0.00966930778287267","280.066717500522","3.50173913043478","3.49923962633065","3.50071183664791","3.5006518904824","5.0622298615569e-07","0.00988840001987246","280.056946931833","flat","notgloved","WZ","2","no"
"4607","4602","4604.8875","4605","1.34161392405063","29","368391","3.50162866449511","3.49967426710098","3.50070439448591","3.50065141876451","2.30677451004302e-07","0.0133554265210249","280.056351558872","3.50021720243267","3.49913156752063","3.49969464070842","3.49967426710098","1.12837875845862e-07","0.00901151955164092","279.975571256674","flat","notgloved","WZ","2","no"
"4608","4603","4605.3","4605","1.27594936708861","25","368424","3.50184581976113","3.49945734751465","3.50070852388751","3.50076004343105","5.24318555821232e-07","0.0107488562487337","280.056681911001","3.50097762328916","3.49913156752063","3.49978561752499","3.49967426710098","1.9223477541494e-07","0.00901246299754455","279.982849401999","flat","notgloved","WZ","2","no"
"4608","4604","4606.4125","4607","1.56186708860759","14","368513","3.50108601216334","3.49891445940078","3.49984674488241","3.49978289188016","2.92086940847685e-07","0.00694797890352783","279.987739590593","3.50108554059922","3.49913156752063","3.50030259533204","3.50032559149121","2.75545891852363e-07","0.00521101916109101","280.024207626563","flat","notgloved","WZ","2","no"
"4607","4600","4603.725","4604","2.96139240506329","37","368298","3.5016293721486","3.50032573289902","3.50113501497628","3.50114041905021","8.19433104694985e-08","0.00771179698051894","280.090801198103","3.50152041702867","3.49891351586267","3.50024162238064","3.50021720243267","4.12702803071464e-07","0.013142046380644","280.019329790451","flat","notgloved","WZ","1","pat"
"4608","4598","4603.7875","4605","8.67579113924051","40","368303","3.50326228795128","3.50054359643401","3.5015003401144","3.50141335072842","3.93751781985743e-07","0.0132536886477537","280.120027209152","3.50195737277077","3.49923995656895","3.50032214281712","3.50021710811984","6.0258481893914e-07","0.0145588976381879","280.025771425369","flat","notgloved","WZ","1","pat"
"4605","4597","4600.35","4600","3.97721518987342","37","368028","3.50380517503805","3.500651607298","3.50253538259038","3.50250000011815","5.22587623821658e-07","0.0116358506434202","280.202830607231","3.50195737277077","3.49989142236699","3.50097833365072","3.50097847358121","1.95207102284984e-07","0.0155452999353876","280.078266692057","flat","notgloved","WZ","1","pat"
"4607","4602","4604.025","4604","1.41708860759494","55","368322","3.50282363162467","3.50021720243267","3.50172955939741","3.50179171961123","4.34963639786759e-07","0.0150981883364292","280.138364751793","3.50086880973067","3.49847958297133","3.49975569559575","3.49972848513676","3.62889438299123e-07","0.023131423558358","279.98045564766","flat","notgloved","WZ","1","pat"
"4612","4599","4604.775","4605","6.88544303797468","65","368382","3.50238922675934","3.49913119026933","3.50122674489644","3.50141150949535","8.8387205654496e-07","0.021606250600656","280.098139591715","3.50368763557484","3.49989142236699","3.50174271420867","3.50173761946134","4.75246992285204e-07","0.0250772020297654","280.139417136693","flat","notgloved","WZ","2","pat"
"4611","4603","4606.2","4606","3.50379746835443","59","368496","3.50369244135534","3.500651607298","3.50223611911984","3.50217108119844","5.15526641332774e-07","0.017685762509001","280.178889529587","3.50206297502714","3.49989142236699","3.50082769771997","3.50075971362266","2.90098627255448e-07","0.0192122081944519","280.066215817598","flat","notgloved","WZ","2","pat"
"4607","4599","4603.275","4604","3.31582278481013","47","368262","3.50369565217391","3.5014115092291","3.50283775457547","3.50293286986748","2.76321829356297e-07","0.0196599140121756","280.227020366037","3.50282485875706","3.49978279756733","3.50127094764909","3.50119539230602","3.93471930985083e-07","0.0185826814080614","280.101675811927","flat","notgloved","WZ","2","pat"
"4608","4600","4603.4","4603","5.02784810126582","45","368272","3.50369565217391","3.50108554059922","3.50240331732588","3.50255183403299","4.86523281537665e-07","0.017705756501269","280.19226538607","3.50239026510213","3.49891398783666","3.50067902498524","3.500651607298","6.34294975326798e-07","0.0181385066129023","280.05432199882","flat","notgloved","WZ","2","pat"
"4627","4570","4599.3875","4602","259.683386075949","153","367951","3.51072210065646","3.50173761946134","3.50492714716596","3.5041241824005","6.23532593865163e-06","0.0295927937083715","280.394171773277","3.50486696950032","3.49967213114754","3.50109061142802","3.50086617583369","8.91072863207414e-07","0.0253302766264993","280.087248914242","flat","notgloved","WZ","1","rub"
"4626","4565","4593.5","4593.5","285.063291139241","146","367480","3.51028896672504","3.50174140182847","3.50499546615994","3.5045563391341","4.76873048906395e-06","0.0284323424083874","280.399637292795","3.50525394045534","3.50075938381428","3.50289333607104","3.50261553663728","1.52294355451755e-06","0.029204999906042","280.231466885683","flat","notgloved","WZ","1","rub"
"4620","4567","4596.425","4599.5","237.690506329114","160","367714","3.50675970344527","3.50174443959878","3.50407399943702","3.50423636758636","1.09293396244825e-06","0.0311601156875416","280.325919954961","3.50454545454545","3.49924061618572","3.50234475851753","3.50293415362185","2.37162457262113e-06","0.0245887294307594","280.187580681402","flat","notgloved","WZ","1","rub"
"4627","4560","4600.475","4603.5","417.062658227848","215","368038","3.50953738215304","3.50087108013937","3.50402307892603","3.50341304036851","5.06726127472757e-06","0.0375840309458897","280.321846314082","3.50621321124918","3.49804006968641","3.50112268024041","3.50054194921923","6.23451451514954e-06","0.0287817417358731","280.089814419233","flat","notgloved","WZ","1","rub"
"4613","4589","4605.075","4607","36.3740506329114","89","368406","3.50348280365694","3.50010853049707","3.50145574163164","3.50119383569276","8.93689722402285e-07","0.0257404457389439","280.116459330531","3.50401388587546","3.4957507082153","3.50009299728153","3.50032559149121","3.04205185766353e-06","0.0270496213099527","280.007439782522","flat","notgloved","WZ","2","rub"
"4609","4585","4599.2","4599.5","40.0860759493671","97","367936","3.50479720889664","3.50097762328916","3.50268363109881","3.50233571732049","1.23398424668865e-06","0.0190530223925753","280.214690487905","3.50249511824691","3.49312977099237","3.49913533759122","3.49978260865456","5.76044700667025e-06","0.0368869285004512","279.930827007297","flat","notgloved","WZ","2","rub"
"4604","4583","4595.375","4596","37.376582278481","83","367630","3.50523560209424","3.50097762328916","3.50281670558785","3.50266443033289","1.39719743556777e-06","0.0247219169637201","280.225336447028","3.50228112100804","3.49214659685864","3.49794823417337","3.49831430714454","7.56495017090284e-06","0.0354004743834304","279.83585873387","flat","notgloved","WZ","2","rub"
"4603","4581","4592.425","4593","39.9436708860759","84","367394","3.50632635253054","3.50097804825038","3.50279976365585","3.50217817468961","2.49952428644829e-06","0.0257284795249291","280.223981092468","3.50184742447294","3.4923647469459","3.49723680624467","3.49738846559993","7.13185929734605e-06","0.0368499618157516","279.778944499574","flat","notgloved","WZ","2","rub"
"4607","4602","4604.9625","4605","1.1504746835443","26","368397","3.5014115092291","3.49978289188016","3.50058227175552","3.50075987845527","2.16759759103108e-07","0.0108569147717161","280.046581740441","3.49956578376031","3.49772085956154","3.49878799267576","3.49885984019745","2.41819921202683e-07","0.00759859638783755","279.903039414061","flat","notgloved","WZ","1","scratch"
"4610","4603","4607.4","4607","2.06582278481013","39","368592","3.50195397307859","3.50032559149121","3.50112597221616","3.50108506944444","1.54716954204075e-07","0.010097955172061","280.090077777293","3.50065104166667","3.49782891880156","3.49937332760725","3.49934895833333","3.8994314235254e-07","0.0118292131727555","279.94986620858","flat","notgloved","WZ","1","scratch"
"4617","4605","4609.9875","4610","11.7087025316456","45","368799","3.50151975683891","3.49924160346696","3.50061709376998","3.50059642377193","2.85056361673628e-07","0.00921945102177579","280.049367501598","3.50119435396308","3.49956634865568","3.50039737597614","3.50043365134432","1.23385024157823e-07","0.0090040337946018","280.031790078091","flat","notgloved","WZ","1","scratch"
"4616","4606","4610.7","4611","7.55443037974684","50","368856","3.50206207944432","3.49891681109185","3.50012760675351","3.49989161066551","5.32312227600608e-07","0.0145320292249953","280.010208540281","3.50097550401041","3.49902491874323","3.49981023394956","3.49978308021948","1.64169938234329e-07","0.0097600278673573","279.984818715965","flat","notgloved","WZ","1","scratch"
"4622","4607","4612.1875","4612","11.9770569620253","67","368975","3.50173535791757","3.49718736477715","3.50003966321027","3.50016263109162","7.73225643960994e-07","0.0215736806166356","280.003173056821","3.50325238508239","3.49934952298352","3.50118015175679","3.50113766631179","7.92128995565538e-07","0.0252552990709671","280.094412140543","flat","notgloved","WZ","2","scratch"
"4622","4603","4612.4625","4614","24.3276898734177","81","368997","3.501953125","3.49751136117723","3.50006938392524","3.50037915132442","1.32025277017938e-06","0.0230862010934998","280.00555071402","3.50346620450607","3.49945734751465","3.50155647288518","3.50162337669943","9.0842556734626e-07","0.0241619099892834","280.124517830815","flat","notgloved","WZ","2","scratch"
"4619","4604","4610.5","4610","15.4430379746835","71","368840","3.50173310225303","3.49934867564047","3.50071576981093","3.50070453206502","2.31601693518081e-07","0.0191971998765794","280.057261584874","3.50465670348711","3.50010857763301","3.50224954727563","3.50227815144283","1.00851169657264e-06","0.0224258903349464","280.17996378205","flat","notgloved","WZ","2","scratch"
"4627","4601","4613.5125","4612","41.7466772151899","100","369081","3.50108271979212","3.49750812567714","3.49974440512177","3.49983760326358","7.14283988022364e-07","0.0279632621598029","279.979552409741","3.50583910034602","3.50043421623969","3.50334044550863","3.50346770697876","1.96275043770945e-06","0.0292267028497641","280.267235640691","flat","notgloved","WZ","2","scratch"
"4597","4574","4588.7375","4592","38.4238924050633","97","367099","3.5104940970704","3.50271916467261","3.50630979164861","3.50587979094077","3.11074492670296e-06","0.0298572644525663","280.504783331889","3.50874125874126","3.50195822454308","3.50477627160102","3.50435540069686","3.48838449353528e-06","0.0293945139746987","280.382101728082","flat","notgloved","WZ","1","stroke"
"4597","4578","4587.075","4586","24.6272151898734","61","366966","3.50751797777294","3.50293669784642","3.50558982977991","3.50577845864374","1.04645013513994e-06","0.0250074210286906","280.447186382393","3.50731281379611","3.5025027203482","3.50491151549973","3.50468920392585","1.31316960228198e-06","0.0186921821674524","280.392921239979","flat","notgloved","WZ","1","stroke"
"4595","4584","4591.5875","4592.5","8.82768987341772","52","367327","3.50698080279232","3.50414123801221","3.50514133095537","3.50511648160244","3.66364554795255e-07","0.0166087080935813","280.41130647643","3.50479930191972","3.50152372659991","3.5028084918688","3.50277624816664","5.27234398334009e-07","0.0189814151531547","280.224679349504","flat","notgloved","WZ","1","stroke"
"4592","4578","4585.8875","4587","8.80996835443038","67","366871","3.50982961992136","3.50337764218784","3.50670470703759","3.50681199512135","1.95709164978847e-06","0.0285242253157327","280.536376563007","3.50523560209424","3.50174443959878","3.50344410094739","3.50348887919756","5.2684908199921e-07","0.0228244418169821","280.275528075791","flat","notgloved","WZ","1","stroke"
"4617","4608","4612.25","4612","7.40506329113924","64","368980","3.50043383947939","3.49794238683128","3.4992549123972","3.49934924078091","3.64451020102409e-07","0.0143089940109511","279.940392991776","3.50162584001734","3.49902364938164","3.49990503059483","3.4997830802603","3.72489740901232e-07","0.0153917607872534","279.992402447586","flat","notgloved","WZ","1","tickle"
"4612","4604","4607.0375","4606.5","4.03655063291139","32","368563","3.50097719869707","3.49934952298352","3.50012626796409","3.50010857763301","2.0946103555335e-07","0.0119400999128287","280.010101437127","3.50086843247937","3.49945734751465","3.50016963015088","3.50021682567216","1.52969256767684e-07","0.00890039697589939","280.01357041207","flat","notgloved","WZ","1","tickle"
"4607","4602","4604.7375","4605","1.28465189873418","32","368379","3.50228112100804","3.49913119026933","3.50063929388988","3.50054288826744","3.50502482989148e-07","0.0130328072973889","280.051143511191","3.50065132435953","3.49913119026933","3.49993891091697","3.49989142236699","1.61730690847511e-07","0.00846999960928452","279.995112873358","flat","notgloved","WZ","1","tickle"
"4610","4603","4607.1625","4607.5","2.16313291139241","38","368573","3.50206387138823","3.49934867564047","3.50029986621854","3.50021706100437","3.80883546232638e-07","0.0143276765174289","280.023989297483","3.50075971347949","3.49924028652051","3.49990096060686","3.49983720423905","1.67632421618211e-07","0.0125898683482797","279.992076848549","flat","notgloved","WZ","1","tickle"
"4615","4605","4609.225","4609","4.40443037974684","55","368738","3.50217013888889","3.50032545020612","3.50113364174655","3.50108506944444","1.9613504500677e-07","0.0137808764214959","280.090691339724","3.50216731686173","3.49891493055556","3.5005991221396","3.5005424170102","4.90750557226386e-07","0.0170307683727842","280.047929771168","flat","notgloved","WZ","2","tickle"
"4613","4606","4609.9875","4610","2.9998417721519","46","368799","3.50184421783467","3.49924094556495","3.50049499146381","3.50032530904359","5.52887178080474e-07","0.0151846652264558","280.039599317104","3.50260416666667","3.49989151659796","3.50119712452565","3.50119331742243","4.43504545668398e-07","0.0180000603105808","280.095769962052","flat","notgloved","WZ","2","tickle"
"4615","4604","4608.3125","4608","10.4707278481013","53","368665","3.50195227765727","3.4988072001735","3.50057393931677","3.50054218173932","6.64743238830908e-07","0.0218034299257552","280.045915145341","3.50249728555917","3.50010843634786","3.5015286331921","3.50173611111111","3.94567523393585e-07","0.0218032873008518","280.122290655368","flat","notgloved","WZ","2","tickle"
"4613","4603","4608","4608","8.17721518987342","48","368640","3.50140967252223","3.49945734751465","3.5003365123556","3.50037948019396","3.1916661224377e-07","0.0169250166276766","280.026920988448","3.50281995661605","3.49891445940078","3.50102241240588","3.50135644355912","1.16709905495599e-06","0.0154041723393963","280.08179299247","flat","notgloved","WZ","2","tickle"
