"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","glovecondition","subject","filecount","gesture"
"6471","13","963.7875","158.5","2972390.16946203","110474","77103","5.58064516129032","1.6056338028169","3.55489323406386","3.60285016977569","0.505819443452139","59.5309735962801","284.391458725109","5.76190476190476","1.015065913371","3.51854815472665","3.4843537414966","1.18523877772787","109.579943589404","281.483852378132","flat","5","-1","tap","6471"
"6528","0","615.6375","106","1758642.63908228","70664","49251","5.21794871794872","0","3.65592623822633","3.72753357753358","0.643012157070507","63.3097699066785","292.474099058106","6","0","3.33913335776847","3.36531708324726","1.33514928584386","107.941741825568","267.130668621478","flat","5","-1","tap","6528"
"6627","22","998.1375","228.5","3149922.75300633","112031","79851","5.546875","2.10410094637224","3.4803467924455","3.51151229722658","0.298724183553163","50.5933006532159","278.42774339564","5.78308823529412","1.1030303030303","3.42384062377105","3.53826412096643","0.94827036967631","92.7553641012434","273.907249901684","flat","5","-1","tickle","6627"
"6705","24","743.3375","191.5","2212019.66946203","82321","59467","5.29032258064516","1.83870967741935","3.34952396642268","3.43425369054128","0.3488713058121","50.0717691893023","267.961917313815","5.80748663101604","1.32054176072235","3.50563946470692","3.56516764890699","1.04384264028727","102.131993783057","280.451157176554","flat","5","-1","tickle","6705"
"6668","7","866.425","178.5","2797701.9943038","92869","69314","5","1.76923076923077","3.38036842409821","3.39482627554443","0.424514074703114","55.0858209157651","270.429473927856","5.72839506172839","1.21335078534031","3.57654197282149","3.60427201394943","1.02581881701531","100.015649848565","286.123357825719","flat","5","-1","tickle","6668"
"6680","27","917.875","202","2771937.42721519","95045","73430","5.07894736842105","1.78181818181818","3.47161504131835","3.53091491435733","0.431982249349089","58.0119561274694","277.729203305468","5.81081081081081","1.01360544217687","3.29063330378007","3.26225666906994","0.927333687683149","89.9889229696492","263.250664302406","flat","5","-1","tickle","6680"
"6107","1","388.2875","65","871324.561867089","47941","31063","5.56666666666667","1","3.53065408724446","3.64762252648285","1.1574807932255","93.1268895639527","282.452326979557","6","1","3.27645358146846","3.2","1.44542173052753","119.30464437456","262.116286517477","flat","5","-1","tickle","6107"
"6219","0","562.2375","76","1612844.94287975","66330","44979","6","0","3.32799067177122","3.53705399188136","1.15763485371852","92.0905328266143","266.239253741697","5.8989898989899","0","3.16372782245671","3.08919022154316","1.76626755900721","114.546093472095","253.098225796537","flat","5","-1","tickle","6219"
"6016","0","677.65","92.5","2049285.72405063","69241","54212","6","0","3.4164397876399","3.52336956521739","1.34074735005716","92.3215473091573","273.315183011192","6","0","3.27758157536652","3.23575854617407","1.77566007444923","122.065336996831","262.206526029322","flat","5","-1","tickle","6016"
"6013","4","553.5","62","1431658.63291139","65652","44280","6","1.25714285714286","3.23174405131953","3.28705882352941","0.98999445323111","94.4216323100526","258.539524105562","6","1","3.16757919666333","3","1.63214205332831","122.05189749365","253.406335733066","flat","5","-1","tickle","6013"
"6203","1016","1559.5125","1160","990630.278322785","61328","124761","4.30732228754677","3.19168071950534","3.57100489353162","3.5563141832213","0.0286486967929329","15.6727445747026","285.68039148253","4.26021456288519","1.6863768115942","2.36849501950077","2.1725591876629","0.327026873505835","46.5499065991851","189.479601560062","flat","5","-1","tickle","6203"
"7060","957","1601.7625","1168.5","1568676.10743671","54273","128141","4.10961214165261","3.15973154362416","3.56917686179127","3.57149765128489","0.0248641527257064","13.0716357492855","285.534148943301","3.90969455511288","1.72886297376093","2.35654400847215","2.14500652019832","0.258576066641633","36.9131299024269","188.523520677772","flat","5","-1","tickle","7060"
"6704","894","1550.5125","1159.5","1069021.03781646","58402","124041","4.1319514661274","3.02782071097372","3.55436525567182","3.56608564411537","0.022743730011183","12.3678921584231","284.349220453745","4.30096418732782","1.64709406830437","2.35056808011141","2.14383368404645","0.322417042118181","43.4501023295891","188.045446408913","flat","5","-1","tickle","6704"
"6776","908","1487.8375","1169.5","1008681.93528481","55647","119027","4.03951527924131","3.05647058823529","3.5503790148089","3.53294592694903","0.020120424592826","12.7926749989497","284.030321184712","3.76581166549543","1.70907016543069","2.32748225950501","2.15712281894884","0.199841255641411","35.7993645691014","186.198580760401","flat","5","-1","tickle","6776"
"6373","9","712.7875","127","1894560.95427215","79046","57023","5.68817204301075","1.56521739130435","3.58825258133897","3.68271631248136","0.639765290547358","69.1378905577139","287.060206507118","5.75526315789474","1.07511737089202","3.4613733523307","3.48655913978495","1.1771505329835","101.539248451584","276.909868186456","flat","5","-1","tickle","6373"
"6373","8","723.9375","177","1640954.64161392","76655","57915","6","1","3.60169127242899","3.63630454501334","0.560249671746151","59.5869108367542","288.135301794319","5.9016393442623","1.10230179028133","3.54613287415313","3.68727909131464","1.18752751437057","102.782893522305","283.69062993225","flat","5","-1","tickle","6373"
"6797","30","1549.6125","1149.5","1480418.34161392","71746","123969","4.15384615384615","2.80738073807381","3.57418118426072","3.58337546343108","0.0407371761379893","16.2901943994077","285.934494740857","5.66696669666967","1.53285002265519","2.42810241913875","2.14109589510552","0.493348534080166","48.1501322415388","194.2481935311","flat","5","-1","tickle","6797"
"6756","963","1774.375","1161","2065423.0221519","83019","141950","4.01410177805028","3.16004540295119","3.56322772567817","3.56926427360228","0.0202672839392573","11.8569479137173","285.058218054254","4.27322665392883","1.69012547735952","2.40694033534922","2.15169479709903","0.438885190905652","45.0909280421315","192.555226827938","flat","5","-1","tickle","6756"
"6487","25","572.4125","144","1383534.2960443","55715","45793","5.03333333333333","1.94651162790698","3.5830066548796","3.58449074074074","0.419908724162352","55.437830648504","286.640532390368","5.6231884057971","1.14304635761589","3.21861870806991","3.22887560076003","1.03387040856316","89.6922940071269","257.489496645593","flat","5","-1","tickle","6487"
"6564","5","607.05","123","1763146.35189873","68134","48564","5.74436090225564","1.94642857142857","3.57820411717882","3.5943819707212","0.611577113350495","72.2651978877915","286.256329374305","5.91027732463295","1.03571428571429","3.23022756705721","3.16298701298701","1.28872321079315","105.274527446331","258.418205364577","flat","5","-1","tickle","6564"
"3668","8","321.1875","108.5","240525.673259494","39954","25695","6","1.86666666666667","3.59454567070885","3.52392199034176","0.54170474743229","66.7959671300295","287.563653656708","5.7997138769671","1.20149253731343","3.30262049505262","3.15798611111111","1.17176949895682","98.2946694810299","264.209639604209","flat","5","-1","tickle","3668"
"6273","4","512.1875","130","1241629.74920886","52512","40975","5.0786369593709","1.48","3.43537853317995","3.50526882727613","0.639995852971619","69.483996685665","274.830282654396","5.83126550868486","1.01567944250871","3.2620480173032","3.3978354978355","1.28729752482857","107.265076952093","260.963841384256","flat","5","-1","tickle","6273"
"6333","11","692.675","142.5","1995327.00696203","79428","55414","5.36842105263158","1","3.56042641273942","3.54581964220518","0.545378039589818","58.5135238790561","284.834113019154","5.89107142857143","1.05188067444877","3.44304100719269","3.49309069285876","1.31578455692699","108.710905801816","275.443280575415","flat","5","-1","tickle","6333"
"6713","2","728.4875","130.5","2360985.64541139","85868","58279","5.55555555555556","1","3.58407806607036","3.59569359156038","0.757504271877712","73.4600694621341","286.726245285629","5.52430044182621","1.13969571230982","3.40273471351458","3.46129554712502","1.0601232365612","86.0485269666533","272.218777081167","flat","5","-1","tickle","6713"
"6601","0","588.2625","135","1635401.43655063","61790","47061","6","0","3.48762893153614","3.49849166826279","0.677284375970245","69.5019258860665","279.010314522891","5.76137624861265","0","3.33496550887897","3.4390589569161","1.37441378020489","107.268542445831","266.797240710318","flat","5","-1","tickle","6601"
"6535","0","748.9125","134.5","2389011.95427215","85101","59913","5.72727272727273","0","3.58612462826576","3.64173631874604","0.879367164140825","78.6639961757785","286.889970261261","5.85953177257525","0","3.46230197479826","3.47718650238767","1.3406396428333","95.3312040517114","276.984157983861","flat","5","-1","tickle","6535"
"6720","0","1315.0875","1124","1435991.80237342","64976","105207","5.17391304347826","0","3.54379636440257","3.55494521147327","0.364190878533942","33.5846690844131","283.503709152206","5.93650793650794","0","2.67648891585659","2.18685053946318","0.985337204858752","63.7410399477584","214.119113268528","flat","5","-1","tickle","6720"
"6734","913","1527","1138.5","1433950.73417722","69196","122160","4.16338797814208","3.06274509803922","3.54650810362195","3.569022317006","0.0266348050781201","13.4126818826145","283.720648289756","3.64305478693968","1.67208947635994","2.28803905222696","2.13641785594742","0.20996797133169","35.61048137037","183.043124178157","flat","5","-1","tickle","6734"
"7033","955","1617.0125","1185.5","1478242.49351266","64007","129361","4.11198208286674","3.1046875","3.60388891367884","3.57839235200431","0.0268629720299185","15.04513487658","288.311113094307","4.31416623105071","1.6254891000559","2.35768970757752","2.12607977833228","0.329812531881746","42.4448368854432","188.615176606201","flat","5","-1","tickle","7033"
"6788","961","1678.6625","1192.5","1697487.92262658","74111","134293","3.88623853211009","2.99722222222222","3.54809658317628","3.55897930013528","0.0160116352814781","10.4790432029521","283.847726654103","4.27936110241153","1.73917869034406","2.40455148892963","2.12735410807553","0.39755577137891","42.9277965593283","192.364119114371","flat","5","-1","tickle","6788"
"6722","24","658.025","165","1572917.67025316","70997","52642","5.45833333333333","1.68918918918919","3.54886587743435","3.63791163840503","0.562392531526035","61.3609701347954","283.909270194748","5.58282208588957","1.1937984496124","3.30146485689756","3.3037903757416","1.04254111581454","90.4064646457567","264.117188551805","flat","5","-1","tickle","6722"
"5663","31","434.175","168.5","546025.842405063","45754","34734","5.02105263157895","1.39449541284404","3.57887527496591","3.61100746268657","0.458255264856306","55.8248744450037","286.310021997273","5.85913528591353","1.23333333333333","3.43176243429982","3.52679841897233","1.00499629507093","99.9968401535884","274.540994743985","flat","5","-1","tickle","5663"
"6757","11","866.45","179","2714847.41518987","93817","69316","5.40540540540541","1.34615384615385","3.47209412928791","3.5643845246165","0.572903814670026","65.7026421936563","277.767530343033","5.46730769230769","1.21305841924399","3.51316247323552","3.47146366730798","0.941594716755621","90.6895304331357","281.052997858841","flat","5","-1","tickle","6757"
"6791","38","625.6125","190.5","1501101.05047468","65523","50049","4.94444444444444","1.8757225433526","3.54650878664342","3.60189709686692","0.382444122708407","50.8068909079782","283.720702931474","5.40093786635404","1.2433011789925","3.28497319453684","3.38728991869496","0.847658211206848","81.6850230832509","262.797855562947","flat","5","-1","tickle","6791"
"6617","50","562.45","222","1012559.13670886","53313","44996","5.73394495412844","2.3433734939759","3.62989749689529","3.56140542120767","0.421107145463464","59.8851996435429","290.391799751623","5.67222222222222","1.57028112449799","3.94206049235433","3.97858015312658","0.684327391606103","79.7966377993659","315.364839388346","flat","6","-1","constant","6617"
"6758","62","910.85","346","2163844.10379747","91038","72868","4.34615384615385","2.19646365422397","3.48007089949521","3.52030258302583","0.23392861357112","38.2196468862667","278.405671959617","5.81784728610856","1.49661399548533","4.19714956795701","4.38423907778746","0.892625826270962","85.450574113069","335.771965436561","flat","6","-1","constant","6758"
"6833","119","1212.7875","382","3254296.90363924","114226","97023","5.03361344537815","2.47381242387333","3.71858250073673","3.64836553354528","0.186285401520971","33.7508766587529","297.486600058938","5.53521126760563","2.01846452866861","4.31606021025873","4.61340873558726","0.82427285559899","79.7676777821095","345.284816820699","flat","6","-1","constant","6833"
"6948","164","1021.625","383","2539813.40189873","89406","81730","4.7801724137931","2.71076923076923","3.6366404617412","3.60384753510657","0.198292223757325","39.1593807487086","290.931236939296","5.69512195121951","1.64649681528662","4.21584760822621","4.3585761823132","0.684698616089144","74.7928239234212","337.267808658097","flat","6","-1","constant","6948"
"6467","5","516.925","142","1180336.75379747","54926","41354","5.45121951219512","1.84186046511628","3.72718023113509","3.7162859824781","0.44793059073893","56.5992278634705","298.174418490807","5.75600505689001","1.11288343558282","3.52868614322066","3.58547865901281","0.84804636775064","83.8319662604504","282.294891457652","flat","6","-1","constant","6467"
"6301","54","531.8125","152","856979.977056962","53891","42545","5.65573770491803","1.98387096774194","3.68844904996807","3.65829607154264","0.379352808708434","53.7828325885537","295.075923997445","5.63871951219512","1.29458239277652","3.59641702178264","3.55812459858703","1.02115461874086","89.2871852244758","287.713361742611","flat","6","-1","constant","6301"
"6454","25","635.25","186.5","1539398.3164557","65723","50820","5.09756097560976","1.84251968503937","3.64123425604078","3.73672456575682","0.589873944422163","69.4459987548691","291.298740483263","5.26526402640264","1.16145181476846","3.5206242779675","3.5036782603992","0.948079805899192","90.1558461551863","281.6499422374","flat","6","-1","constant","6454"
"3527","7","361.9","135","238647.736708861","39710","28952","5.17934782608696","1.3972602739726","3.66332581681879","3.8295740828216","0.664799167098161","73.6020941217342","293.066065345504","5.7459324155194","1.14238042269188","3.40645903347911","3.3067676676041","0.941762435787222","78.1998790983548","272.516722678328","flat","6","-1","constant","3527"
"6631","117","574.625","295.5","627284.819620253","46109","45970","5.04907975460123","2.68911917098446","3.95673055951224","3.98370849396841","0.200593580752847","35.6061706902875","316.538444760979","5.38070539419087","1.41709844559585","3.36253910480611","3.33164990929496","0.591400640964151","62.4441987871756","269.003128384488","flat","6","-1","constant","6631"
"6747","85","942.3375","306","2394915.36566456","87819","75387","4.90119760479042","2.17443609022556","3.76229626611481","3.8431278280543","0.245265101351434","38.2102849836231","300.983701289185","5.59293044469783","1.53008298755187","3.49784299101352","3.48611316016873","0.642573436975282","73.9594395566945","279.827439281081","flat","6","-1","constant","6747"
"6852","120","1035.75","314.5","3020824.74683544","91763","82860","4.98557692307692","2.43713450292398","3.7667634967009","3.74896794958275","0.226389092718331","40.2346901470059","301.341079736072","5.44329896907217","1.34210526315789","3.55292025827618","3.45339068100358","0.645038239171843","70.4007619890356","284.233620662094","flat","6","-1","constant","6852"
"6834","172","911.3125","320","1737722.64794304","85316","72905","4.86446886446886","2.63046544428773","3.89418692355406","3.89963187806768","0.217475481008233","41.1284776043917","311.534953884325","5.45558086560365","1.52722063037249","3.414069658981","3.35540953970241","0.786270140590989","78.2340523290688","273.12557271848","flat","6","-1","constant","6834"
"7448","440","1559.2875","844","3225425.37199367","99437","124743","4.15065913370998","3.06317044100119","3.6304949462637","3.61827209772602","0.0509042174682882","21.2553385145349","290.439595701096","5.07096069868996","2.03082706766917","3.62846213174683","3.66584370536625","0.348485731226956","49.385097161886","290.276970539747","flat","6","-1","constant","7448"
"7537","371","1633","812.5","3838593.92405063","127034","130640","4.15675675675676","2.83955600403633","3.56336363258116","3.56785226667429","0.0795569444456663","21.9707850201595","285.069090606493","5.15555555555556","1.86178299930891","3.71999509352599","3.76402032906373","0.377332221303646","53.4815258808841","297.599607482079","flat","6","-1","constant","7537"
"7369","482","1219.8625","770","1465162.44920886","74387","97589","4.224552745219","2.88461538461538","3.555173910115","3.56028340297868","0.0845037255242537","25.0128743996806","284.4139128092","5.20549084858569","1.9715578539108","3.71523723290913","3.72661744022504","0.331511428313063","51.3765208720753","297.218978632731","flat","6","-1","constant","7369"
"7217","377","949.7375","729","633651.613765823","49221","75979","4.25878003696858","2.8611326609775","3.61764352054369","3.63700678231019","0.0911372353792957","24.797130336832","289.411481643495","5.11326609775019","2.02013942680093","3.66744654921468","3.71644087091183","0.332303541879572","51.9264269201589","293.395723937174","flat","6","-1","constant","7217"
"6177","37","1328.7","211","4212103.73164557","146387","106296","5.10849056603774","1.56756756756757","3.55751947067272","3.62678185514357","0.279145255041339","46.3160538884031","284.601557653817","5.70958083832335","1.08080808080808","3.58128859012523","3.72978519268696","0.832788070715939","72.8696511695518","286.503087210018","flat","6","-1","constant","6177"
"6191","48","776.8","171","2409988.92151899","100340","62144","4.95161290322581","2.61797752808989","3.70342743403037","3.71112800806197","0.311248777462371","47.6974187439021","296.274194722429","5.5146771037182","1.28629032258065","3.59617414981845","3.72061524334252","0.817602043417662","73.1606968337796","287.693931985476","flat","6","-1","constant","6191"
"6175","30","1098.6875","212.5","3546382.36946203","123898","87895","5.09375","2.23333333333333","3.67347476706498","3.69061074603788","0.291919272044107","47.5489985942585","293.877981365199","5.3716719914803","1.27188081936685","3.59391960171424","3.64501388365774","0.760891654414854","80.4032034976137","287.513568137139","flat","6","-1","constant","6175"
"6320","35","1059.825","201.5","3372641.69050633","102528","84786","5.72972972972973","2.47222222222222","3.77778486541874","3.6649529010173","0.306277501705095","45.2434871955194","302.222789233499","5.38570508692853","1.29213483146067","3.62267930591219","3.57100230083405","0.724238388711303","75.8289328608456","289.814344472975","flat","6","-1","constant","6320"
"2553","1468","1813.7375","1669","93762.9808544304","30105","145099","4.09281814363713","3.36634531113059","3.68010698235858","3.67210716182314","0.0128998728835812","9.40632132935196","294.408558588687","3.2634431012922","1.81590285938112","2.34707333136825","2.22503263805522","0.100360141446611","26.9342864560554","187.76586650946","flat","6","-1","constant","2553"
"7189","1323","2069.575","1672","1287603.10822785","60684","165566","3.93764328289775","3.32294328053143","3.6825234007484","3.67870656648015","0.012682628768591","9.70442709936121","294.601872059872","3.87126521578753","1.61207279183311","2.40800167695402","2.26277545083911","0.207825171473251","30.2667483246241","192.640134156322","flat","6","-1","constant","7189"
"2996","1424","1785.6375","1635.5","123484.993512658","33051","142851","4.08613074204947","3.22689075630252","3.66969097463322","3.6891678791798","0.0206085848788561","12.280100171931","293.575277970658","3.5388369255795","1.7283044058745","2.37634752401689","2.28288644688645","0.133369870802619","32.816233134066","190.107801921351","flat","6","-1","constant","2996"
"7249","1443","1993.8875","1675","909817.999841772","49948","159511","4.06042435424354","3.34047202797203","3.70502786356882","3.71529238399418","0.0153137531819929","10.8769365553971","296.402229085506","3.97268777157045","1.79833597464342","2.39883534283949","2.27711064856081","0.160704185653047","32.2937620014493","191.906827427159","flat","6","-1","constant","7249"
"7139","246","835.45","478.5","1249293.7443038","58396","66836","4.90691489361702","2.57089552238806","3.97646755476098","4.00751520663976","0.137043632803625","29.5796138239848","318.117404380878","5.20664869721474","1.84588563458856","3.55310005960029","3.53997645257288","0.487337958814178","56.8077542740804","284.248004768024","flat","6","-1","constant","7139"
"7138","243","887.5375","478","1316707.06186709","59496","71003","4.95473251028807","3.03544494720965","4.06983227433159","4.11828684136376","0.165165858663919","37.4645180482645","325.586581946527","5.04901960784314","1.70606902023007","3.51534996976188","3.56221071023511","0.42665599502167","54.8645562157932","281.22799758095","flat","6","-1","constant","7138"
"5773","306","862.65","498","866443.217721519","55741","69012","4.992","3.04267425320057","4.11480271934565","4.1359035701141","0.12852400028073","33.9228800905495","329.184217547652","5.07129963898917","1.87792012057272","3.51144996035262","3.53588782664117","0.457142667667826","60.6045512593224","280.915996828209","flat","6","-1","constant","5773"
"2024","252","677.9125","488","143381.068196203","38351","54233","4.88294314381271","2.98176291793313","4.15689568458481","4.20751034890597","0.140271122966057","30.3020305903128","332.551654766785","4.91785714285714","1.97269372693727","3.52845071004444","3.52045187430409","0.401483336408246","59.5940563126052","282.276056803555","flat","6","-1","constant","2024"
"7017","111","1734.425","1463.5","2065193.48797468","70934","138754","4.36213991769547","3.04914285714286","3.67928839694507","3.6172289653857","0.0630689566674903","18.8495411784701","294.343071755606","5.37251512532411","1.81698113207547","2.78895696386182","2.4182315391266","0.593428655665488","43.0394137923672","223.116557108945","flat","6","-1","constant","7017"
"7048","188","857.55","542","990173.997468354","54197","68604","4.94724770642202","2.81467181467181","3.8256955657626","3.79980673792709","0.148479166397858","27.9742666677309","306.055645261008","5.1423487544484","1.61417676087932","4.12358606458825","4.34125113755387","0.544019500180468","63.1895244791102","329.88688516706","flat","6","-1","constant","7048"
"6948","368","1348.8875","691","2325623.08844937","95037","107911","4.66517524235645","2.89294117647059","3.76196851068794","3.76498429554665","0.087758413921087","22.2104654162842","300.957480855035","5.31631578947368","2.08794910179641","4.08370850888179","4.36331230127186","0.694226358534676","61.0321831686318","326.696680710543","flat","6","-1","constant","6948"
"7102","366","1487.1","799.5","2688752.59746835","85667","118968","4.49385749385749","2.50295857988166","3.75090493916885","3.71083521076175","0.111488162980227","24.4677653016287","300.072395133508","5.34743202416918","1.938199513382","3.78466513734678","4.21840714282098","0.865451006939198","51.6402417707549","302.773210987742","flat","6","-1","constant","7102"
"7151","161","805.6125","418.5","1068878.44287975","62979","64449","4.48172757475083","2.71935483870968","3.73420126017475","3.7992673992674","0.140975753439201","33.0312974750196","298.73610081398","5.27104136947218","1.40789473684211","3.30459053324681","3.33124018838305","0.56597425703412","69.4669072286032","264.367242659745","flat","6","-1","constant","7151"
"6957","210","1182.3875","479.5","2450820.13908228","110234","94591","4.49707602339181","2.54644808743169","3.7419509303966","3.74833453193243","0.102338047536957","27.9369875589631","299.356074431728","5.37084217975938","1.32090284592738","3.33329048389026","3.32249571545665","0.742947424119053","78.3544448733525","266.66323871122","flat","6","-1","constant","6957"
"7092","187","1380.6875","483.5","3413279.17958861","122830","110455","4.5672268907563","2.97826086956522","3.73122116738594","3.73286284746731","0.104131906018127","32.0043448048432","298.497693390875","5.25951219512195","1.59529411764706","3.29981258098446","3.25782874828738","0.580061552897842","63.7137721444397","263.985006478757","flat","6","-1","constant","7092"
"7155","203","1103.125","491.5","2241819.75632911","86140","88250","4.92610837438424","2.82068311195446","3.75722664219482","3.69951024816576","0.143745230213922","29.1240364108886","300.578131375586","5.04933586337761","1.73160945162728","3.33182189741826","3.31891022604544","0.537646767796242","69.0762741914372","266.54575179346","flat","6","-1","constant","7155"
"5764","0","896.5375","68","2690305.44161392","96954","71723","5.56603773584906","0","3.54548054129667","3.6405415033844","0.977346651894005","85.2544550089653","283.638443303733","6","0","3.36339008304373","3.37746758894614","1.62442593908513","110.785234688782","269.071206643499","flat","6","-1","freeplay","5764"
"5873","0","716.0625","65","2086780.33781646","80033","57285","5.51351351351351","0","3.39925841270033","3.56385152392304","1.09543368371152","91.2346084608055","271.940673016027","5.88766519823789","0","3.34007717562495","3.33333333333333","1.53061743183039","110.146532160718","267.206174049996","flat","6","-1","freeplay","5873"
"5759","7","696.5625","77","1973994.95806962","80027","55725","5.78947368421053","1","3.4343572990813","3.45576923076923","0.856423263868264","75.1959106647403","274.748583926504","6","1","3.60418618239094","3.58717282316047","1.66563360890116","112.670428143059","288.334894591276","flat","6","-1","freeplay","5759"
"5521","0","560.45","70.5","1381411.99746835","62148","44836","5.77777777777778","0","3.45735513135123","3.5940769780933","0.955327109294936","81.5274460013362","276.588410508099","6","0","3.31384782298361","3.40513296026375","1.52883618258611","106.005859462987","265.107825838689","flat","6","-1","freeplay","5521"
"6860","28","696.0625","194","1857201.47705696","66150","55685","5.04054054054054","1.32142857142857","3.59611339651289","3.57833049939877","0.406836823945737","51.4539530809025","287.689071721031","5.50566037735849","1.21871713985279","3.38425902248225","3.43670830228112","0.860274950777967","89.7493183430347","270.74072179858","flat","6","-1","freeplay","6860"
"1025","47","368.175","175.5","113222.247468354","35250","29454","4.89655172413793","1.72368421052632","3.5796185355727","3.63612030075188","0.39555819114609","53.4435747627892","286.369482845816","5.6643929058663","1.34533898305085","3.53867265043957","3.47530864197531","0.843540564944541","82.9588577335579","283.093812035165","flat","6","-1","freeplay","1025"
"6743","35","493.7875","177.5","851969.308702532","53695","39503","5.01639344262295","2.24264705882353","3.56867124641571","3.61969483015612","0.393188324142265","53.8923915740171","285.493699713257","5.76284584980237","1.1701244813278","3.41436732672949","3.40022386531359","0.811554931891314","80.2073546790001","273.149386138359","flat","6","-1","freeplay","6743"
"3153","35","391.45","169","213140.326582278","40828","31316","4.91071428571429","2.06324110671937","3.55927045643286","3.54611476112675","0.362446772719256","50.26724306143","284.741636514629","5.71428571428571","1.13476783691959","3.55492654239569","3.5836354172476","0.852560919849867","83.1227730970637","284.394123391655","flat","6","-1","freeplay","3153"
"6656","1031","1706.7375","1301","1127635.68971519","64172","136539","4.12329434697856","3.2669514148425","3.57728318984519","3.58620366064776","0.0187767284767768","12.5315662661552","286.182655187615","4.09313186813187","1.61825095057034","2.3496324759375","2.13875042780693","0.267182995798809","40.8253225955654","187.970598075","flat","6","-1","freeplay","6656"
"6556","1127","1930.375","1354","1952885.65506329","85550","154430","4.01606621226874","3.19766763848396","3.60301543343962","3.60098684210526","0.0158970938065043","10.9971543175384","288.24123467517","4.04309367203448","1.72125256673511","2.37993778199887","2.15067047814472","0.322102916234583","40.107633730719","190.39502255991","flat","6","-1","freeplay","6556"
"6561","1109","1681.075","1299","1206143.33607595","56056","134486","3.98260869565217","3.28104575163399","3.58632812659939","3.58419177130597","0.0117414394748735","9.61851367075632","286.906250127951","3.97221392291604","1.66316342616921","2.3075699011164","2.08861031506504","0.2591828946138","35.7727021004809","184.605592089312","flat","6","-1","freeplay","6561"
"6502","1108","1695.3125","1329","1212366.34414557","61973","135625","4.10697911360163","3.21029224904701","3.57005987476975","3.56137209458121","0.0196922355777675","12.01583760636","285.60478998158","4.18616144975288","1.67741935483871","2.37298466252965","2.13351959343765","0.294304141724314","38.6227470912533","189.838773002372","flat","6","-1","freeplay","6502"
"6649","58","667.1","274","1407969.45822785","63699","53368","4.6","2.30758017492711","3.52559502156958","3.58580029002915","0.223918552574466","44.7243932656719","282.047601725567","5.32463768115942","1.47177419354839","3.45968073750499","3.45638407997409","0.744505349219377","82.0587275873759","276.774459000399","flat","6","-1","freeplay","6649"
"6762","55","957.5125","245","2900614.70870253","97728","76601","4.86764705882353","1.95833333333333","3.49596168609393","3.52073732718894","0.284951782245499","43.5258056388112","279.676934887515","5.56511350059737","1.46639919759278","3.60193185807421","3.58284543325527","0.760465350143301","74.9362246405793","288.154548645937","flat","6","-1","freeplay","6762"
"6644","48","887.9375","271","2348071.50237342","85020","71035","4.90643274853801","2.16476345840131","3.54400870425753","3.57962746992469","0.252257750253629","37.0838546522389","283.520696340602","5.77122877122877","1.4601226993865","3.53661084434234","3.55","0.809959091836089","79.0649461667606","282.928867547387","flat","6","-1","freeplay","6644"
"3822","76","451.85","210","302195.26835443","45023","36148","4.76851851851852","2.12592592592593","3.56952202923763","3.57367103235747","0.318030424764594","45.2145531168047","285.561762339011","5.59116022099448","1.4954128440367","3.64996699058508","3.70244565217391","0.845461354268018","86.842791856494","291.997359246806","flat","6","-1","freeplay","3822"
"811","0","234.7625","56.5","88286.8922468354","31064","18781","5.56666666666667","0","3.44566308118402","3.55252743299155","1.04925452003766","92.0143682420015","275.653046494722","6","0","3.54246915515945","3.50334753499696","1.85599107385688","117.276143543477","283.397532412756","flat","6","-1","freeplay","811"
"3840","0","286.65","53.5","289420.255696203","40282","22932","6","0","3.60059285174654","3.62161901081917","1.20100675572135","91.5924132149765","288.047428139723","6","0","3.5382618172266","3.68518518518519","1.6343980635397","121.648465515788","283.060945378128","flat","6","-1","freeplay","3840"
"5901","0","415.8625","66.5","972406.347943038","56770","33269","5.91666666666667","0","3.42114701409147","3.43452380952381","1.12633521473369","93.2923122166054","273.691761127317","6","0","3.84158833572862","3.94364415712178","1.75585142477214","117.388172200301","307.327066858289","flat","6","-1","freeplay","5901"
"1888","0","261.6125","56.5","123166.518829114","33605","20929","6","0","3.60629122142577","3.66464891041162","0.980407621397482","85.8658165732917","288.503297714061","6","0","3.65070295503988","3.90657022302592","1.49095195162492","112.48619320223","292.05623640319","flat","6","-1","freeplay","1888"
"6201","5","349.1125","82","536208.050474684","40857","27929","5.70731707317073","1","3.52141498483842","3.50885668276973","0.783933696592109","70.847494981806","281.713198787074","6","1.21183800623053","3.40272346538037","3.35038363171356","1.30183614746942","98.6977146643901","272.21787723043","flat","6","-1","freeplay","6201"
"6258","10","451.5875","90.5","972592.296044304","53771","36127","6","1.71428571428571","3.51517809362954","3.5653030787259","0.658325386761794","64.2202754401918","281.214247490363","5.64586160108548","1.11451247165533","3.35203202194808","3.24120007583418","1.28353207203795","97.1489937615956","268.162561755847","flat","6","-1","freeplay","6258"
"6307","9","364.2","106","592384.896202532","42757","29136","5.45","1","3.31179373155618","3.3147512864494","0.782663818944765","73.5228210584294","264.943498524494","5.74193548387097","1.13675213675214","3.51922743894154","3.47860936745534","1.23587183392652","98.7801398127545","281.538195115323","flat","6","-1","freeplay","6307"
