"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"73","9","38.4875","40","248.025158227848","221","3079","3.95","1.77777777777778","2.90435640095633","2.80439814814815","0.228414135077167","7.55070522379166","232.348512076507","5.48717948717949","3.78181818181818","4.71117680951484","4.68275989641139","0.174412968318844","7.81584470497649","376.894144761187","flat","P1b","4","pat"
"130","21","83.4125","81","577.764398734177","313","6673","3.61904761904762","2.33928571428571","2.93661676713995","2.97269503546099","0.109793345775731","3.67589334553519","234.929341371196","5.22","4.4375","4.8044837740854","4.78573446327684","0.0331425235075249","4.41109676424508","384.358701926832","flat","P1b","4","pat"
"158","26","84.0375","84.5","1075.83401898734","406","6723","3.85483870967742","1.74074074074074","2.9157879917506","3.00480769230769","0.294661615566063","5.63741410918698","233.263039340048","5.74074074074074","2.89873417721519","4.71332667874965","4.76556776556777","0.435086271230571","5.6729807931389","377.066134299972","flat","P1b","4","pat"
"268","57","150.8","151.5","3128.21265822785","676","12064","4.3625","3.72727272727273","4.081285387491","4.07672413793103","0.0268509170588992","2.73122238535392","326.50283099928","4.03508771929825","2.78039215686274","3.21582507709741","3.18555223880597","0.0961441803804512","2.92102753169262","257.266006167793","flat","P1b","4","pat"
"165","61","116.4875","118.5","649.518829113924","407","9319","3.93827160493827","3.265625","3.66605255780876","3.68019480519481","0.0204920863255164","3.03303904816314","293.284204624701","3.56637168141593","2.91025641025641","3.21475262224722","3.19636363636364","0.0274934148955768","3.67495900738608","257.180209779777","flat","P1b","5","pat"
"180","17","110.9875","106","2210.11376582278","509","8879","4.21052631578947","3.33333333333333","3.62747630664995","3.61044460127029","0.0302852500706351","4.36555941873219","290.198104531996","3.45714285714286","2.47058823529412","2.93053679484446","2.9914768605832","0.0608459082218347","3.56182433590618","234.442943587557","flat","P1b","5","pat"
"180","43","107.0125","113.5","1535.37958860759","415","8561","4.2093023255814","3.31666666666667","3.63903858332525","3.53929765886288","0.055505442918042","4.18791618513573","291.12308666602","3.58928571428571","2.78048780487805","3.15791115895644","3.16024774774775","0.0201114618495747","3.76674776802246","252.632892716515","flat","P1b","5","pat"
"183","54","115.325","105.5","999.968987341772","359","9226","3.83333333333333","3.26027397260274","3.53289101584287","3.53027997565429","0.0145172015553634","3.44047992178489","282.631281267429","3.72222222222222","2.83620689655172","3.09857267564845","3.03686868686869","0.0387157761319872","3.36804733620572","247.885814051876","flat","P1b","5","pat"
"183","21","112.3","124","2057.12405063291","452","8984","3.79245283018868","3.08139534883721","3.4234314441866","3.40937746256895","0.0273695218046441","3.90959949724083","273.874515534928","4.11029411764706","3.0752688172043","3.56598684409913","3.51283068783069","0.0943303152976775","4.19466011373147","285.278947527931","flat","P1b","6","pat"
"158","43","95.15","92.5","828.989873417721","574","7612","3.83928571428571","2.82608695652174","3.19097875773727","3.09648796227352","0.0697143029109804","4.41471483552971","255.278300618982","3.90123456790123","2.8448275862069","3.36589833397317","3.39561032279479","0.0725144359154366","5.46871158976349","269.271866717854","flat","P1b","6","pat"
"164","36","97.1875","103","988.508702531646","536","7775","4.30769230769231","2.93333333333333","3.52967429483908","3.47950819672131","0.0928822529023499","5.43386738667267","282.373943587126","3.86666666666667","2.38095238095238","3.24014693507803","3.33875072018437","0.176355147480313","5.55963727476655","259.211754806242","flat","P1b","6","pat"
"154","20","81.575","76","1723.53860759494","521","6526","3.95454545454545","2.96491228070175","3.4674604515591","3.40059429844925","0.0454287447351716","5.32918160961551","277.396836124728","4.20472440944882","2.91803278688525","3.53832124489305","3.57019171304886","0.131230890649522","6.71004687971464","283.065699591444","flat","P1b","6","pat"
"118","15","56.675","48","894.525949367089","307","4534","5.0625","3.61538461538462","4.20642692624959","4.0461177696717","0.130608778054144","5.87375966720937","336.514154099967","4.65822784810127","3.28301886792453","3.86867246325722","3.84503450345035","0.101893194963968","7.203080576821","309.493797060578","flat","P1b","7","pat"
"133","17","62.8","52","1199.73164556962","431","5024","4.88","3.66990291262136","4.2255781390895","4.24537037037037","0.126936879233097","5.59867503737266","338.04625112716","4.60674157303371","2.91304347826087","3.83051876332953","3.82639885222382","0.13653569081196","7.20902838241188","306.441501066363","flat","P1b","7","pat"
"161","39","113.6375","119.5","1151.14541139241","459","9091","4.43589743589744","3.52631578947368","3.90439270169826","3.8382737576286","0.0401300341903073","4.30474537390593","312.351416135861","4.14","3.47787610619469","3.77125806886227","3.77702044790652","0.0242140873289397","4.85166675122164","301.700645508981","flat","P1b","7","pat"
"181","64","123.025","119.5","1297.82215189873","446","9842","4.18918918918919","3.515625","3.85282200809395","3.83385059149993","0.0158894408275705","2.76667801116464","308.225760647516","4.52747252747253","3.671875","3.95552269378178","3.92074190177638","0.0365515498227631","4.13599341459443","316.441815502543","flat","P1b","7","pat"
"412","37","182.6375","161","11353.0694620253","917","14611","5.28136882129278","3.07407407407407","4.29404698183827","4.40482625482626","0.546834332745911","4.423513451201","343.523758547062","3.95437262357414","1.93220338983051","2.71810372358793","2.48194534808068","0.521229804132331","3.76025745353057","217.448297887034","flat","P1b","1","pinch"
"584","107","318.3625","212.5","36732.8162974684","784","25469","5.28033472803347","1.94505494505495","3.16667263586254","2.74818187327657","1.24342304944455","4.23340548514535","253.333810869004","4.03333333333333","1.35315315315315","2.92421823218754","3.04797687861272","1.11393289176832","2.9462770832626","233.937458575003","flat","P1b","1","pinch"
"574","111","314.875","301.5","21267.832278481","931","25190","5.19298245614035","2.61879432624113","4.08878624814654","4.60436749311742","0.921690592732204","3.40030214294332","327.102899851723","4.21632653061225","1.05741626794258","1.654508714132","1.26089987721379","0.647645706134385","4.03452647305235","132.36069713056","flat","P1b","1","pinch"
"349","164","254.95","253","2664.65569620253","854","20396","5.68135593220339","2.61237785016287","4.30117199040369","4.88906813956032","1.20756623027253","4.33472072040547","344.093759232295","5.4974358974359","3.33876221498371","4.63858218798058","4.60171957671958","0.363060298284937","3.77231904769916","371.086575038446","flat","P1b","1","pinch"
"586","171","351.875","343.5","11288.7943037975","1088","28150","4.30739299610895","2.82056451612903","3.85117164195232","4.12936043813237","0.264672575797377","2.21303569424458","308.093731356186","2.09556313993174","1.3399433427762","1.55798819001117","1.52500675553954","0.0331904868759255","1.41589826743332","124.639055200894","flat","P1b","2","pinch"
"517","130","291.9375","273","16717.4011075949","817","23355","4.69718309859155","2.82222222222222","3.46315205844524","3.18068524373208","0.4394449077076","2.95553344728085","277.05216467562","3.45679012345679","1.34697855750487","2.45643690131558","2.71550387596899","0.491350061059274","3.3732544594801","196.514952105246","flat","P1b","2","pinch"
"478","169","348.65","398","12600.2810126582","826","27892","3.80473372781065","1.79425837320574","3.074250870093","3.06933198380567","0.138089611426696","2.56576316169547","245.94006960744","2.63905325443787","1.43540669856459","2.2541388025167","2.28278707523991","0.0490139623958803","2.68365934135108","180.331104201336","flat","P1b","2","pinch"
"486","83","278.2125","257.5","13060.3466772152","1022","22257","4.48309178743961","1.57286432160804","3.17808223869828","3.74087909748829","1.09588358777791","4.14650239662909","254.246579095862","3.91787439613527","1.30331753554502","2.20938005585193","2.17154560155431","0.499057961876285","3.51125392861722","176.750404468155","flat","P1b","2","pinch"
"294","115","212.325","222.5","3098.95632911392","697","16986","4.31785714285714","3.546875","3.9635781835711","3.99640287769784","0.0358770413713846","2.43459040273628","317.086254685688","3.1056338028169","1.44921875","2.15997512841547","1.99066647535691","0.381796322544802","3.42847559961825","172.798010273237","flat","P1b","3","pinch"
"325","171","247.525","248.5","1787.56898734177","714","19802","4.67272727272727","3.95238095238095","4.30937056216643","4.23888888888889","0.0421252382610864","2.18682232242112","344.749644973315","2.34801762114537","1.44074074074074","1.80540426141879","1.83325610238098","0.0564720163681943","2.86520827966508","144.432340913503","flat","P1b","3","pinch"
"312","99","201.1625","204.5","3178.72009493671","695","16093","5.38490566037736","4.21212121212121","4.86683023017847","4.83088546069315","0.114049062195819","3.08394550878559","389.346418414277","1.8013468013468","1.10344827586207","1.39240899152382","1.39243310295942","0.0405999806883175","2.33206735816721","111.392719321906","flat","P1b","3","pinch"
"336","184","256.175","248.5","1575.28544303797","470","20494","4.65963855421687","3.68983957219251","4.04556782945005","3.98532573983394","0.0696468883322879","2.03086986237811","323.645426356004","2.48356807511737","1.35744680851064","1.87875156592787","1.98428198054305","0.110128328556193","2.92375387487108","150.30012527423","flat","P1b","3","pinch"
"386","210","296.6375","296","2723.65174050633","636","23731","4.84674329501916","3.4922480620155","3.96121141661057","3.76671525753158","0.175955956346491","3.06594614722729","316.896913328846","4.0748031496063","2.83090379008746","3.45845908738729","3.42358820240425","0.229905719873701","2.62293077599288","276.676726990983","flat","P1b","4","pinch"
"492","106","241.7375","206.5","9358.32262658228","841","19339","4.93832599118943","2.60129310344828","3.90886170705163","3.8702614379085","0.43400074881323","4.93161710888089","312.708936564131","3.44444444444444","2.65196078431373","3.07227929876349","3.08809523809524","0.0386102255446032","2.55126349236024","245.782343901079","flat","P1b","4","pinch"
"528","217","332.45","331.5","5765.46582278481","1000","26596","4.08080808080808","2.58333333333333","3.40793695915695","3.48508322264652","0.288650345283601","3.23294329321054","272.634956732556","4.74810606060606","2.00896860986547","3.18430842035096","3.15696579264617","0.687331220194087","3.96502912674905","254.744673628077","flat","P1b","4","pinch"
"518","100","212.2375","188","9756.15806962025","860","16979","4.41964285714286","2.64864864864865","3.45544443963858","3.32378125","0.344546599142387","4.07791047902327","276.435555171086","4.72393822393822","1.74107142857143","2.74283211716851","2.49357769423559","0.836384491365077","4.65839713510318","219.426569373481","flat","P1b","4","pinch"
"348","46","206.1","202","9400.7746835443","552","16488","4.025","2.30959752321981","3.33370377846087","3.8686245819398","0.492706452842026","2.25341209953933","266.69630227687","4.39039039039039","2.62","3.23612431555248","2.71611721611722","0.454694226824982","2.30132056210858","258.889945244199","flat","P1b","5","pinch"
"432","71","253.075","232.5","11983.9943037975","787","20246","2.48230088495575","1.59006211180124","2.10259543393522","2.17251801128633","0.0616476334972405","2.40533513249841","168.207634714818","4.45833333333333","1.64200477326969","2.81787229890716","2.6943058076225","0.978938720236906","4.68496982367051","225.429783912573","flat","P1b","5","pinch"
"288","74","194.225","199","3140.53101265823","780","15538","5.26543209876543","1.97333333333333","4.10662053200481","4.5673224473736","0.833134267665842","4.26067526816822","328.529642560385","3.69724770642202","2.37654320987654","3.13794872154011","3.20567363875011","0.193610417625254","2.66567301208187","251.035897723209","flat","P1b","5","pinch"
"387","70","235.175","232","6936.32341772152","764","18814","4.78030303030303","2.52650176678445","3.56445980426595","3.47347404640452","0.499823833682182","4.54889564493797","285.156784341276","5.42857142857143","3.38805970149254","4.88745709443739","5.12018713788178","0.299978712254027","2.5384935620554","390.996567554991","flat","P1b","5","pinch"
"461","110","258.975","242","10281.5183544304","920","20718","4.66822429906542","3.09352517985611","3.8373775721981","3.6523556231003","0.351082478013306","2.58634767041819","306.990205775848","4.65322580645161","2.1228813559322","3.88187566287964","3.7723495622107","0.32109161318841","4.51328883801953","310.550053030371","flat","P1b","6","pinch"
"702","171","346.875","340.5","15614.9715189873","1207","27750","4.6027027027027","1.84900284900285","3.78152943856855","3.94247813242194","0.74433015816524","3.49672065071424","302.522355085484","2.03802281368821","1.17837837837838","1.60873655493509","1.68882978723404","0.0569726716857413","2.27082152211764","128.698924394807","flat","P1b","6","pinch"
"707","194","332.375","299","17017.1993670886","1171","26590","2.66480446927374","1.82978723404255","2.17392183948837","2.04462295081967","0.0766132834257675","1.42432223183457","173.91374715907","4.06190476190476","1.68463611859838","2.44125996327889","1.89521248922922","0.792332907134561","3.14655645768813","195.300797062311","flat","P1b","6","pinch"
"215","90","145.8625","144.5","1217.20870253165","505","11669","5.49382716049383","2.57857142857143","4.15374039958746","3.8407605466429","0.692394317346622","4.82345587666181","332.299231966997","5.73584905660377","2.93548387096774","5.19668809841032","5.41929012345679","0.40534306743177","5.35050835796923","415.735047872825","flat","P1b","6","pinch"
"522","155","313.525","305.5","11205.8981012658","1072","25082","3.29213483146067","2.02127659574468","2.54598430435688","2.52993134876013","0.175422235970512","3.41981717473112","203.67874434855","3.33898305084746","1.54959785522788","2.33776658180034","2.50609307700389","0.376513173945008","3.54131223503287","187.021326544027","flat","P1b","7","pinch"
"572","143","357.075","327.5","12393.6398734177","1111","28566","3.23587223587224","2.52325581395349","2.93929953468516","2.97072505957732","0.0299904390458267","2.0467580431277","235.143962774813","5.59362549800797","3.34265734265734","4.84282987044074","5.02492764414971","0.444370330796603","3.1186539368813","387.42638963526","flat","P1b","7","pinch"
"237","51","154.95","154.5","2472.47848101266","482","12396","4.52118644067797","3.25563909774436","4.04868332782543","3.99056603773585","0.0656266890637715","3.6838474621777","323.894666226034","5.56390977443609","2.61849710982659","4.28189880276078","4.390898420828","0.808463785854935","4.1013167681192","342.551904220863","flat","P1b","7","pinch"
"468","144","292.0375","293.5","7978.66946202532","835","23363","4.19031141868512","3.1609756097561","3.68857285772011","3.822910321489","0.128918013635006","2.09827855843807","295.085828617609","2.9112426035503","1.4009900990099","1.94093917222284","1.78606631317243","0.239326117850363","3.00798877484027","155.275133777827","flat","P1b","7","pinch"
"193","25","101.575","88","2578.39936708861","462","8126","3.91803278688525","2.96774193548387","3.29612294261488","3.2508064516129","0.0578809454711069","3.67770977803851","263.68983540919","4.16438356164384","1.275","2.43755043149151","2.37663454142346","0.643457382802029","7.67983052082396","195.004034519321","flat","P1b","1","poke"
"210","20","83.925","69.5","2322.39936708861","470","6714","3.84761904761905","1.10588235294118","2.1982755157761","1.81039248203427","0.817406310861811","5.83310032570014","175.862041262088","4","1.14285714285714","2.18827579626938","2","0.821677642622845","4.63268123697638","175.06206370155","flat","P1b","1","poke"
"206","40","104.6","97.5","1969.38227848101","510","8368","4.48421052631579","3.07692307692308","3.57733200871561","3.38222838785047","0.199867993400567","4.37770590691637","286.186560697249","4.58064516129032","1.91558441558442","3.40132146963939","3.59710144927536","0.653125423663712","5.59886573638101","272.105717571152","flat","P1b","1","poke"
"365","97","213.2875","186.5","4514.28338607595","784","17063","4.68686868686869","3.02150537634409","3.37310144389636","3.2781290837492","0.178466846474103","2.973639432022","269.848115511708","5.2890625","3.99324324324324","4.63021780755939","4.55470121429297","0.11369159572909","3.5553351194184","370.417424604751","flat","P1b","1","poke"
"298","166","220.725","217.5","1251.21455696203","431","17658","3.6544502617801","3.32542372881356","3.49998790087864","3.50506418100867","0.00754605354973113","1.68003868758129","279.999032070291","3.55154639175258","2.65172413793103","3.15485273598161","3.11956787607012","0.0650262599477526","2.99374592126842","252.388218878528","flat","P1b","2","poke"
"405","92","251.3","258.5","7757.1746835443","777","20104","3.61904761904762","2.12820512820513","2.93188731986124","2.96518817204301","0.150983804620258","3.13355136031229","234.550985588899","3.48466257668712","1.68817204301075","2.5583373416182","2.71794432681529","0.343852998744613","4.09790069609611","204.666987329456","flat","P1b","2","poke"
"275","137","189.1375","183.5","1080.04414556962","567","15131","3.29197080291971","2.11636363636364","2.79030668325574","2.84142743221691","0.0903220996892566","3.31385024523082","223.224534660459","3.64583333333333","2.21818181818182","2.96239227139526","2.90860396586654","0.138010456423773","3.77639245420661","236.991381711621","flat","P1b","2","poke"
"265","65","140.075","125.5","2190.88037974684","584","11206","3.88","2.32679738562092","3.12611879207564","3.17688087774295","0.150238048607566","4.99498448970623","250.089503366051","3.4","1.14393939393939","2.45756954854895","2.58951324266285","0.396317970840514","7.16797561741207","196.605563883916","flat","P1b","2","poke"
"76","4","37.1875","34","339.521360759494","232","2975","2.12121212121212","1","1.87635014370057","2","0.0843377923832986","3.03524361090178","150.108011496045","4.42857142857143","2","2.45525751009631","2.12903225806452","0.389974263418026","5.63262807830646","196.420600807705","flat","P1b","3","poke"
"196","6","80.825","70","2941.66518987342","397","6466","3.11267605633803","1.77777777777778","2.39619897031151","2.35416666666667","0.132282988023182","4.93873374150568","191.69591762492","3.78181818181818","2","3.00085852038563","3.03024361259655","0.223042286734261","6.32908706205943","240.06868163085","flat","P1b","3","poke"
"287","4","102.3375","86","8094.17579113924","522","8187","3.04819277108434","1.42857142857143","2.21170335887063","2.22665770530077","0.0900909951965137","4.22508635444382","176.936268709651","3.09638554216867","1.11538461538462","2.00432788272492","2","0.292504182396215","6.89097032675296","160.346230617993","flat","P1b","3","poke"
"242","9","133.1125","128","4551.46819620253","702","10649","3.22857142857143","1.97716894977169","2.27964472188687","2.07992495309569","0.171304230896378","3.62825499920206","182.371577750949","3.52777777777778","1","1.62584472252481","1.17346863332224","0.809414718236991","5.62108707557547","130.067577801985","flat","P1b","3","poke"
"248","70","133.9125","124","2311.44794303797","401","10713","4.97222222222222","3.56875","4.31666969437809","4.27604265854123","0.23579016322424","3.24035097359879","345.333575550247","4.70161290322581","3","3.44845543106559","3.14998146088246","0.306097335789103","2.33503071797904","275.876434485247","flat","P1b","4","poke"
"227","44","133.4125","129","2399.66313291139","448","10673","3.625","2.88","3.1396325267355","3.13172685960297","0.0209693487377955","2.90489499568527","251.17060213884","4.58222222222222","2.08510638297872","3.63014682375086","3.62910326716614","0.576022495614664","6.17101919969082","290.411745900068","flat","P1b","4","poke"
"241","45","111.175","98.5","2403.36139240506","425","8894","4.77040816326531","2.76470588235294","3.7464626366784","4.01036137198857","0.414118757278701","4.1002440071493","299.717010934272","4.65441176470588","2.22406639004149","3.80282068270343","3.93605129048167","0.508033157417414","5.61926438936372","304.225654616274","flat","P1b","4","poke"
"265","72","130.5125","110.5","3293.06313291139","409","10441","4.53359683794466","1.04790419161677","2.90047272723776","3.131264088781","1.14229125244558","5.42527627818547","232.037818179021","3.34246575342466","1.02395209580838","2.51533516921954","2.86887254901961","0.603555534202678","5.4136897391071","201.226813537563","flat","P1b","4","poke"
"212","32","101.425","89.5","2521.53860759494","475","8114","3.08653846153846","2.04347826086957","2.74670206155587","2.94538232373386","0.117137046062702","2.98439889861474","219.73616492447","2.84615384615385","2","2.28211951100457","2.27000182248952","0.0570514404424263","3.44334016839705","182.569560880365","flat","P1b","5","poke"
"258","7","113.7","111","8183.55443037975","656","9096","2.14285714285714","1.625","1.98079994053395","2","0.00749504228545125","1.59465931886024","158.463995242716","2.04545454545455","1","1.36561267974416","1.07578566384181","0.183062634763857","1.71666116129362","109.249014379533","flat","P1b","5","poke"
"102","0","30.6625","26","906.783386075949","203","2453","3.5","0","2.19225474047042","2.37222222222222","1.00683904461926","13.6965135648987","175.380379237634","4.75","0","1.68779481630592","1.9625350140056","0.95273430777043","17.4992427311006","135.023585304473","flat","P1b","5","poke"
"112","26","61.1","57.5","564.496202531646","319","4888","3.06451612903226","2.70967741935484","2.95116751934822","2.96153846153846","0.00476353049532208","3.0487105773031","236.093401547858","4.05","1.94736842105263","3.61684120800529","3.77436647173489","0.231185455974027","5.12879284730688","289.347296640423","flat","P1b","5","poke"
"201","4","102.65","119.5","4041.24303797468","531","8212","3.02272727272727","2","2.86352270051525","2.98238134374358","0.0601522786254868","3.74017873923301","229.08181604122","6","2.42857142857143","4.1525111658695","3.84962406015038","1.3596988925085","8.90607969938121","332.20089326956","flat","P1b","6","poke"
"219","5","88.375","78","3488.64240506329","470","7070","3.15492957746479","2","2.78331366553293","2.98773923444976","0.155469391664463","2.88457858897447","222.665093242635","4.05936073059361","3.05555555555556","3.86063002023597","4","0.0819724218004833","1.76782106932164","308.850401618877","flat","P1b","6","poke"
"258","37","119.675","94","5467.1082278481","508","9574","2.40540540540541","1.97619047619048","2.04397039701724","2","0.00895680062025788","1.48264319918603","163.517631761379","4.03508771929825","2.22916666666667","3.49799656655457","3.81832043162092","0.405444714619854","2.63687329634159","279.839725324366","flat","P1b","6","poke"
"252","48","165.675","155","2173.7917721519","809","13254","2.20833333333333","1.99065420560748","2.01890203441801","2.01041519932385","0.00092351918694427","0.888848427307327","161.512162753441","3.97727272727273","1.20408163265306","2.53517227558046","2.32907555747997","0.93681431025869","5.29938806509244","202.813782046437","flat","P1b","6","poke"
"307","125","221.25","231.5","2862.21518987342","448","17700","3.38181818181818","1.52380952380952","2.68154297998533","2.86470159603225","0.319169627459177","4.18839163311109","214.523438398826","3.90604026845638","2.02380952380952","3.02176040399904","3.08623711340206","0.41503951417737","3.45875407726466","241.740832319923","flat","P1b","7","poke"
"252","127","183.5125","183","1210.60743670886","559","14681","3.4021164021164","2.21164021164021","2.94277164288999","2.99385163956278","0.0977585678682969","4.02329315269623","235.421731431199","3.86290322580645","2.9469696969697","3.35680615910812","3.3272925999892","0.0681593651232254","3.86536397313493","268.544492728649","flat","P1b","7","poke"
"318","77","201.275","196.5","4075.51835443038","590","16102","3.75103734439834","2.21052631578947","3.24168712496906","3.33664155317299","0.224204215216632","4.53816649466481","259.334969997525","3.39487179487179","1.23295454545455","2.40373209178515","2.39756097560976","0.372726221990249","4.60628139359834","192.298567342812","flat","P1b","7","poke"
"229","57","147.7125","140","1206.20743670886","505","11817","3.98245614035088","3.43065693430657","3.72517145005851","3.75788714171975","0.0193990212346444","2.6416844645123","298.013716004681","3.21527777777778","1.42647058823529","2.7299178614081","2.8310689422861","0.20413740577225","4.17607097912091","218.393428912648","flat","P1b","7","poke"
"189","42","123.0625","124","1352.36313291139","348","9845","3.39597315436242","2.64","2.97773905728063","2.94284547866912","0.0224288473572492","3.82736751716998","238.219124582451","4.74545454545455","1.47619047619048","3.02567344420985","2.81082331174838","0.999290906693095","8.23541206294506","242.053875536788","flat","P1b","1","rub"
"157","19","70.575","52","1699.46265822785","437","5646","3.57407407407407","1.84210526315789","2.82722905634244","2.87628865979381","0.139489654397523","6.48990486323843","226.178324507395","5.05714285714286","1.33333333333333","2.93124188378147","2.95095693779904","1.21197299311526","10.290026213266","234.499350702518","flat","P1b","1","rub"
"204","32","130.975","135.5","1474.7082278481","394","10478","3.35555555555556","2.8121546961326","3.06124950297925","3.03315828041036","0.0223259151554789","2.72112091251311","244.89996023834","4.11971830985915","1.58823529411765","2.74609659363565","2.89686900401186","0.618213599408975","7.14584267107717","219.687727490852","flat","P1b","1","rub"
"102","24","69.975","70","364.910759493671","310","5598","3.02702702702703","1.98924731182796","2.62499285130322","2.62350809889173","0.0387131757304898","3.98141081283209","209.999428104258","4.03389830508475","1.375","2.67565522991584","2.62662835249042","0.692986830000595","11.5501613118409","214.052418393267","flat","P1b","1","rub"
"278","47","160.825","155","3126.4753164557","676","12866","3.69565217391304","2.46590909090909","3.12792769695799","3.17780780353672","0.0975412335287974","3.12411283717574","250.234215756639","4.15384615384615","1.44239631336406","2.61083254294264","2.34357746478873","0.712994608380654","8.30477801795573","208.866603435411","flat","P1b","2","rub"
"324","55","231.175","260.5","6874.60189873418","530","18494","3.28222996515679","2.38983050847458","2.8751347723011","2.86258646245059","0.0707068754422903","2.17023208101014","230.010781784088","4.38823529411765","1.89824561403509","3.07742817140409","2.91577659955945","0.668403789851408","6.93739978768494","246.194253712327","flat","P1b","2","rub"
"396","144","279.1125","290","3977.94920886076","548","22329","3.47398843930636","2.21457489878543","2.74690826349559","2.59343546030853","0.180187832119802","2.54532184088747","219.752661079647","4.1786941580756","2.2031746031746","3.31944369334114","3.42042837154235","0.291076579681146","4.64638949356054","265.555495467292","flat","P1b","2","rub"
"383","107","253.525","264.5","6582.35379746835","551","20282","4.24338624338624","1.97604790419162","3.48328330464441","3.68851351351351","0.368101390128601","3.6484419644194","278.662664371553","4.04210526315789","1.67045454545455","2.98329418491257","3.08280195048762","0.467347238336151","7.37557859059543","238.663534793005","flat","P1b","2","rub"
"339","70","218.9125","238.5","7157.59984177215","923","17513","3.48363636363636","2.58620689655172","3.1721805526299","3.30871182149074","0.0818725504845491","3.27932570180472","253.774444210392","4.2875","1.59615384615385","2.6652968004578","2.47259136212625","0.589602596578149","6.67585165815052","213.223744036624","flat","P1b","3","rub"
"426","142","284.3","283","6655.95949367089","631","22744","4.11111111111111","2.94366197183099","3.48883758128612","3.41722645786112","0.109897515855288","2.92555705616677","279.107006502889","3.6566265060241","1.78282828282828","2.75954394001589","2.70330851943755","0.308146312616435","6.6131388101765","220.763515201271","flat","P1b","3","rub"
"397","199","289.4","282.5","3063.30632911392","857","23152","3.20569620253165","2.66440677966102","2.98266096497129","3.02702282157676","0.0245267289436713","1.71645227312372","238.612877197703","4.23115577889447","1.49363057324841","2.78807828749256","2.78462333993366","0.669316957110068","7.23982703494843","223.046262999405","flat","P1b","3","rub"
"448","161","309.5375","321","5247.1125","688","24763","3.14089347079038","2.6891495601173","2.89255578928316","2.85663222395771","0.0199677640982499","1.78330567602601","231.404463142653","3.66834170854271","1.51378446115288","2.41068544571513","2.39150523677744","0.403880839659263","6.52655459606885","192.854835657211","flat","P1b","3","rub"
"367","117","241","233","4894.73417721519","595","19280","4.42361111111111","3.36138613861386","3.84906021536249","3.78235741971207","0.107373121242595","2.84486440215607","307.924817228999","4.83425414364641","1.46801346801347","2.93958068588454","2.56801341029011","1.13385971263865","6.53780280862928","235.166454870763","flat","P1b","4","rub"
"357","129","250.7625","235.5","4781.32262658228","621","20061","3.68621700879765","2.9504132231405","3.24398484073633","3.25460257964943","0.0219647813627798","2.06671025280209","259.518787258907","4.6137339055794","1.90697674418605","3.24090392173132","3.1204495093384","0.784942950798181","6.52286384832285","259.272313738505","flat","P1b","4","rub"
"385","159","286.5875","269.5","3299.73908227848","619","22927","3.63739376770538","2.90601503759398","3.25606978966694","3.24978895454747","0.0578141995330891","2.16315301382342","260.485583173355","4.30337078651685","1.98775510204082","3.07762318871374","2.81014029995162","0.678101926816029","4.90339908497877","246.209855097099","flat","P1b","4","rub"
"409","154","306.0875","319","5030.5871835443","778","24487","3.70324189526185","2.68452380952381","3.29538451484441","3.28883064018749","0.0751035484839469","2.13156241609816","263.630761187553","3.89756097560976","2.0250626566416","2.89120889089161","2.93793621207414","0.447243997546091","4.03481024257186","231.296711271329","flat","P1b","4","rub"
"257","102","179.5","182","1884.32911392405","606","14360","4.34545454545455","2.77124183006536","3.51409192186835","3.58026580749094","0.225633649120354","4.56515646711709","281.127353749468","4.60919540229885","1.88888888888889","3.17084678206114","3.07675438596491","0.850718317019526","8.49123186121555","253.667742564891","flat","P1b","5","rub"
"334","165","243.2625","235","2049.46186708861","525","19461","4.48471615720524","3.08403361344538","3.81773410871084","3.82525857376157","0.130533215123452","2.59315197639569","305.418728696867","4.23318385650224","1.69787234042553","2.89715310475803","2.74258958633959","0.668393407510693","6.94009237092005","231.772248380643","flat","P1b","5","rub"
"281","84","206.2625","210","1999.4871835443","418","16501","5.14973262032086","3.54368932038835","4.41919014989763","4.47164514317799","0.242504466421347","4.15176795844471","353.53521199181","5.05524861878453","2.45487364620939","3.800863449766","3.82066377216867","0.633741955808508","7.3214238857347","304.06907598128","flat","P1b","5","rub"
"234","61","147.9375","143.5","2283.95806962025","370","11835","5.64227642276423","3.54883720930233","4.35267084055383","3.89705882352941","0.543963590390388","4.67035350221194","348.213667244306","4.98611111111111","1.27272727272727","3.12670006797548","2.7476035868893","1.37421836126409","9.59552053670419","250.136005438039","flat","P1b","5","rub"
"274","96","154.825","131.5","2914.60189873418","504","12386","4.33018867924528","3.25925925925926","3.76697848884705","3.67515444533978","0.0721110022765391","3.19404844080955","301.358279107764","3.82269503546099","1.4453125","2.523515235412","2.44535500995355","0.567257671076015","9.66198570213047","201.88121883296","flat","P1b","6","rub"
"218","50","107.7125","93.5","2043.54920886076","528","8617","4.54","3.54621848739496","3.9562288513195","3.89520911360799","0.0739517532272276","4.94105846844146","316.49830810556","3.76229508196721","1.18333333333333","2.4047784561573","2.44886363636364","0.507411853100354","8.26096900958836","192.382276492584","flat","P1b","6","rub"
