"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4605","4540","4579.0125","4580","297.303639240506","205","366321","3.50108742931709","3.49201138104618","3.49740543125306","3.49791116883607","3.91559705610224e-06","0.0420223687491741","279.792434500245","3.524763372221","3.49912587412587","3.50782860398722","3.50756333671255","4.02509662056641e-05","0.0880298007074876","280.626288318977","flat","P1b","2","rub"
"4601","4548","4575.8625","4576","163.765664556962","185","366069","3.51347797501644","3.49278846153846","3.50081214575666","3.49835775859279","3.80023714035531e-05","0.0596516802162266","280.064971660533","3.52153846153846","3.49912739965096","3.50794271563801","3.5073552901445","3.83624834064933e-05","0.089955728737563","280.635417251041","flat","P1b","2","rub"
"4635","4571","4596.55","4593","295.086075949367","202","367724","3.50468307558266","3.48763946619996","3.49458722673087","3.49528250138427","1.69353310656953e-05","0.0667141293806437","279.566978138469","3.50934376358105","3.49252437703142","3.50071904381288","3.50108861563549","1.41978908620319e-05","0.0652456376292769","280.057523505031","flat","P1b","2","rub"
"4612","4548","4584.9625","4589","266.947943037975","202","366797","3.52066842568162","3.49215344376635","3.49927630932554","3.49738792082478","3.84510545085129e-05","0.067978998441629","279.942104746043","3.51700680272109","3.49608184588594","3.50396505680106","3.50195407181447","2.7648494063246e-05","0.0720373161253436","280.317204544085","flat","P1b","2","rub"
"4610","4554","4582.0125","4584","243.759335443038","214","366561","3.50206297502714","3.49452234881683","3.49893461027088","3.49961803398173","4.45284751350808e-06","0.0456248381751028","279.914768821671","3.51710526315789","3.49869337979094","3.50607575828408","3.50440973686445","2.6700079574413e-05","0.0865152599856076","280.486060662727","flat","P1b","3","rub"
"4614","4557","4588.8","4591","255.579746835443","222","367104","3.50350569675723","3.49112814895947","3.49930699269823","3.50038040008588","1.17253532274929e-05","0.0549786439646867","279.944559415858","3.51568326387366","3.49836351734672","3.50468971560872","3.50413050742791","2.27781222718625e-05","0.0844127767849812","280.375177248698","flat","P1b","3","rub"
"4624","4522","4582.225","4586.5","823.923417721519","283","366578","3.50583829037233","3.49458640103941","3.50066843463842","3.5004364936093","1.02071616237932e-05","0.0573110682313809","280.053474771074","3.53140203449801","3.50327653997379","3.51137733879906","3.50909533187951","5.99088515410743e-05","0.101723656688656","280.910187103925","flat","P1b","3","rub"
"4611","4522","4575.5125","4581.5","682.80996835443","293","366041","3.50508624502433","3.49392361111111","3.49910068909775","3.49880069092989","8.30750979658408e-06","0.0569320845123702","279.92805512782","3.53494029190624","3.50130151843818","3.51142208325386","3.50827933505474","8.83013503146315e-05","0.107719711010163","280.913766660309","flat","P1b","3","rub"
"4615","4522","4582.6375","4584.5","488.436550632911","241","366611","3.50249403600087","3.48252985404688","3.49569847773979","3.49663336213483","1.81711431784107e-05","0.0633881053217928","279.655878219183","3.53361344537815","3.49195652173913","3.50717630578498","3.50744652187765","6.92259988566428e-05","0.10022056167352","280.574104462799","flat","P1b","4","rub"
"4621","4569","4592.6125","4593","261.506170886076","165","367409","3.50108790252393","3.49356035800044","3.49722509196234","3.49733210839142","3.80032906889816e-06","0.0490869487298609","279.778007356987","3.51006711409396","3.49402043922592","3.50124101558151","3.50060063936536","2.11207489581802e-05","0.0690823299465326","280.099281246521","flat","P1b","4","rub"
"4615","4552","4587.3375","4589","371.365664556962","172","366987","3.50185549006767","3.49374588545095","3.49829067347681","3.4982087037728","3.57081783585022e-06","0.0508314035427371","279.863253878145","3.51318101933216","3.48947711000217","3.49959553166934","3.49929175071336","3.95591529815796e-05","0.0779261845101185","279.967642533548","flat","P1b","4","rub"
"4608","4541","4579.6375","4585.5","435.322626582278","191","366371","3.5","3.4912010558733","3.49646539165548","3.49678830228553","4.71221883566191e-06","0.0494652699923814","279.717231332438","3.52156690140845","3.49542483660131","3.50488422557276","3.50168885944101","5.14266358489208e-05","0.0737517496626774","280.390738045821","flat","P1b","4","rub"
"4617","4564","4591.0875","4593","286.182120253165","184","367287","3.50065075921909","3.48948751642576","3.49562464662804","3.49576085974868","8.52373320563123e-06","0.0608928760309593","279.649971730243","3.51325301204819","3.49706713013252","3.5046504988966","3.50413375494549","2.15820194322502e-05","0.0873605281130452","280.372039911728","flat","P1b","5","rub"
"4608","4549","4578.9125","4580","304.890981012658","219","366313","3.50532030401737","3.48736541419468","3.49495884922157","3.4948116270486","1.72003520697371e-05","0.069523808457328","279.596707937726","3.52209276764124","3.4968443960827","3.50809757440168","3.50808222890646","3.80287619302129e-05","0.0905739942673276","280.647805952135","flat","P1b","5","rub"
"4634","4564","4602.35","4604","408.179746835443","209","368188","3.51963746223565","3.48849945235487","3.50346869675363","3.50342102282915","6.88044071459455e-05","0.0808784160468283","280.27749574029","3.51684665226782","3.50271916467261","3.50947932760362","3.50892084292867","1.67332816736271e-05","0.0735548947762337","280.758346208289","flat","P1b","5","rub"
"4630","4561","4591.6125","4592.5","421.860601265823","222","367329","3.51502053166198","3.49452474813841","3.50307751295148","3.50239182442272","2.81538863828514e-05","0.0636708957969541","280.246201036118","3.51863217886892","3.50260869565217","3.5103776700551","3.51044509658776","1.95956296782203e-05","0.0689243949775888","280.830213604408","flat","P1b","5","rub"
"4605","4547","4582.3375","4586","203.213765822785","228","366587","3.5004347826087","3.48981826144077","3.49515743162297","3.49474557161476","6.62363196911349e-06","0.0526781417299929","279.612594529837","3.51747636843262","3.49869167030092","3.50654388770289","3.50589648647947","1.7517248237362e-05","0.076203631201111","280.523511016231","flat","P1b","6","rub"
"4596","4559","4583.15","4584","68.1544303797468","149","366652","3.50032701111838","3.489092495637","3.49558425448053","3.49646027127093","1.04319740534263e-05","0.0540307868820316","279.646740358442","3.51568326387366","3.49574514510146","3.50317848701421","3.50201417150608","2.14383162835963e-05","0.0615653698433372","280.254278961137","flat","P1b","6","rub"
"4599","4570","4587.2375","4587","43.9555379746835","146","366979","3.50250599259098","3.49267118792387","3.49853314067625","3.49929206882659","5.453504903461e-06","0.0549539716861704","279.8826512541","3.51113537117904","3.50021777003484","3.5042628974376","3.5038151304397","8.11642837357822e-06","0.0591621972610614","280.341031795008","flat","P1b","6","rub"
"4596","4566","4583.6","4585","60.6481012658228","139","366688","3.50272271836201","3.48995194408038","3.49450170072132","3.49405479982826","7.008797213794e-06","0.0477215988248121","279.560136057705","3.51883486640385","3.49978213507625","3.50627709415478","3.50545019178211","1.74907138465512e-05","0.0779488407766471","280.502167532383","flat","P1b","6","rub"
"4609","4564","4585.3375","4585","121.061867088608","179","366827","3.50857018876112","3.4928899584336","3.50015231867614","3.4998910910795","1.81599388300235e-05","0.0563464843592816","280.012185494092","3.51533742331288","3.50097762328916","3.50792122298015","3.50724787463247","1.52102099020639e-05","0.0756844857732339","280.633697838412","flat","P1b","7","rub"
"4609","4526","4573.3875","4577","448.696044303797","285","365871","3.50720524017467","3.48443364981232","3.49839132328471","3.49939973911573","2.81640172170985e-05","0.0682971457110129","279.871305862777","3.53268551236749","3.50305676855895","3.51346659565926","3.51231205991005","4.91800876195336e-05","0.105244794276631","281.077327652741","flat","P1b","7","rub"
"4616","4549","4582.5","4583.5","337.848101265823","287","366600","3.51126516464471","3.49483402945702","3.50406857647669","3.50532493036935","1.77527220253403e-05","0.0692422925724814","280.325486118135","3.5269289953836","3.50773589017215","3.5137446595778","3.51271502328817","2.17245240054177e-05","0.0874352402003695","281.099572766224","flat","P1b","7","rub"
"4647","4539","4602.425","4606.5","864.323417721519","244","368194","3.51056034482759","3.48436123348018","3.5011790251085","3.50163036797343","4.53389122637442e-05","0.0673579283490526","280.09432200868","3.53073364177132","3.49891821722198","3.5103043287475","3.50949991510566","5.13679349742048e-05","0.0868279812586246","280.8243462998","flat","P1b","7","rub"
"4610","4594","4602.15","4602.5","17.4962025316456","121","368172","3.50347222222222","3.49727965179543","3.50051022843576","3.50038047023455","1.63537560032717e-06","0.0366147693273202","280.040818274861","3.50217485863419","3.49685261558498","3.49960674753644","3.49967377118944","1.20208426359564e-06","0.0370494397697807","279.968539802915","flat","P1b","1","scratch"
"4603","4585","4594.3125","4595.5","21.0530063291139","111","367545","3.50294053583097","3.49532507066754","3.49967007871361","3.49978241949521","2.56577493497721e-06","0.051484361897101","279.973606297089","3.50435919790758","3.49826011309265","3.50145745279105","3.50141365817909","1.79809237651403e-06","0.0490816778398981","280.116596223284","flat","P1b","1","scratch"
"4596","4578","4588.5125","4588.5","13.9998417721519","114","367081","3.50305143853531","3.49792983220745","3.50053504879679","3.50038208426358","1.56563165566508e-06","0.0446819848958215","280.042803903743","3.50512764564696","3.50087108013937","3.50255701283973","3.50250544674202","9.55754090954742e-07","0.0425335745430204","280.204561027179","flat","P1b","1","scratch"
"4596","4576","4588.1","4589","20.0151898734177","100","367048","3.50590034965035","3.49662235781216","3.50079951163671","3.50049001820047","5.28230349441324e-06","0.0466619857866033","280.063960930937","3.50633741258741","3.50054430655345","3.50289171761801","3.50261438107044","2.335631758579e-06","0.043840932569839","280.231337409441","flat","P1b","1","scratch"
"4600","4584","4591.2375","4590","13.0441455696203","103","367299","3.50294181738941","3.49575440888308","3.49885587518523","3.49869337954308","2.71064241781543e-06","0.0530308589875257","279.908470014818","3.50087070091424","3.49608013937282","3.49831298117987","3.49820362191546","1.42618669261512e-06","0.0471462120256874","279.86503849439","flat","P1b","3","scratch"
"4601","4584","4591.5625","4591","19.2365506329114","112","367325","3.50338058887677","3.4952111449717","3.49882649676019","3.49901896664487","3.94353829776007e-06","0.0531599701812744","279.906119740815","3.50054430655345","3.49574885546109","3.49817443030796","3.49820286181106","8.78514190574958e-07","0.0472678989034718","279.853954424637","flat","P1b","3","scratch"
"4599","4580","4592.525","4594","19.7462025316456","114","367402","3.50402962317578","3.4967362924282","3.50038728674945","3.50065302568568","2.75472672438753e-06","0.0557494211684353","280.030982939956","3.50196506550218","3.49662823580596","3.49867785592817","3.49853056145912","1.09288312871274e-06","0.037007341850781","279.894228474254","flat","P1b","3","scratch"
"4602","4579","4589.25","4589","30.3417721518987","129","367140","3.50120061122026","3.49391039582427","3.49749503574147","3.49749236700366","2.88326850034224e-06","0.056096172319863","279.799602859318","3.50294824197423","3.49717514124294","3.49976097137384","3.49967341606793","1.77234517214611e-06","0.0426081843443353","279.980877709907","flat","P1b","3","scratch"
"4602","4581","4593.95","4594","11.8708860759494","136","367516","3.50217675228559","3.49825783972125","3.49992937016661","3.49983677909226","1.00802630264961e-06","0.0489836392002077","279.994349613329","3.50425671250819","3.49760661444735","3.50073512212629","3.50065331010453","1.15183909560825e-06","0.0502997562110004","280.058809770103","flat","P1b","4","scratch"
"4602","4576","4590.45","4591","43.7696202531646","123","367236","3.50218054949847","3.49521531100478","3.49900809866054","3.49896666862617","3.63742194384916e-06","0.0467033695761812","279.920647892843","3.51048951048951","3.49728201782996","3.50315950719403","3.50256410854721","9.86439780987656e-06","0.0531059462702417","280.252760575523","flat","P1b","4","scratch"
"4601","4589","4596.4625","4597","8.35300632911392","123","367717","3.50010867202782","3.49651871192341","3.49865512523101","3.4986953684967","6.7192269641761e-07","0.0431872296201612","279.892410018481","3.50413763066202","3.49727846723275","3.49997169090879","3.4997824668159","2.10395716988133e-06","0.0414540911318126","279.997735272703","flat","P1b","4","scratch"
"4599","4582","4591.0625","4591","18.6416139240506","102","367285","3.50490944795985","3.49793163509689","3.50128181330999","3.50108813974566","2.60461899183499e-06","0.0451092986152126","280.102545064799","3.5065445026178","3.50076136610833","3.50316050340695","3.50315629096366","1.22641355638004e-06","0.0431675631518127","280.252840272556","flat","P1b","4","scratch"
"4595","4579","4588.1125","4588.5","19.2150316455696","121","367049","3.50502183406114","3.49901982138968","3.50244057394394","3.50245334548798","2.05283762009001e-06","0.0526603967553152","280.195245915515","3.50239755884917","3.49564459930314","3.49953014050609","3.49961879566575","2.37041706902821e-06","0.0465266125914936","279.962411240487","flat","P1b","5","scratch"
"4603","4584","4594.075","4593","26.070253164557","128","367526","3.50294181738941","3.49771191980824","3.5008628180049","3.50097996520327","1.4854336794136e-06","0.0472485170136872","280.069025440392","3.50272509265315","3.49804262722923","3.50030843000828","3.5002177228794","1.44365555973746e-06","0.0435323567937811","280.024674400662","flat","P1b","5","scratch"
"4601","4577","4588.75","4588","29.7341772151899","136","367100","3.50556161395856","3.49672917575229","3.50033880120754","3.50000007101194","3.97644050308428e-06","0.0520892764191685","280.027104096603","3.50272034820457","3.49847361535107","3.50092859629051","3.50097953857493","1.0375946191067e-06","0.0472912925864608","280.074287703241","flat","P1b","5","scratch"
"4604","4581","4591.6375","4592","29.2466772151899","129","367331","3.50555918901243","3.49793253536453","3.50176377762795","3.50174443959878","3.43001922456998e-06","0.0467309374550879","280.141102210236","3.50425114453891","3.49836921069798","3.5009656363722","3.50097996520327","2.33538963391924e-06","0.039107914863703","280.077250909776","flat","P1b","5","scratch"
"4609","4588","4595.6375","4594","22.765664556962","126","367651","3.50402086502934","3.49902110071786","3.50162765009701","3.50163398700566","1.20379437426302e-06","0.0424456211718174","280.130212007761","3.50697167755991","3.50228310502283","3.50440853969562","3.50413582934262","1.29107241826799e-06","0.0405901283084611","280.35268317565","flat","P1b","6","scratch"
"4605","4586","4594.2375","4593.5","20.2846518987342","136","367539","3.50566448801743","3.4998912334131","3.50307691567788","3.50321174086416","2.06728176204407e-06","0.0476972399142581","280.24615325423","3.50783972125436","3.50119539230602","3.50472588888769","3.50516807116225","2.74312573345662e-06","0.0444866790972376","280.378071111015","flat","P1b","6","scratch"
"4606","4586","4595.25","4595.5","15.1012658227848","137","367620","3.5065331010453","3.50086956521739","3.50374614796881","3.50369887138312","1.70196766957409e-06","0.0425584748947592","280.299691837504","3.50402962317578","3.50043535045712","3.50200766872716","3.50206656515119","6.51658275329713e-07","0.0367064009527729","280.160613498173","flat","P1b","6","scratch"
"4601","4586","4593.4375","4594","11.0846518987342","107","367475","3.50806803314435","3.50195993031359","3.50411629403875","3.50397735287706","1.623014399169e-06","0.039986710446088","280.3293035231","3.50446720418392","3.5","3.5023634235618","3.5023939065334","1.5561009450993e-06","0.038439823315648","280.189073884944","flat","P1b","6","scratch"
"4601","4584","4593.35","4594","16.8632911392405","123","367468","3.50315972978862","3.49760557248585","3.50059394491739","3.5004354452634","1.55751948440372e-06","0.0501863274850955","280.047515593391","3.50119956379498","3.49608184588594","3.49913509195235","3.49923797082517","9.77083861353003e-07","0.041690361437698","279.930807356188","flat","P1b","7","scratch"
"4603","4579","4591.025","4592","32.1006329113924","132","367282","3.50261894369271","3.49738448125545","3.4999627529798","3.50010871930736","1.94849454266163e-06","0.0500943849641402","279.997020238384","3.50228608752449","3.49574328749181","3.49913968964909","3.49912967781604","2.23387530987982e-06","0.0498803271165493","279.931175171927","flat","P1b","7","scratch"
"4602","4583","4593.15","4593","20.0025316455696","116","367452","3.50239965095986","3.49793343484881","3.50026201053345","3.50016322090774","1.13190029358205e-06","0.0455064320658773","280.020960842676","3.50381180570682","3.49793523147142","3.50065976924182","3.50043525573335","2.5881325482367e-06","0.0448566267285067","280.052781539345","flat","P1b","7","scratch"
"4600","4588","4594.2","4595","9.50379746835443","119","367536","3.50239547038328","3.49597388465724","3.49993757584327","3.5","1.79445377478657e-06","0.0514799983603558","279.995006067462","3.50391986062718","3.49641226353555","3.50065875775004","3.50103451439227","4.06307111047766e-06","0.0434312244468908","280.052700620003","flat","P1b","7","scratch"
"4632","4605","4615.1875","4616","26.1036392405063","127","369215","3.50692340977932","3.49654576856649","3.50284845000099","3.50282111110876","4.87300980221131e-06","0.0531775269016483","280.227876000079","3.50877192982456","3.49447693307342","3.50166538773152","3.5024384345833","1.48096009420383e-05","0.0653120595837313","280.133231018521","flat","P1b","1","stroke"
"4646","4602","4622.475","4623","128.98670886076","178","369798","3.51243243243243","3.49546827794562","3.50431310402933","3.50433745575061","1.60708976281834e-05","0.0521456668434346","280.345048322346","3.50942578548212","3.48105897546276","3.4964793416029","3.49637172738265","7.5295196596247e-05","0.0742470733474727","279.718347328232","flat","P1b","1","stroke"
"4637","4607","4619.075","4619.5","34.196835443038","133","369526","3.50951557093426","3.50194974003466","3.50501078140843","3.50454545454545","4.25889701887688e-06","0.054437247777452","280.400862512674","3.5","3.48867313915858","3.49547263704781","3.49631795520955","1.12168622595212e-05","0.0634700479721992","279.637810963824","flat","P1b","1","stroke"
"4626","4606","4615.3375","4615","32.5302215189873","131","369227","3.5056399132321","3.49978345604158","3.50270536323433","3.50287192556626","2.21478069603049e-06","0.0495256039846592","280.216429058747","3.50292271054341","3.48929266709929","3.49669177649546","3.49755992343124","1.21684025142563e-05","0.0507549129405991","279.735342119637","flat","P1b","1","stroke"
"4611","4594","4602.75","4603","17.7341772151899","132","368220","3.50380021715527","3.49435763888889","3.49954086511276","3.50010874293171","5.16971237619536e-06","0.0495353425308909","279.963269209021","3.50510314875136","3.49717759444203","3.50187101803317","3.50222992865421","3.38191947546577e-06","0.0447616134527218","280.149681442653","flat","P1b","2","stroke"
"4617","4597","4606.2875","4604","34.6631329113924","114","368503","3.50054359643401","3.49274106175515","3.49672737776679","3.49674479105345","4.17936775540971e-06","0.0405794547409606","279.738190221343","3.50151712180321","3.49176419592544","3.49776970957504","3.49842656272081","6.37770824572476e-06","0.0418699317734124","279.821576766003","flat","P1b","2","stroke"
"4620","4595","4607.025","4606","31.4677215189873","121","368562","3.50974447812906","3.49673771204872","3.50171168420076","3.50070551895022","1.27042028960915e-05","0.059124859975447","280.136934736061","3.50596658711217","3.48873971416197","3.49879803591781","3.50043459398326","2.06688527436052e-05","0.0578090822177373","279.903842873425","flat","P1b","2","stroke"
"4624","4598","4609.4875","4609","47.4175632911392","134","368759","3.51146193771626","3.5","3.50585016495774","3.50542534824425","7.55230133379515e-06","0.05094930139047","280.468013196619","3.50583910034602","3.49056603773585","3.49874191945624","3.4986988784229","1.93997467565486e-05","0.0576748078424751","279.8993535565","flat","P1b","2","stroke"
"4630","4600","4609.875","4607","72.1360759493671","127","368790","3.50510314875136","3.49859580903003","3.5018808507955","3.50173724286542","2.81166521285993e-06","0.0515131686102523","280.15046806364","3.50466074138305","3.48638720829732","3.49770801926702","3.49956557152572","2.34164742816148e-05","0.0555921847337641","279.816641541361","flat","P1b","3","stroke"
"4632","4601","4616.7375","4615","74.6011075949367","129","369339","3.50141273636166","3.49308855291577","3.49803346394381","3.49853566191649","4.38591379059367e-06","0.0518567709649491","279.842677115505","3.5","3.48466522678186","3.49444002982748","3.49501735425465","1.53558264960986e-05","0.0574245582246364","279.555202386199","flat","P1b","3","stroke"
"4632","4597","4611.975","4611","67.9993670886076","138","368958","3.50054359643401","3.49392888117953","3.49731491294903","3.49718065482294","1.52296447315723e-06","0.0548357971552602","279.785193035923","3.49848222029488","3.48509075194468","3.49380893877704","3.49501084504794","1.1979129589499e-05","0.0519704682737183","279.504715102163","flat","P1b","3","stroke"
"4607","4589","4600.15","4601","14.2303797468354","127","368012","3.50152372659991","3.4951097587481","3.4976640173594","3.4973924380704","2.90662755074226e-06","0.0537936146471365","279.813121388752","3.50097804825038","3.49282920469361","3.4979628269773","3.49836885594721","4.06736407263126e-06","0.0537957342253224","279.837026158184","flat","P1b","3","stroke"
"4649","4605","4622.45","4618","161.946835443038","177","369796","3.50400693090752","3.49772579597141","3.50051672846934","3.500431592657","3.12957972994171e-06","0.0503050009702868","280.041338277547","3.50905562742561","3.47932816537468","3.49800801214297","3.50162389699642","6.86271560908259e-05","0.0724799514523586","279.840640971437","flat","P1b","4","stroke"
"4650","4610","4627.1","4627","127.508860759494","173","370168","3.50560828300259","3.49655023717119","3.50121766701845","3.50140725450383","3.38604679033316e-06","0.050241264880825","280.097413361476","3.51003236245955","3.48446937014668","3.49957524427525","3.50102792036697","4.1067465765465e-05","0.0877285624978228","279.96601954202","flat","P1b","4","stroke"
"4642","4609","4626.25","4626","91.6835443037975","144","370100","3.51294219154443","3.49815897769114","3.50477166425838","3.50465042872902","1.56482025875367e-05","0.0578663578413168","280.38173314067","3.50840879689521","3.48060344827586","3.49585270664046","3.4987554400774","6.25673616822692e-05","0.0874008613889115","279.668216531237","flat","P1b","4","stroke"
"4649","4611","4629.8875","4629","110.177056962025","177","370391","3.51272648835203","3.49913941480207","3.50609426729144","3.50638102827873","1.29074108298398e-05","0.0625253353120963","280.487541383315","3.50666953528399","3.48596112311015","3.49660640416366","3.49563344016043","4.13532834667635e-05","0.0875469603141097","279.728512333093","flat","P1b","4","stroke"
"4650","4601","4622.1","4618","188.26835443038","177","369768","3.50892665089267","3.49913119026933","3.50368139440142","3.50341321026656","7.92081325897904e-06","0.0541616648639138","280.294511552113","3.50604490500864","3.48139384813938","3.49672879644222","3.49756363400663","4.11204893420606e-05","0.0732854268167245","279.738303715378","flat","P1b","5","stroke"
"4634","4597","4615.825","4615","123.18417721519","141","369266","3.50572725307975","3.49848024316109","3.50189606823202","3.50173498164742","3.08335712333076e-06","0.0434367884496916","280.151685458562","3.50249295469326","3.48994594594595","3.49877700146695","3.50037955155683","1.15524160415873e-05","0.0562051876236218","279.902160117356","flat","P1b","5","stroke"
"4619","4597","4606.9375","4606","36.9454113924051","122","368555","3.50336152678378","3.49858787747121","3.50111883563714","3.50130264896467","1.13615648438916e-06","0.0416735532313357","280.089506850971","3.50358461872692","3.4917713295799","3.49842732096425","3.4985353771023","8.70615950227221e-06","0.0477119010723919","279.87418567714","flat","P1b","5","stroke"
"4633","4601","4618.8125","4618.5","57.6479430379747","148","369505","3.50573717254817","3.49782986111111","3.50097208365615","3.50043299415458","4.55967434997915e-06","0.0426566811815299","280.077766692492","3.50140358453898","3.48499892078567","3.49539064889498","3.49653299681696","1.88710626425806e-05","0.0534370490084717","279.631251911598","flat","P1b","5","stroke"
"4617","4598","4605.5625","4605","21.059335443038","126","368445","3.50130151843818","3.49761077324066","3.4994479015837","3.49945758288767","8.68748491098176e-07","0.0353914135939597","279.955832126696","3.5021682567216","3.4942453854506","3.49864116000236","3.49907635834406","4.61767299132642e-06","0.0497226325680593","279.891292800189","flat","P1b","6","stroke"
"4620","4596","4609.6625","4610","44.2517405063291","127","368773","3.50194889562581","3.49577098243331","3.49916066268525","3.49924061389786","1.6121765618468e-06","0.0421908615311217","279.93285301482","3.50086956521739","3.49069264069264","3.49629807569494","3.49593596145904","9.22572515055701e-06","0.0505994059883497","279.703846055595","flat","P1b","6","stroke"
"4617","4595","4605.2625","4605","32.9302215189873","110","368421","3.5026075619296","3.49695916594266","3.4998730832674","3.49978284472374","1.44408359074257e-06","0.0451460011392504","279.989846661392","3.5001087192868","3.49272529858849","3.49768584204542","3.49826199902207","3.63235001259903e-06","0.0408321164942382","279.814867363634","flat","P1b","6","stroke"
"4612","4598","4603.9625","4604","11.5555379746835","118","368317","3.50282485875706","3.49630274032188","3.49959692585037","3.49929384425363","2.31671491004998e-06","0.0493122507549644","279.967754068029","3.50325945241199","3.49544270833333","3.49848117142273","3.49842515170676","2.3562770013615e-06","0.0538779824349658","279.878493713818","flat","P1b","6","stroke"
"4591","4559","4577.35","4579","72.4329113924051","163","366188","3.50076402532198","3.49430074528715","3.4973856246881","3.49699882840206","2.19923892649852e-06","0.0575713623187259","279.790849975048","3.50631808278867","3.49517755370452","3.50129520007243","3.50212811804703","9.81375131341304e-06","0.0621763573404337","280.103616005794","flat","P1b","7","stroke"
"4591","4562","4576.875","4577","58.2120253164557","142","366150","3.50142387732749","3.49279161205767","3.49778572309825","3.49819972450492","5.62621384463913e-06","0.0474395992126615","279.82285784786","3.50579741850798","3.49124343257443","3.49965341690178","3.49994545057822","1.25759878191091e-05","0.0529104828431488","279.972273352142","flat","P1b","7","stroke"
"4589","4566","4576.95","4576","37.0354430379747","134","366156","3.49858233369684","3.4890590809628","3.4944702119999","3.49426674719095","4.47671686036289e-06","0.0522561197250742","279.557616959992","3.50688524590164","3.4991254919108","3.50243603270368","3.50262524624247","4.02111705194594e-06","0.0590029162779349","280.194882616294","flat","P1b","7","stroke"
"4594","4567","4579.55","4579.5","45.2126582278481","146","366364","3.49814288835482","3.49376504047254","3.49627969670777","3.49618403384164","1.00378112259828e-06","0.0485010088408804","279.702375736622","3.5042492917847","3.4943156974202","3.49847484504145","3.49825136603667","4.40195115487509e-06","0.0487196983806752","279.877987603316","flat","P1b","7","stroke"
"4604","4591","4597.2875","4597","9.37199367088608","95","367783","3.50359242325278","3.49978279756733","3.50188867225146","3.50195822454308","6.71827028138723e-07","0.0444783446770116","280.151093780117","3.50228608752449","3.49598088203346","3.49975733701573","3.5","2.10837872497853e-06","0.0444815799046743","279.980586961259","flat","P1b","1","tap"
"4603","4593","4598.475","4599","7.34113924050633","88","367878","3.50402436371547","3.49902237671084","3.50100335725275","3.50081544240357","1.42721192194368e-06","0.0398021120396859","280.08026858022","3.50184822787563","3.49717145343777","3.49938814515789","3.49923813666394","1.38227880028783e-06","0.0421903303135238","279.951051612631","flat","P1b","1","tap"
"4606","4588","4598.1","4599","21.5848101265823","103","367848","3.50598998039643","3.49880408784518","3.50194775668511","3.50168609556525","2.89150141167022e-06","0.0477569310698596","280.155820534809","3.50152372659991","3.49684714068276","3.49927524680596","3.4991847232909","1.96356755251948e-06","0.0331655565903013","279.942019744477","flat","P1b","1","tap"
"4606","4591","4599.775","4600.5","13.5943037974684","114","367982","3.5032637075718","3.49825935596171","3.5011279722097","3.50130519910462","1.11114321686371e-06","0.0391373156047821","280.090237776776","3.50195737277077","3.49771689497717","3.49958437774074","3.49945687595047","8.60717709475549e-07","0.0415248287188534","279.966750219259","flat","P1b","1","tap"
"4605","4592","4598.075","4598","8.4246835443038","105","367846","3.50260869565217","3.49673913043478","3.50029645411179","3.50038051771974","1.75617781272665e-06","0.036864786400749","280.023716328943","3.50369886858138","3.49891304347826","3.50139739692304","3.50135972432924","1.14463560124509e-06","0.0364504469386291","280.111791753843","flat","P1b","2","tap"
"4604","4587","4597.825","4599","17.6651898734177","117","367826","3.50315285931724","3.49728437975234","3.50028804091054","3.50070686494021","2.80995690999735e-06","0.0420973311021173","280.023043272844","3.50195737277077","3.49641226353555","3.49968197631091","3.49967398391654","1.26771113239987e-06","0.0407794948954545","279.974558104873","flat","P1b","2","tap"
"4603","4585","4593.0625","4591","20.7428797468354","119","367445","3.50283101045296","3.49912816041848","3.50086388904187","3.50076186420243","6.8421919629178e-07","0.038217036876286","280.06911112335","3.50359712230216","3.49749945640357","3.50080808497028","3.50108908734481","2.65243366466931e-06","0.043004804086737","280.064646797622","flat","P1b","2","tap"
"4605","4594","4598.4","4598","9.25569620253165","105","367872","3.50261210274271","3.49869451697128","3.50041051547311","3.5002175331841","9.34440950152164e-07","0.0372998236814874","280.032841237849","3.50261210274271","3.4972831993045","3.49984507733368","3.49978237213333","9.49081689932532e-07","0.0340349221304943","279.987606186694","flat","P1b","2","tap"
"4603","4591","4596.725","4597","7.61962025316456","102","367738","3.50413223140496","3.49912929908576","3.50146589581779","3.50125119479905","1.20343815609808e-06","0.0413418729773052","280.117271665423","3.50413223140496","3.49902067464635","3.50153119488314","3.50141365817909","1.71722164199331e-06","0.039818908837145","280.122495590651","flat","P1b","3","tap"
"4600","4589","4595.2","4596","7.02278481012658","97","367616","3.50315423102023","3.49902024820379","3.50109073384653","3.50108742931709","6.14645291083642e-07","0.0403742421793232","280.087258707722","3.50512094138156","3.49967355821545","3.50270966154972","3.50260983036103","1.03688791526007e-06","0.0297308449253491","280.216772923978","flat","P1b","3","tap"
"4607","4592","4598.675","4598","13.8677215189873","104","367894","3.50261096605744","3.49532913317402","3.49918255736333","3.49907560219982","2.49273508917237e-06","0.0508880848039373","279.934604589067","3.50337176419404","3.49760661444735","3.50101943686442","3.50108790272994","1.42121161414594e-06","0.0398104816177995","280.081554949154","flat","P1b","3","tap"
