"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4703","4503","4594.25","4593","2286.62025316456","4659","367540","3.53120936280884","3.45406824146982","3.49967367190686","3.49847989206772","0.000248598252944524","1.31554354572121","279.973893752548","3.53516220335293","3.4625835669614","3.49828686183204","3.49681495756434","0.000260699340597787","1.54394379353584","279.862948946563","flat","5","-1","freeplay"
"4697","4475","4591.9375","4587.5","1717.95806962025","3300","367355","3.53416284654006","3.47083798882682","3.49893870609043","3.49819745600235","0.000184069242850525","1.28870135465053","279.915096487235","3.53202296819788","3.45135192676176","3.49518440631579","3.49356263533641","0.000219060220780764","1.35329092251032","279.614752505263","flat","5","-1","freeplay"
"4727","4526","4600.3375","4595.5","1749.51756329114","3809","368027","3.54217926186292","3.47312527091461","3.50371207166429","3.50136018377594","0.000254768012284852","1.50175511645506","280.296965733143","3.53323164088037","3.46098674201261","3.49917146396422","3.49924177524147","0.000221040017122486","1.33163227126841","279.933717117138","flat","5","-1","freeplay"
"4674","4468","4601.2","4609","1794.38987341772","3407","368096","3.54089539388721","3.47445414847162","3.50428421341516","3.50320075403297","0.000209706023934238","1.34479148799396","280.342737073213","3.54585152838428","3.4679781420765","3.49946591179005","3.49826761955694","0.000263634975774376","1.52611362749989","279.957272943204","flat","5","-1","freeplay"
"4726","4494","4598.725","4596.5","1958.53101265823","3673","367898","3.53784078516903","3.46079508016692","3.5041811927405","3.50505515731221","0.00027643027070398","1.49239532993935","280.33449541924","3.53202729473916","3.45676369863014","3.50053773959998","3.49885479530528","0.00023356211627804","1.34057268115024","280.043019167998","flat","5","-1","freeplay"
"4679","4471","4592.675","4588","1625.94367088608","3501","367414","3.55400472407129","3.47025371828521","3.50425500205121","3.5050173441303","0.000216190762538623","1.1878790690979","280.340400164097","3.53090749671197","3.46420073545317","3.500137146689","3.50021834477498","0.000182004943008997","1.14899432250962","280.01097173512","flat","5","-1","freeplay"
"4701","4472","4591.8375","4594","2180.06186708861","3974","367347","3.54329852045257","3.46255506607929","3.50152473942967","3.50339469279045","0.000288843465117809","1.49541427956354","280.121979154374","3.5352903086553","3.45288236545416","3.49862299920931","3.4998411071012","0.000280723921980792","1.5207767724839","279.889839936745","flat","5","-1","freeplay"
"4689","4498","4594.5625","4593","1736.93275316456","3617","367565","3.54721030042918","3.46687211093991","3.50268907040398","3.50183749421884","0.000279447844089212","1.48163140694381","280.215125632318","3.5349497597204","3.46030349681108","3.49654376906513","3.49853528496149","0.000235844797005344","1.4321459753098","279.723501525211","flat","5","-1","freeplay"
"4702","4436","4590.325","4588.5","2340.77911392405","4161","367226","3.54517810599479","3.45538461538462","3.50233019436248","3.50097548206472","0.00027908216568437","1.2973162939083","280.186415548998","3.53118233001299","3.46563386428104","3.49816285446633","3.49847311917902","0.000233606063577229","1.42528625876062","279.853028357306","flat","5","-1","freeplay"
"4689","4503","4592.3875","4589.5","1612.11376582278","3800","367391","3.53846153846154","3.47054945054945","3.50458849840401","3.50398409865638","0.000235043414437244","1.33159822916599","280.367079872321","3.53191489361702","3.46252444058223","3.49827584682717","3.49869471871068","0.000210892966390166","1.2295089334342","279.862067746174","flat","5","-1","freeplay"
"4653","4473","4581.6125","4582","1260.36693037975","3141","366529","3.53697679462156","3.46273291925466","3.49798026522551","3.49766664058833","0.000301811719141305","1.50697176315104","279.838421218041","3.52648790058862","3.4585289514867","3.4956211839112","3.49470478796712","0.000226258360518622","1.45767764510095","279.649694712896","flat","5","-1","no"
"4676","4495","4578.6125","4580","1399.63275316456","3510","366289","3.52497827975673","3.46127217654695","3.49820497769037","3.49824909174702","0.000196169808433524","1.31565919770548","279.85639821523","3.54064600043356","3.46324672440595","3.50364011764655","3.5046336185938","0.000247590557248943","1.41867399367779","280.291209411724","flat","5","-1","no"
"4691","4488","4585.2","4591.5","2172.74430379747","4065","366816","3.52269239201929","3.45285087719298","3.49685379682916","3.49862806038016","0.000236000323273723","1.50060409601423","279.748303746333","3.53646853908121","3.46631205673759","3.49975616420127","3.49950960211461","0.000210540819959695","1.27912297931869","279.980493136101","flat","5","-1","no"
"4740","4479","4593.6375","4590","2316.28465189873","3662","367491","3.53521430109843","3.47408536585366","3.50091478623524","3.50116294427428","0.000224542856520677","1.45402840813603","280.073182898819","3.54071729957806","3.46059544658494","3.5023025738939","3.50162583600184","0.000272014586633393","1.54536399961382","280.184205911512","flat","5","-1","no"
"4701","4519","4599.975","4597","1650.63227848101","3646","367998","3.54340836012862","3.44415243101183","3.50328606561305","3.50152755842824","0.00027736686379323","1.30871025017637","280.262885249044","3.54334129915273","3.45574837310195","3.49833014550613","3.49956545169174","0.000216655958930433","1.39657969722361","279.866411640491","flat","5","-1","no"
"4673","4515","4586.675","4592","1463.89303797468","3397","366934","3.54369565217391","3.46543372963452","3.5020186033062","3.50169594631828","0.00029333613533609","1.60424160785267","280.161488264496","3.53677932405567","3.46537877143477","3.50117557018148","3.50304284912034","0.000218676714104871","1.33047863807044","280.094045614518","flat","5","-1","no"
"4687","4489","4600.15","4605.5","1727.36962025316","3786","368012","3.54367666232073","3.46874314542663","3.50422811808084","3.50316908491565","0.000246283088641998","1.36357853236904","280.338249446467","3.53508012126462","3.46463993100474","3.49934426007246","3.5003271128209","0.000230239345252122","1.51526115296833","279.947540805797","flat","5","-1","no"
"4706","4488","4601.8625","4605","1945.5125","4124","368149","3.53663887670031","3.45681172097092","3.50543233842925","3.50690162236249","0.000279603243329841","1.3939601877117","280.43458707434","3.54323106629479","3.46085447842117","3.50114761489252","3.49929985747959","0.000247800093575439","1.36499365088075","280.091809191402","flat","5","-1","no"
"4682","4501","4587.075","4584","1747.96898734177","2862","366966","3.52867501647989","3.46823112685411","3.49521056872504","3.49412020794387","0.000202790515275937","1.12687112135494","279.616845498003","3.54058797718297","3.45717415115005","3.50015954249915","3.49804092220068","0.000255607891156979","1.565227536018","280.012763399932","flat","5","-1","no"
"4684","4520","4594.3875","4595","1545.83528481013","3607","367551","3.53694796676869","3.4681215233205","3.50005897151353","3.50010855406504","0.000237348197804961","1.25976261403452","280.004717721083","3.53395530483836","3.46314631463146","3.49942902074743","3.49853733816529","0.000185007654148018","1.27018826777505","279.954321659795","flat","5","-1","no"
"4698","4509","4591.6","4591","1403.00253164557","3182","367328","3.53168402777778","3.46475481611208","3.4984923883786","3.49776640675764","0.000281695085336188","1.52139185448329","279.879391070288","3.53035283804515","3.45919477693145","3.49986205467718","3.49972619042465","0.000230583126237163","1.36680040410223","279.988964374174","flat","5","-1","no"
"4695","4509","4586.175","4580","1555.91835443038","3191","366894","3.52175777063237","3.45594037702762","3.49438458509236","3.49469354714016","0.000213084363186943","1.24264577291131","279.550766807389","3.5295768566494","3.46182212581345","3.50025406036888","3.49924110411782","0.000233868321100095","1.33605522751772","280.02032482951","flat","5","-1","no"
"4711","4501","4593.75","4599","2007.91139240506","4074","367500","3.54055248618785","3.45640802092415","3.49500337032534","3.49490828425639","0.000244654517305115","1.36540988759588","279.600269626027","3.54599211563732","3.46927736910428","3.50195161727394","3.50202015602201","0.000269200467401761","1.52170363535823","280.156129381916","flat","5","-1","no"
"4664","4477","4591.925","4600","1836.04493670886","3404","367354","3.54472946755766","3.45363079615048","3.49685623427943","3.49820600727313","0.000321743976895498","1.42893385186917","279.748498742354","3.53392203316821","3.46362433862434","3.4995146976288","3.50037561802268","0.000207937738958638","1.31574593535651","279.961175810304","flat","5","-1","no"
"4694","4496","4587.5625","4587.5","1780.27452531646","3872","367005","3.53568357695615","3.45401301518438","3.49698170740164","3.49956118696939","0.000346770912039936","1.42480051094349","279.758536592131","3.54104396794455","3.46600474854306","3.50203216986534","3.50054338324082","0.00023611210533533","1.30853979198698","280.162573589227","flat","5","-1","no"
"4716","4491","4593.0875","4601.5","1820.6125","3600","367447","3.53952783192549","3.44265549183944","3.49408420174356","3.49429013119254","0.000372563172166335","1.86123240100381","279.526736139484","3.54032258064516","3.45032537960954","3.50246332923966","3.5022664155491","0.0002988442590529","1.48143276227502","280.197066339172","flat","5","-1","no"
"4721","4508","4604.0625","4604","1447.93275316456","3490","368325","3.55538694992413","3.45452553144861","3.50513060803493","3.50579700275999","0.000364323130203757","1.49366000447993","280.410448642795","3.5311004784689","3.47003499562555","3.50002140558365","3.49956998017028","0.000184725480426228","1.2245234119349","280.001712446692","flat","5","-1","no"
"4695","4511","4598.1125","4599","1886.17705696203","4145","367849","3.54555433589462","3.46567759078831","3.50572852291371","3.50662577251222","0.00025383137551466","1.41070236780214","280.458281833097","3.53115468409586","3.45305676855895","3.49987581896755","3.49869564861431","0.000224084369697869","1.28013527675508","279.990065517404","flat","5","-1","no"
"4733","4497","4607.125","4610","2050.00949367089","4472","368570","3.54215085569406","3.46563876651982","3.50692041011019","3.50716314144362","0.000246988904583427","1.49057603413085","280.553632808816","3.53936750272628","3.47052401746725","3.49972680530118","3.49729390061784","0.000220393807050062","1.2056984696836","279.978144424095","flat","5","-1","no"
"4691","4510","4599.3875","4601.5","1267.45553797468","3082","367951","3.53606911447084","3.4645979020979","3.50078614211511","3.49956646567956","0.000213366221116763","1.20864133525542","280.062891369209","3.53400174367916","3.46698523023458","3.50211851167855","3.50191151781473","0.000226767814863138","1.38787060336668","280.169480934284","flat","5","-1","no"
"4685","4490","4584.4","4586","2212.87594936709","4459","366752","3.53133749730778","3.46593886462882","3.49867829009125","3.49819527556859","0.000195321460555587","1.15385225549952","279.8942632073","3.54313725490196","3.47080529628826","3.49922681730921","3.49685193211388","0.000229031333690356","1.37052117919015","279.938145384737","flat","5","-1","no"
"4700","4496","4601.9","4600","1428.85063291139","3440","368152","3.54061078622482","3.46970684039088","3.50116882173201","3.50130552443195","0.000191698163520228","1.27241900783403","280.093505738561","3.52991452991453","3.46210480727588","3.49799949483202","3.49901902186105","0.000224082038530964","1.45614454990194","279.839959586562","flat","5","-1","no"
"4719","4481","4594.6375","4591.5","2510.36060126582","4342","367571","3.54344593159125","3.45592376001733","3.49965049033656","3.49891246964418","0.000281811959019188","1.42569679878928","279.972039226924","3.53743724077712","3.45969498910675","3.49851138493375","3.49868117255933","0.000290747813995172","1.55519942700217","279.8809107947","flat","5","-1","no"
"4693","4501","4590.0875","4592","1510.84034810127","3181","367207","3.54294411828658","3.44993354009747","3.4990458937806","3.49951054989581","0.000278960923449025","1.39138757047921","279.923671502448","3.53483245149912","3.46688382193268","3.49671348530327","3.4957899482009","0.000227208960442228","1.19017844072854","279.737078824262","flat","5","-1","no"
"4712","4466","4588.25","4584.5","2018.06329113924","3911","367060","3.53956680248767","3.44997806055287","3.49717333955437","3.49571086952507","0.000250571716879394","1.47553474431321","279.773867164349","3.53130472854641","3.45292730002145","3.49553958291341","3.49373326369527","0.000229451141801534","1.36687032080355","279.643166633073","flat","5","-1","no"
"4734","4446","4588.625","4586","2558.71835443038","4558","367090","3.53936750272628","3.45117919329954","3.49537229424937","3.4971659002733","0.000321219073522189","1.29853759508041","279.62978353995","3.52781371280724","3.45992954645531","3.49635419568341","3.49786954398534","0.000223328529819687","1.3406824098616","279.708335654673","flat","5","-1","no"
"4692","4466","4574.775","4574","1890.88544303797","3946","365982","3.54774972557629","3.44909651829","3.49832750699839","3.49714500596223","0.000301752450108483","1.35659202004825","279.866200559871","3.53157315731573","3.46388583973655","3.49841899886205","3.49889267834388","0.000266239309002211","1.43100933221206","279.873519908964","flat","5","-1","no"
"4705","4496","4589.9625","4582","2007.96060126582","3556","367197","3.52840416305291","3.46187747906567","3.49644485725924","3.49720216407401","0.000194158965932422","1.27767546296504","279.715588580739","3.52598390954555","3.44670950587193","3.49902444014456","3.50086617583369","0.000220100014732698","1.38266463447497","279.921955211565","flat","5","-1","no"
"4709","4506","4597.625","4602","1682.28797468354","3569","367810","3.53831252690486","3.46646407640547","3.50000905102009","3.50005486065394","0.000192988270754975","1.17801802654922","280.000724081607","3.53547818422212","3.45862218370884","3.50211183106806","3.50240013870633","0.000270982568467792","1.30755647317066","280.168946485445","flat","5","-1","no"
"4679","4447","4596.0125","4595.5","2071.80996835443","4096","367681","3.55021645021645","3.46389931552219","3.49969108849613","3.49919027134243","0.000263541890863473","1.33450836397761","279.97528707969","3.53645833333333","3.47179598011671","3.50098932556202","3.49815807495883","0.000229485094414554","1.39614138705083","280.079146044961","flat","5","-1","no"
"4689","4527","4604.175","4604","1482.14620253165","3185","368334","3.54736390912988","3.44534147938032","3.50085078795775","3.50010932066456","0.000289184162813005","1.471663310169","280.06806303662","3.53881378107283","3.46655082536924","3.49997433271741","3.5019131005989","0.000228314564772282","1.22005819240863","279.997946617393","flat","5","-1","no"
"4687","4528","4597.35","4594.5","1324.68607594937","3149","367788","3.53622559652928","3.47117903930131","3.50270590769952","3.50255361049481","0.000176229681949354","1.1043211664618","280.216472615961","3.54889520892584","3.47950010962508","3.50576718834252","3.50501673744242","0.000188047138140293","1.10615263334732","280.461375067402","flat","5","-1","no"
"4708","4481","4589.0125","4592","2314.41756329114","4386","367121","3.54337010599178","3.4590019784568","3.50254630570726","3.50043558245858","0.000245333227729863","1.52752069712189","280.203704456581","3.54317732366513","3.44707949055775","3.49950719149289","3.50032823211311","0.000258862835514705","1.45089922601273","279.960575319432","flat","5","-1","no"
"4748","4468","4596.1875","4594.5","2687.04034810127","4640","367695","3.53015734265734","3.46888598781549","3.50090106158646","3.50123450393948","0.000193758660083226","1.06763885232458","280.072084926917","3.53112211931941","3.44379969911885","3.50099512934516","3.50091901991109","0.000224138581193248","1.19973483356135","280.079610347613","flat","5","-1","no"
"4686","4449","4585.6875","4583.5","1551.10363924051","3603","366855","3.53403933434191","3.45939367116619","3.50145747779006","3.50114718503677","0.000250122028711683","1.33029828006","280.116598223204","3.54446854663774","3.46563240680888","3.50052187876278","3.50010901199579","0.000269958205397094","1.50889723485047","280.041750301022","flat","5","-1","no"
"4691","4466","4588.9","4592.5","2007.05316455696","3800","367112","3.53661178509532","3.46356589147287","3.49859604662","3.49972389452742","0.000259615650673754","1.26163863277883","279.8876837296","3.53144586124919","3.46442775077331","3.49872895470999","3.49580823781766","0.000233657311514103","1.3002828942942","279.8983163768","flat","5","-1","no"
"4677","4482","4587.05","4582.5","2170.65569620253","4383","366964","3.54991319444444","3.45732372844357","3.49671675788682","3.4970119895251","0.000223088035349519","1.29719931379935","279.737340630945","3.5378021978022","3.46948151389193","3.50171142149761","3.50169422872145","0.000203869932167797","1.31471424092378","280.136913719809","flat","5","-1","pat"
"4707","4456","4586.925","4589.5","2059.1335443038","4204","366954","3.55368330092893","3.4626075446724","3.50100366497378","3.50157141265095","0.000327842510869089","1.48864681506089","280.080293197902","3.53294448044934","3.44724168126095","3.49716955926701","3.49763005770797","0.000326394910457321","1.68818986373792","279.773564741361","flat","5","-1","pat"
"4713","4452","4581.3875","4583","2316.87325949367","4311","366511","3.53576044808272","3.46162304816362","3.50048451245758","3.49874412043321","0.000269355127206089","1.38640266390476","280.038760996606","3.53438923844652","3.46004366812227","3.49804247857283","3.49839712951397","0.000235391797721483","1.4412652768521","279.843398285826","flat","5","-1","pat"
"4678","4451","4589.0625","4591","1988.3378164557","3595","367125","3.53421926910299","3.46417445482866","3.49888760662881","3.49747156055559","0.000236260047171904","1.41802097204107","279.911008530304","3.54116638078902","3.46374294398611","3.49945836691935","3.49818909472061","0.000250118649416386","1.36576751436389","279.956669353548","flat","5","-1","pat"
"4687","4490","4600.025","4601","2228.75886075949","4338","368002","3.53578420709158","3.46286588029707","3.50192809327894","3.50242950523808","0.000237593162442468","1.29300890202275","280.154247462315","3.53094673280138","3.44271631982475","3.49762488937985","3.49865544556122","0.000237240346683614","1.42157516456969","279.809991150388","flat","5","-1","pat"
"4711","4518","4597.5625","4594.5","2076.37579113924","4498","367805","3.53339191564148","3.46373962429008","3.50152178335327","3.50436170374654","0.00024913183184924","1.52250403138778","280.121742668262","3.53808195666166","3.45920848994031","3.49728889060021","3.49880664336182","0.00025498766631631","1.45249410466672","279.783111248017","flat","5","-1","pat"
"4691","4507","4588.9625","4589","1702.21376582278","3904","367117","3.55348231720547","3.46593164277839","3.50228581255715","3.50340489222745","0.000322675384131136","1.38413700759313","280.182865004572","3.53456627036548","3.46682567215958","3.49724910956875","3.49972738478705","0.000196848796594866","1.14539952329128","279.7799287655","flat","5","-1","pat"
"4704","4526","4599.9375","4593.5","1675.98338607595","3722","367995","3.54696609803498","3.45946533362313","3.50272609786441","3.50277142739915","0.000280902968628872","1.51499141496242","280.218087829153","3.53655380634031","3.46216275499013","3.49938847510933","3.49906371862396","0.000268734233135366","1.57995272672164","279.951078008747","flat","5","-1","pat"
"4673","4489","4594.5125","4596","1399.94920886076","3254","367561","3.53471615720524","3.45870174681906","3.50177866983675","3.50206471930232","0.000175982470843915","1.07705960446765","280.14229358694","3.53424956369983","3.45102307357423","3.49772166965638","3.4958717894108","0.000211763969092501","1.33299198474342","279.81773357251","flat","5","-1","pat"
"4675","4516","4593.1875","4587.5","1622.40743670886","4111","367455","3.53112840466926","3.45778652668416","3.49862322695836","3.4993974439539","0.000230632229442423","1.30395954439408","279.889858156669","3.52927094668118","3.46631555848146","3.49917886086969","3.49722818070955","0.000247106030893159","1.49312238450767","279.934308869575","flat","5","-1","pat"
"4706","4491","4585.7875","4589.5","1826.09351265823","3740","366863","3.53254310344828","3.45256916996047","3.49668037352149","3.498471295018","0.000257870394434543","1.24020877074956","279.73442988172","3.52976454908929","3.46645161290323","3.49978319664026","3.49977934686673","0.000210119959129532","1.33217802023271","279.982655731221","flat","5","-1","pat"
"4692","4479","4589.625","4589","1681.47784810127","3451","367170","3.53788042305202","3.4650295987722","3.49981886796763","3.50313328550192","0.000253458536185911","1.30995025723156","279.98550943741","3.53946794592237","3.46445080343385","3.4977939460357","3.5006573304744","0.000254236347112909","1.21074463168059","279.823515682856","flat","5","-1","pat"
"4694","4479","4594.4","4590","1954.92658227848","3872","367552","3.53906080934863","3.45862218370884","3.49932948565755","3.49719333691157","0.000263119014610924","1.37993970081559","279.946358852604","3.54483054483054","3.45888368129527","3.50373380296589","3.50447784595412","0.000238321086037136","1.33868512113575","280.298704237271","flat","5","-1","pat"
"4694","4501","4601.5","4601.5","1717.44303797468","3348","368120","3.55302042590178","3.47309027777778","3.50067078113337","3.49863319766181","0.000260303613848572","1.37332628603855","280.053662490669","3.5404181935762","3.46714223951578","3.50197129348612","3.50170195816874","0.000233115213321683","1.46296828112391","280.15770347889","flat","5","-1","pat"
"4686","4520","4600.5375","4600","1458.78338607595","3892","368043","3.54224897871425","3.47196362849102","3.5037021293395","3.50326993903625","0.000233918250172562","1.28177271431221","280.29617034716","3.55121527777778","3.47261619026838","3.50291400501031","3.50098021561894","0.000279572286106218","1.41005688471506","280.233120400825","flat","5","-1","pat"
"4692","4527","4599.525","4594.5","1597.46772151899","3813","367962","3.53872782345305","3.46313465783664","3.50258948700291","3.503246802532","0.000263513431407218","1.34273739441283","280.207158960233","3.53448275862069","3.46535947712418","3.50131135645248","3.49940845377641","0.000248968319861371","1.33113167556109","280.104908516198","flat","5","-1","pat"
"4709","4468","4593.275","4593","1601.3664556962","3866","367462","3.53169778549718","3.46295889206419","3.49885851323764","3.50042879356002","0.000202579291132898","1.12570764934163","279.908681059011","3.54843581445523","3.47106179286336","3.50029405380755","3.49983897794064","0.000250082078126388","1.4645751998444","280.023524304604","flat","5","-1","pat"
"4687","4494","4590.1125","4593.5","1527.36693037975","3746","367209","3.54422362961345","3.45045045045045","3.49369530210689","3.49388940669183","0.000319449220097859","1.57976661001278","279.495624168551","3.54072941690325","3.43839791031781","3.49815740952841","3.50092207017667","0.000265710916004471","1.38417589575789","279.852592762273","flat","5","-1","pat"
"4705","4499","4595.425","4594","1443.46265822785","3652","367634","3.54614220877458","3.46375219683656","3.50054499970127","3.50005242779344","0.000305128583562541","1.38075495625019","280.043599976101","3.53710636423695","3.46455142231947","3.49882912057311","3.49875195322815","0.000242704933887792","1.55637575484839","279.906329645849","flat","5","-1","pat"
"4714","4520","4591.2875","4589.5","1922.68844936709","3611","367303","3.52927146574154","3.45559174809989","3.49559318306458","3.49457973945871","0.000226888040073216","1.34502907657464","279.647454645166","3.5326278659612","3.45933014354067","3.4994927365063","3.49978115747959","0.000253864097858252","1.17380804877045","279.959418920504","flat","5","-1","pat"
"4699","4512","4601.8125","4601.5","1845.42009493671","3923","368145","3.53268817204301","3.47023033463711","3.50420938868482","3.5052934264904","0.00023182096385447","1.25776447127793","280.336751094786","3.54102233676976","3.45143728222997","3.49813233607549","3.49913801527531","0.000297062247414289","1.60738030048632","279.850586886039","flat","5","-1","pat"
"4699","4503","4595.375","4595.5","1561.30063291139","3860","367630","3.53704506065858","3.46384094384968","3.5051318882899","3.5065356356053","0.000235901989989171","1.44604853311984","280.410551063192","3.53147620092125","3.46864035087719","3.49731483087451","3.49398993502039","0.000197890270637351","1.3982048017986","279.785186469961","flat","5","-1","pat"
"4729","4535","4608.325","4601","1644.88037974684","3613","368666","3.54754169374052","3.45714285714286","3.50425012687044","3.50364965322965","0.000273384549250273","1.39890640231386","280.340010149635","3.53688081332468","3.45923314235346","3.49816647153337","3.49770000767784","0.000238142622324522","1.32919027888201","279.853317722669","flat","5","-1","pat"
"4694","4517","4588.375","4589.5","1339.12341772152","3295","367070","3.5405819295559","3.47021323367773","3.5070473780062","3.5080855946677","0.000222801479444499","1.30181308174486","280.563790240496","3.53066608045724","3.44764224042506","3.49664561730415","3.49648208670943","0.000262713375130027","1.55026056076754","279.731649384332","flat","5","-1","pat"
"4739","4501","4590.3875","4586","1891.30363924051","4017","367231","3.55205183585313","3.45704240826192","3.49923565178535","3.49934809370241","0.00024438118927401","1.21827482063671","279.938852142828","3.53181427343078","3.4672917575229","3.4964209229091","3.49575674685346","0.000245895250346211","1.4522133388937","279.713673832728","flat","5","-1","pat"
"4689","4485","4589.0625","4590.5","1694.46439873418","3914","367125","3.53817946505608","3.45649293286219","3.49707446460657","3.49810076645149","0.000276413877039795","1.35407163852524","279.765957168526","3.53267411865864","3.4709213678937","3.50033260454608","3.50109827712518","0.000189645016377864","1.39408838583688","280.026608363686","flat","5","-1","pat"
"4690","4490","4592.55","4594.5","1687.66835443038","3765","367404","3.53398692810458","3.45881836151988","3.49591481508943","3.49420872109253","0.000269567768064771","1.4005550778841","279.673185207154","3.55084927972479","3.46160616061606","3.49821254756886","3.49675759027565","0.000214598545739993","1.34531601254428","279.857003805509","flat","5","-1","pat"
"4658","4517","4591.3875","4590","1100.21503164557","2957","367311","3.54419410745234","3.46511627906977","3.49851143747557","3.49732698236987","0.000291579470819666","1.2623505207028","279.880914998046","3.53011265164645","3.46444780635401","3.49557600072442","3.49536525891651","0.000260066423511326","1.46828378333225","279.646080057953","flat","5","-1","pat"
"4677","4495","4587.125","4586.5","1368.13607594937","3061","366970","3.53205824820691","3.46789392943239","3.50066843920954","3.49929795205027","0.000180206938912017","1.28303822103103","280.053475136763","3.52737502705042","3.4631532910562","3.49592463420796","3.49656836028371","0.000276407267035009","1.54704782988617","279.673970736637","flat","5","-1","pat"
"4712","4497","4588.8375","4586.5","1984.16313291139","4618","367107","3.54539459221807","3.46068660022148","3.4947033420634","3.49764135578876","0.000312886758968419","1.56642296226549","279.576267365072","3.53918154114062","3.46158882584024","3.49794692208448","3.49875176438767","0.000312052334706837","1.71864256362836","279.835753766759","flat","5","-1","pat"
"4698","4456","4592.5","4598.5","1839.82278481013","3670","367400","3.55030755711775","3.45047784535187","3.49845806099345","3.49853622565355","0.000217302357955279","1.12089915914946","279.876644879476","3.53932342167636","3.46540202629877","3.49827830327191","3.49770679957931","0.000265480558957135","1.53799489851514","279.862264261753","flat","5","-1","pat"
"4692","4492","4594.2875","4585.5","1909.52389240506","4283","367543","3.53315824031517","3.46442432082794","3.50392734839829","3.50185230605729","0.000221894946483891","1.28037165974996","280.314187871863","3.53876651982379","3.44512865625687","3.49700816951912","3.49820832408064","0.000266797575205195","1.4811362776243","279.760653561529","flat","5","-1","pat"
"4669","4483","4589.475","4594.5","1315.79683544304","3422","367158","3.54009640666082","3.45965608465608","3.49674872814104","3.49531710066831","0.000305890678720372","1.61707641771869","279.739898251283","3.54497354497355","3.46397074639707","3.49948229482529","3.49853136699877","0.000241450797152046","1.36839262715316","279.958583586024","flat","5","-1","pat"
"4728","4498","4592.9875","4597","1749.12642405063","3733","367439","3.53396592624542","3.44964819700967","3.4995188937736","3.50098391899713","0.000239546631594157","1.24689527309821","279.961511501888","3.53473274183077","3.46406525573192","3.49993964430529","3.49901332569165","0.000253108459591758","1.46133806427084","279.995171544423","flat","5","-1","pat"
"4712","4449","4583.075","4585.5","1720.22215189873","3547","366646","3.54673301601039","3.45896257386737","3.49980172591198","3.50043994720634","0.000275730733882125","1.49843782615466","279.984138072958","3.52998696219035","3.46871593634184","3.4994728802091","3.49900771292599","0.000212858344094881","1.28412477114285","279.957830416728","flat","5","-1","pat"
"4712","4480","4578.2","4577.5","2237.45316455696","4292","366256","3.54337899543379","3.45969162995595","3.49853780239302","3.49832420539595","0.000264520441063902","1.26808603763698","279.883024191442","3.53519913885899","3.45182578090629","3.50035828745919","3.50087103461492","0.000243489645980833","1.39431285168915","280.028662996735","flat","5","-1","pat"
"4691","4489","4587.4625","4580","2197.92262658228","4036","366997","3.55510552121083","3.46963385222539","3.50547178070234","3.50409908843518","0.000307015231551576","1.48356818091871","280.437742456187","3.52948914711686","3.44803250641574","3.49038990349487","3.49332377916417","0.000363077702008668","1.59929356292229","279.231192279589","flat","5","-1","pinch"
"4706","4466","4597.6625","4599.5","2665.0871835443","4278","367813","3.53847826086957","3.46006600660066","3.50257584684442","3.50103307018397","0.000316768800629124","1.49057058079803","280.206067747553","3.53744201457919","3.44737420347176","3.49276757809596","3.49625069479264","0.000351608579744804","1.52424075078166","279.421406247677","flat","5","-1","pinch"
"4690","4486","4589.3","4586","2058.41518987342","3952","367144","3.55460526315789","3.46502590673575","3.50511723950862","3.5056970154473","0.000281276944450249","1.41680024029652","280.40937916069","3.53194263363755","3.4530701754386","3.49065663631305","3.48943963228542","0.000269532153957731","1.42773619826921","279.252530905044","flat","5","-1","pinch"
"4700","4481","4593.0875","4595.5","1730.18212025316","3832","367447","3.53321903129018","3.46005267778753","3.49935891337329","3.50135725103779","0.000283932898565675","1.28502799265264","279.948713069863","3.53372370418564","3.46028338342636","3.49651347162543","3.49770642103342","0.000321021778849994","1.51586315888963","279.721077730034","flat","5","-1","pinch"
"4697","4515","4594.6125","4590","1655.86060126582","3919","367569","3.54189336235038","3.47265884436573","3.50339008005795","3.50245432453098","0.00025270345057199","1.47985606168741","280.271206404636","3.54291938997821","3.45136017410229","3.50277978304308","3.50353441475183","0.000309103788474011","1.7475561351609","280.222382643447","flat","5","-1","pinch"
"4665","4478","4583.425","4577.5","1378.70316455696","3356","366674","3.54260380622837","3.46579804560261","3.49934023016419","3.50038013963216","0.000269083563937794","1.31329416211746","279.947218413135","3.55615784908933","3.45393160531475","3.50066844165289","3.49739072995172","0.000327389893197609","1.62844985695479","280.053475332231","flat","5","-1","pinch"
"4696","4470","4585.9875","4583.5","2059.63275316456","4448","366879","3.55304690925033","3.46284829721362","3.50386253911767","3.50395643549065","0.000378356008081916","1.59909942278022","280.309003129414","3.55048648648649","3.45997316636852","3.49475739700302","3.49607564000152","0.000227036524371068","1.35414262914271","279.580591760242","flat","5","-1","pinch"
"4699","4505","4597.7875","4601.5","1782.57452531646","3949","367823","3.53699697100822","3.45755968169761","3.50044672465889","3.50015655695272","0.000227779488114649","1.30608654690308","280.035737972711","3.53125","3.44439598778892","3.50406841720604","3.50631406183399","0.000263747336911513","1.42620763438478","280.325473376483","flat","5","-1","pinch"
